"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TCS","EQ","12-Oct-2022","3,069.55","3,084.90","3,109.90","3,062.05","3,099.00","3,100.75","3,094.12","16,65,247","5,15,24,68,426.60","1,03,190","7,23,677","43.46"
"TCS","EQ","11-Oct-2022","3,118.55","3,100.00","3,145.00","3,053.35","3,064.00","3,069.55","3,093.36","47,30,645","14,63,35,72,937.30","2,36,043","13,81,250","29.20"
"TCS","EQ","10-Oct-2022","3,064.90","3,010.00","3,127.00","3,005.00","3,124.00","3,118.55","3,093.78","30,64,063","9,47,95,26,762.85","1,66,518","11,84,324","38.65"
"TCS","EQ","07-Oct-2022","3,101.95","3,097.40","3,105.00","3,058.10","3,068.00","3,064.90","3,074.46","19,39,879","5,96,40,85,468.65","1,03,889","11,70,494","60.34"
"TCS","EQ","06-Oct-2022","3,091.15","3,111.00","3,124.00","3,092.45","3,093.00","3,101.95","3,107.06","17,90,816","5,56,41,64,291.95","1,19,572","11,04,816","61.69"
"TCS","EQ","04-Oct-2022","2,984.95","3,029.95","3,098.00","3,023.00","3,097.00","3,091.15","3,072.95","21,45,875","6,59,41,68,772.85","1,24,233","10,76,883","50.18"
"TCS","BL","03-Oct-2022","3,365.05","3,004.55","3,004.55","3,004.55","3,004.55","3,004.55","3,004.55","11,54,754","3,46,95,16,130.70","1","-","-"
"TCS","EQ","03-Oct-2022","3,004.55","2,995.00","3,020.70","2,974.00","2,988.00","2,984.95","2,994.74","17,63,331","5,28,07,09,075.05","1,07,448","10,30,275","58.43"
"TCS","EQ","30-Sep-2022","2,997.30","2,990.85","3,019.70","2,950.10","3,007.45","3,004.55","2,983.20","28,17,353","8,40,47,26,255.55","1,71,103","16,50,781","58.59"
"TCS","EQ","29-Sep-2022","3,035.65","3,054.00","3,055.85","2,990.00","3,010.00","2,997.30","3,009.23","24,93,902","7,50,47,29,874.70","1,33,642","16,17,742","64.87"
"TCS","EQ","28-Sep-2022","3,017.45","2,980.00","3,049.95","2,980.00","3,028.35","3,035.65","3,028.75","27,39,767","8,29,80,67,346.75","1,51,305","18,36,022","67.01"
"TCS","EQ","27-Sep-2022","2,994.40","3,009.40","3,025.00","2,976.00","3,024.40","3,017.45","3,005.33","22,27,447","6,69,42,21,179.95","1,31,328","13,69,166","61.47"
"TCS","EQ","26-Sep-2022","2,982.05","2,959.85","3,025.85","2,926.10","3,000.00","2,994.40","2,977.75","29,25,489","8,71,13,83,905.80","1,67,767","17,48,393","59.76"
"TCS","EQ","23-Sep-2022","3,007.40","3,004.00","3,022.50","2,979.00","2,986.65","2,982.05","3,001.09","26,52,374","7,96,00,14,548.90","1,87,233","16,50,283","62.22"
"TCS","EQ","22-Sep-2022","3,001.20","2,990.00","3,029.95","2,979.30","3,008.50","3,007.40","3,010.71","20,17,983","6,07,55,62,180.05","1,37,752","12,00,581","59.49"
"TCS","EQ","21-Sep-2022","3,040.30","3,028.00","3,041.40","2,998.15","3,001.90","3,001.20","3,011.58","22,53,818","6,78,75,59,960.10","2,01,995","15,90,408","70.57"
"TCS","EQ","20-Sep-2022","3,028.80","3,050.00","3,079.95","3,030.00","3,033.00","3,040.30","3,059.63","15,44,295","4,72,49,64,009.65","1,23,732","8,18,645","53.01"
"TCS","EQ","19-Sep-2022","3,008.70","3,036.00","3,042.00","2,987.80","3,027.95","3,028.80","3,024.49","20,72,220","6,26,74,02,983.35","1,51,579","11,63,039","56.13"
"TCS","EQ","16-Sep-2022","3,104.35","3,076.00","3,094.35","3,000.00","3,015.80","3,008.70","3,027.20","53,22,221","16,11,14,01,562.70","3,47,665","35,27,573","66.28"
"TCS","EQ","15-Sep-2022","3,120.40","3,130.00","3,137.75","3,100.00","3,105.50","3,104.35","3,111.64","21,38,023","6,65,27,58,362.25","1,54,835","13,30,626","62.24"
"TCS","EQ","14-Sep-2022","3,229.35","3,135.00","3,141.40","3,113.80","3,125.00","3,120.40","3,124.97","50,90,269","15,90,69,35,573.95","2,92,423","29,93,544","58.81"
"TCS","EQ","13-Sep-2022","3,242.95","3,263.45","3,263.45","3,225.00","3,233.00","3,229.35","3,237.09","19,72,678","6,38,57,43,761.10","1,16,114","14,09,613","71.46"
"TCS","EQ","12-Sep-2022","3,217.65","3,239.90","3,269.80","3,225.00","3,238.00","3,242.95","3,251.63","17,85,928","5,80,71,79,274.50","1,17,081","9,79,563","54.85"
"TCS","EQ","09-Sep-2022","3,169.65","3,195.00","3,233.50","3,168.50","3,220.00","3,217.65","3,201.30","15,61,185","4,99,78,28,185.60","1,03,256","7,28,411","46.66"
"TCS","EQ","08-Sep-2022","3,149.60","3,170.00","3,183.50","3,160.10","3,164.40","3,169.65","3,169.60","13,46,113","4,26,66,40,131.55","68,717","7,95,911","59.13"
"TCS","EQ","07-Sep-2022","3,127.05","3,102.00","3,161.90","3,102.00","3,153.00","3,149.60","3,135.29","12,91,534","4,04,93,33,272.55","89,078","5,55,995","43.05"
"TCS","EQ","06-Sep-2022","3,133.40","3,135.50","3,140.85","3,106.35","3,127.00","3,127.05","3,123.40","19,36,453","6,04,83,10,102.40","1,30,549","12,51,306","64.62"
"TCS","EQ","05-Sep-2022","3,130.40","3,123.65","3,147.95","3,112.25","3,140.00","3,133.40","3,135.20","21,47,912","6,73,41,30,929.55","1,08,628","14,83,879","69.08"
"TCS","EQ","02-Sep-2022","3,131.70","3,163.00","3,163.00","3,120.30","3,127.40","3,130.40","3,136.35","20,52,900","6,43,86,22,874.70","1,35,641","12,83,634","62.53"
"TCS","EQ","01-Sep-2022","3,211.15","3,190.00","3,190.00","3,121.00","3,136.00","3,131.70","3,138.65","35,46,935","11,13,26,00,019.55","2,62,677","22,22,198","62.65"
"TCS","EQ","30-Aug-2022","3,132.55","3,155.00","3,226.50","3,142.10","3,210.00","3,211.15","3,191.87","34,31,525","10,95,29,79,383.20","1,23,249","21,45,710","62.53"
"TCS","EQ","29-Aug-2022","3,222.20","3,125.00","3,142.70","3,081.00","3,139.85","3,132.55","3,122.43","25,39,173","7,92,83,96,114.25","2,18,828","15,46,883","60.92"
"TCS","EQ","26-Aug-2022","3,218.20","3,234.30","3,257.00","3,216.80","3,223.95","3,222.20","3,237.48","14,57,962","4,72,01,29,748.60","1,00,672","8,40,396","57.64"
"TCS","EQ","25-Aug-2022","3,255.35","3,276.00","3,278.15","3,214.75","3,218.00","3,218.20","3,240.20","19,46,930","6,30,84,45,527.35","1,39,860","12,17,432","62.53"
"TCS","EQ","24-Aug-2022","3,284.60","3,292.00","3,308.00","3,250.20","3,254.10","3,255.35","3,261.82","16,91,923","5,51,87,43,574.25","1,22,084","9,95,741","58.85"
"TCS","EQ","23-Aug-2022","3,354.55","3,319.95","3,341.90","3,270.00","3,301.15","3,284.60","3,297.88","18,49,256","6,09,86,25,602.10","1,64,215","10,11,973","54.72"
"TCS","EQ","22-Aug-2022","3,385.75","3,365.00","3,384.10","3,347.40","3,354.00","3,354.55","3,363.18","15,36,532","5,16,76,28,743.60","1,06,447","11,05,238","71.93"
"TCS","EQ","19-Aug-2022","3,381.25","3,387.00","3,421.50","3,371.25","3,386.95","3,385.75","3,393.88","13,98,410","4,74,60,31,534.20","79,927","7,03,549","50.31"
"TCS","EQ","18-Aug-2022","3,401.10","3,390.00","3,392.00","3,362.00","3,381.00","3,381.25","3,375.17","14,30,659","4,82,87,22,795.60","84,565","9,03,095","63.12"
"TCS","EQ","17-Aug-2022","3,392.70","3,385.10","3,417.95","3,371.10","3,393.35","3,401.10","3,402.12","16,22,326","5,51,93,50,289.20","98,890","9,41,635","58.04"
"TCS","EQ","16-Aug-2022","3,401.55","3,411.00","3,414.85","3,387.50","3,391.80","3,392.70","3,398.38","8,39,942","2,85,44,42,797.65","53,268","4,75,910","56.66"
"TCS","EQ","12-Aug-2022","3,422.50","3,419.00","3,419.00","3,381.25","3,402.00","3,401.55","3,397.98","14,72,354","5,00,30,36,073.45","75,873","9,22,101","62.63"
"TCS","EQ","11-Aug-2022","3,354.25","3,400.00","3,428.70","3,375.05","3,417.00","3,422.50","3,413.08","14,49,248","4,94,64,06,504.85","1,22,934","7,76,232","53.56"
"TCS","EQ","10-Aug-2022","3,374.45","3,385.00","3,385.00","3,335.00","3,351.80","3,354.25","3,350.01","18,78,359","6,29,25,20,966.90","1,25,360","13,37,988","71.23"
"TCS","EQ","08-Aug-2022","3,365.05","3,365.00","3,378.90","3,336.00","3,375.85","3,374.45","3,363.48","10,68,836","3,59,50,04,758.30","82,770","6,74,222","63.08"
"TCS","BL","08-Aug-2022","3,171.00","3,365.05","3,365.05","3,365.05","3,365.05","3,365.05","3,365.05","12,55,473","4,22,47,29,418.65","1","-","-"
"TCS","EQ","05-Aug-2022","3,354.95","3,361.20","3,377.00","3,355.00","3,363.80","3,365.05","3,365.23","11,06,933","3,72,50,84,734.50","75,240","6,28,702","56.80"
"TCS","EQ","04-Aug-2022","3,339.50","3,350.00","3,387.90","3,307.35","3,355.00","3,354.95","3,349.96","21,50,567","7,20,43,19,593.95","1,52,934","10,27,973","47.80"
"TCS","EQ","03-Aug-2022","3,291.80","3,280.00","3,349.00","3,277.05","3,337.00","3,339.50","3,321.55","28,95,824","9,61,86,26,910.40","1,56,174","15,38,246","53.12"
"TCS","EQ","02-Aug-2022","3,298.80","3,290.00","3,312.90","3,271.65","3,284.00","3,291.80","3,289.68","12,69,114","4,17,49,84,483.80","93,507","6,56,936","51.76"
"TCS","EQ","01-Aug-2022","3,301.90","3,327.00","3,327.00","3,271.00","3,298.65","3,298.80","3,296.68","13,06,913","4,30,84,78,419.30","1,16,856","6,92,180","52.96"
"TCS","EQ","29-Jul-2022","3,260.50","3,290.00","3,317.30","3,275.00","3,302.00","3,301.90","3,296.55","24,30,257","8,01,14,73,474.95","1,14,501","14,24,468","58.61"
"TCS","EQ","28-Jul-2022","3,188.85","3,216.00","3,264.00","3,201.65","3,262.00","3,260.50","3,242.10","21,06,333","6,82,89,45,291.10","1,48,541","10,21,359","48.49"
"TCS","EQ","27-Jul-2022","3,115.90","3,115.00","3,194.10","3,110.00","3,188.00","3,188.85","3,158.21","13,89,808","4,38,93,01,769.20","91,855","7,63,038","54.90"
"TCS","EQ","26-Jul-2022","3,166.75","3,164.70","3,168.90","3,096.50","3,118.00","3,115.90","3,123.14","26,39,367","8,24,31,04,172.25","1,23,369","15,92,860","60.35"
"TCS","EQ","25-Jul-2022","3,171.00","3,165.00","3,186.45","3,149.10","3,165.00","3,166.75","3,166.57","17,97,504","5,69,19,23,031.80","1,00,813","10,68,651","59.45"
"TCS","BL","25-Jul-2022","3,730.20","3,171.00","3,171.00","3,171.00","3,171.00","3,171.00","3,171.00","12,55,472","3,98,11,01,712.00","1","-","-"
"TCS","EQ","22-Jul-2022","3,177.30","3,185.00","3,197.00","3,143.50","3,171.15","3,171.00","3,166.46","20,75,886","6,57,32,18,210.80","1,11,772","11,90,020","57.33"
"TCS","EQ","21-Jul-2022","3,164.80","3,167.00","3,184.00","3,144.05","3,178.95","3,177.30","3,170.40","24,20,640","7,67,43,87,202.50","1,33,492","12,85,640","53.11"
"TCS","EQ","20-Jul-2022","3,074.25","3,107.80","3,171.95","3,098.05","3,161.00","3,164.80","3,143.09","34,02,251","10,69,35,65,035.15","1,81,848","20,98,351","61.68"
"TCS","EQ","19-Jul-2022","3,063.50","3,030.05","3,078.95","3,030.05","3,076.00","3,074.25","3,064.79","18,65,074","5,71,60,58,996.40","1,14,155","9,89,715","53.07"
"TCS","EQ","18-Jul-2022","2,994.60","3,023.00","3,076.95","3,014.30","3,065.90","3,063.50","3,054.22","32,02,795","9,78,20,50,619.95","1,88,515","16,99,159","53.05"
"TCS","EQ","15-Jul-2022","2,998.75","3,018.55","3,028.90","2,953.00","2,998.50","2,994.60","2,989.48","45,74,806","13,67,62,85,883.25","2,14,162","28,62,510","62.57"
"TCS","EQ","14-Jul-2022","3,038.75","3,056.00","3,057.00","2,967.00","3,003.00","2,998.75","3,005.59","47,64,908","14,32,13,41,706.55","3,00,086","28,17,124","59.12"
"TCS","EQ","13-Jul-2022","3,084.70","3,104.00","3,110.00","3,035.00","3,040.50","3,038.75","3,062.02","38,63,530","11,83,01,87,593.45","2,35,688","25,08,061","64.92"
"TCS","EQ","12-Jul-2022","3,113.80","3,114.90","3,136.20","3,080.25","3,084.50","3,084.70","3,107.29","37,34,815","11,60,51,53,006.95","2,05,086","20,79,781","55.69"
"TCS","EQ","11-Jul-2022","3,265.45","3,206.15","3,225.00","3,106.00","3,112.00","3,113.80","3,129.60","69,74,600","21,82,76,98,062.70","3,80,075","36,36,712","52.14"
"TCS","EQ","08-Jul-2022","3,287.85","3,300.00","3,305.00","3,250.00","3,266.00","3,265.45","3,276.37","21,36,916","7,00,13,26,022.15","1,24,842","11,69,844","54.74"
"TCS","EQ","07-Jul-2022","3,260.75","3,271.00","3,319.40","3,265.05","3,294.00","3,287.85","3,297.43","19,89,921","6,56,16,34,408.95","1,34,817","10,59,067","53.22"
"TCS","EQ","06-Jul-2022","3,216.30","3,218.50","3,268.50","3,202.25","3,265.00","3,260.75","3,241.31","21,82,144","7,07,29,98,934.05","1,33,193","12,90,203","59.13"
"TCS","EQ","05-Jul-2022","3,235.05","3,255.00","3,272.00","3,206.95","3,218.00","3,216.30","3,242.04","21,70,627","7,03,72,66,407.55","1,12,716","12,60,668","58.08"
"TCS","EQ","04-Jul-2022","3,315.10","3,312.00","3,317.95","3,225.05","3,234.70","3,235.05","3,253.31","26,22,535","8,53,19,14,981.10","1,41,398","17,00,576","64.84"
"TCS","EQ","01-Jul-2022","3,267.10","3,260.00","3,333.00","3,252.05","3,331.00","3,315.10","3,280.60","15,02,879","4,93,03,50,507.75","1,12,046","9,40,958","62.61"
"TCS","EQ","30-Jun-2022","3,290.50","3,272.00","3,310.90","3,255.00","3,264.50","3,267.10","3,277.18","27,19,603","8,91,26,36,836.55","1,62,335","16,91,349","62.19"
"TCS","EQ","29-Jun-2022","3,318.15","3,271.00","3,333.00","3,271.00","3,287.00","3,290.50","3,305.83","21,33,994","7,05,46,30,628.20","1,07,778","12,70,605","59.54"
"TCS","EQ","28-Jun-2022","3,314.70","3,307.00","3,330.00","3,272.60","3,318.15","3,318.15","3,303.05","14,00,046","4,62,44,22,760.50","84,893","7,63,205","54.51"
"TCS","EQ","27-Jun-2022","3,293.10","3,350.00","3,362.90","3,306.50","3,314.00","3,314.70","3,332.08","20,37,686","6,78,97,35,530.10","97,090","12,23,301","60.03"
"TCS","EQ","24-Jun-2022","3,308.80","3,339.00","3,345.00","3,277.50","3,295.05","3,293.10","3,301.37","21,32,118","7,03,89,03,961.45","1,38,562","12,04,459","56.49"
"TCS","EQ","23-Jun-2022","3,222.95","3,222.95","3,318.00","3,222.95","3,312.95","3,308.80","3,278.60","36,92,578","12,10,64,70,991.25","1,85,416","24,72,506","66.96"
"TCS","EQ","22-Jun-2022","3,211.95","3,199.90","3,250.55","3,183.00","3,225.30","3,222.95","3,220.58","33,36,315","10,74,48,67,621.70","1,56,829","20,75,091","62.20"
"TCS","EQ","21-Jun-2022","3,112.40","3,130.00","3,237.75","3,125.40","3,215.00","3,211.95","3,199.94","29,64,461","9,48,60,98,258.85","1,28,742","17,47,330","58.94"
"TCS","EQ","20-Jun-2022","3,088.90","3,094.00","3,138.75","3,069.00","3,134.95","3,112.40","3,107.87","15,02,769","4,67,04,09,474.10","1,15,135","6,40,878","42.65"
"TCS","EQ","17-Jun-2022","3,142.00","3,092.00","3,118.75","3,023.85","3,104.00","3,088.90","3,070.68","52,40,434","16,09,16,75,326.95","2,51,011","28,45,988","54.31"
"TCS","EQ","16-Jun-2022","3,206.30","3,240.00","3,244.85","3,133.05","3,144.50","3,142.00","3,183.97","20,32,028","6,46,99,22,975.25","1,30,733","12,07,357","59.42"
"TCS","EQ","15-Jun-2022","3,210.55","3,218.50","3,234.00","3,201.00","3,205.00","3,206.30","3,216.29","14,04,536","4,51,74,00,463.55","70,725","8,25,277","58.76"
"TCS","EQ","14-Jun-2022","3,219.60","3,190.00","3,238.90","3,174.70","3,215.00","3,210.55","3,217.07","26,11,493","8,40,13,63,540.45","1,24,729","17,41,127","66.67"
"TCS","EQ","13-Jun-2022","3,359.90","3,290.00","3,293.00","3,192.45","3,224.00","3,219.60","3,232.62","30,30,921","9,79,78,12,416.85","2,05,631","21,38,257","70.55"
"TCS","EQ","10-Jun-2022","3,427.10","3,382.00","3,393.00","3,352.00","3,357.75","3,359.90","3,368.98","15,27,582","5,14,63,99,355.65","1,04,326","9,93,710","65.05"
"TCS","EQ","09-Jun-2022","3,404.15","3,385.00","3,437.00","3,353.10","3,434.10","3,427.10","3,407.19","12,79,197","4,35,84,69,058.00","93,783","6,96,532","54.45"
"TCS","EQ","08-Jun-2022","3,362.70","3,380.15","3,413.95","3,346.50","3,390.40","3,404.15","3,380.99","21,85,707","7,38,98,60,340.55","1,08,659","13,30,224","60.86"
"TCS","EQ","07-Jun-2022","3,430.95","3,401.05","3,418.85","3,356.00","3,360.00","3,362.70","3,375.14","23,08,256","7,79,06,97,239.05","97,752","14,98,669","64.93"
"TCS","EQ","06-Jun-2022","3,440.15","3,418.00","3,453.00","3,377.15","3,432.95","3,430.95","3,418.11","10,84,210","3,70,59,44,242.60","73,792","5,38,450","49.66"
"TCS","EQ","03-Jun-2022","3,423.00","3,459.40","3,477.30","3,431.20","3,439.50","3,440.15","3,461.63","19,13,622","6,62,42,47,294.00","1,00,866","11,16,753","58.36"
"TCS","EQ","02-Jun-2022","3,355.20","3,355.00","3,432.00","3,346.30","3,425.00","3,423.00","3,406.45","26,57,939","9,05,41,31,663.70","1,36,202","15,63,997","58.84"
"TCS","EQ","01-Jun-2022","3,364.35","3,388.00","3,388.00","3,340.05","3,359.15","3,355.20","3,361.69","14,93,835","5,02,18,09,191.80","1,04,290","9,89,283","66.22"
"TCS","EQ","31-May-2022","3,375.25","3,354.15","3,383.40","3,325.00","3,365.00","3,364.35","3,361.72","48,40,965","16,27,39,81,442.25","1,21,044","36,42,745","75.25"
"TCS","EQ","30-May-2022","3,261.30","3,297.00","3,386.60","3,286.35","3,380.40","3,375.25","3,357.16","20,94,624","7,03,19,80,224.75","1,57,476","12,53,589","59.85"
"TCS","EQ","27-May-2022","3,226.95","3,253.20","3,278.90","3,229.20","3,266.70","3,261.30","3,254.66","31,03,153","10,09,97,03,415.15","1,80,755","20,76,287","66.91"
"TCS","EQ","26-May-2022","3,167.65","3,191.00","3,241.50","3,180.55","3,229.95","3,226.95","3,203.65","28,13,186","9,01,24,56,721.45","1,80,988","18,19,586","64.68"
"TCS","EQ","25-May-2022","3,288.00","3,292.85","3,292.85","3,154.05","3,165.25","3,167.65","3,195.48","35,48,046","11,33,77,25,211.90","2,34,787","22,33,846","62.96"
"TCS","EQ","24-May-2022","3,321.75","3,315.15","3,324.85","3,275.60","3,291.90","3,288.00","3,295.55","17,11,510","5,64,03,72,449.00","1,13,563","10,40,626","60.80"
"TCS","EQ","23-May-2022","3,293.00","3,304.80","3,338.90","3,267.00","3,317.10","3,321.75","3,310.62","22,93,690","7,59,35,29,392.30","1,39,905","13,87,824","60.51"
"TCS","EQ","20-May-2022","3,261.95","3,310.00","3,313.90","3,270.05","3,299.00","3,293.00","3,291.06","30,65,125","10,08,74,97,473.50","1,57,647","19,71,441","64.32"
"TCS","EQ","19-May-2022","3,448.80","3,397.00","3,405.00","3,230.00","3,271.90","3,261.95","3,300.30","46,42,963","15,32,31,79,100.30","3,77,211","29,52,123","63.58"
"TCS","EQ","18-May-2022","3,451.60","3,465.00","3,495.00","3,443.05","3,455.00","3,448.80","3,467.64","18,66,781","6,47,33,31,671.20","1,14,108","11,66,592","62.49"
"TCS","EQ","17-May-2022","3,376.80","3,370.00","3,467.00","3,350.40","3,466.75","3,451.60","3,410.54","17,54,076","5,98,23,49,029.05","1,26,169","10,22,602","58.30"
"TCS","EQ","16-May-2022","3,414.90","3,415.00","3,430.00","3,366.60","3,385.00","3,376.80","3,399.01","11,95,813","4,06,45,78,939.80","84,979","6,98,049","58.37"
"TCS","EQ","13-May-2022","3,408.65","3,435.00","3,439.90","3,382.15","3,409.00","3,414.90","3,409.83","21,87,823","7,46,00,96,134.45","1,48,468","13,26,058","60.61"
"TCS","EQ","12-May-2022","3,412.00","3,378.00","3,449.70","3,350.10","3,413.25","3,408.65","3,415.90","28,07,195","9,58,91,06,457.90","1,94,805","16,30,791","58.09"
"TCS","EQ","11-May-2022","3,438.75","3,435.00","3,448.45","3,382.15","3,422.25","3,412.00","3,411.67","18,41,769","6,28,35,11,939.40","1,44,928","10,66,170","57.89"
"TCS","EQ","10-May-2022","3,445.10","3,434.00","3,464.80","3,422.00","3,439.50","3,438.75","3,448.48","16,22,685","5,59,58,00,071.90","1,45,050","11,16,707","68.82"
"TCS","EQ","09-May-2022","3,432.60","3,398.00","3,456.00","3,346.85","3,445.05","3,445.10","3,410.95","24,81,830","8,46,53,89,113.20","1,63,369","15,20,203","61.25"
"TCS","EQ","06-May-2022","3,513.40","3,459.00","3,474.50","3,424.50","3,443.15","3,432.60","3,444.54","20,10,812","6,92,63,21,262.70","1,84,661","11,57,843","57.58"
"TCS","EQ","05-May-2022","3,479.75","3,512.10","3,533.00","3,485.35","3,508.75","3,513.40","3,511.10","16,12,262","5,66,08,12,779.40","93,993","9,94,905","61.71"
"TCS","EQ","04-May-2022","3,542.40","3,538.50","3,545.45","3,465.30","3,483.80","3,479.75","3,511.35","23,05,825","8,09,65,56,485.00","1,74,763","15,33,599","66.51"
"TCS","EQ","02-May-2022","3,546.70","3,519.90","3,547.95","3,492.75","3,538.70","3,542.40","3,520.91","13,24,161","4,66,22,47,237.85","1,18,662","8,37,858","63.27"
"TCS","EQ","29-Apr-2022","3,584.30","3,597.00","3,623.25","3,536.85","3,548.00","3,546.70","3,576.78","20,51,115","7,33,63,93,454.55","1,07,015","13,49,216","65.78"
"TCS","EQ","28-Apr-2022","3,561.20","3,588.00","3,604.40","3,538.05","3,580.00","3,584.30","3,574.03","17,03,660","6,08,89,33,925.50","1,22,574","11,17,294","65.58"
"TCS","EQ","27-Apr-2022","3,546.30","3,546.00","3,568.45","3,506.30","3,560.00","3,561.20","3,540.41","17,27,648","6,11,65,79,202.75","1,11,612","10,68,875","61.87"
"TCS","EQ","26-Apr-2022","3,548.20","3,575.15","3,587.90","3,518.15","3,544.00","3,546.30","3,550.67","19,43,469","6,90,06,26,735.65","1,39,910","12,23,001","62.93"
"TCS","EQ","25-Apr-2022","3,612.55","3,558.00","3,584.00","3,533.10","3,546.05","3,548.20","3,557.80","19,60,694","6,97,57,53,255.70","1,46,368","12,49,532","63.73"
"TCS","EQ","22-Apr-2022","3,628.65","3,581.10","3,617.00","3,571.50","3,613.00","3,612.55","3,602.06","15,81,465","5,69,65,36,818.60","93,552","9,92,489","62.76"
"TCS","EQ","21-Apr-2022","3,556.80","3,580.00","3,644.00","3,567.40","3,621.00","3,628.65","3,619.23","22,80,996","8,25,54,39,639.10","1,36,751","14,68,817","64.39"
"TCS","EQ","20-Apr-2022","3,471.90","3,500.00","3,569.15","3,480.00","3,558.00","3,556.80","3,546.74","26,40,370","9,36,47,02,419.10","1,85,024","17,03,183","64.51"
"TCS","EQ","19-Apr-2022","3,528.05","3,550.00","3,563.55","3,439.15","3,462.00","3,471.90","3,508.54","31,70,014","11,12,21,29,456.75","2,08,443","21,90,202","69.09"
"TCS","EQ","18-Apr-2022","3,661.95","3,610.00","3,610.00","3,522.50","3,531.80","3,528.05","3,548.77","38,20,792","13,55,91,30,603.80","3,24,929","26,76,562","70.05"
"TCS","EQ","13-Apr-2022","3,691.10","3,707.00","3,709.85","3,655.55","3,664.95","3,661.95","3,673.55","16,21,672","5,95,72,87,429.65","1,03,822","8,71,209","53.72"
"TCS","EQ","12-Apr-2022","3,696.40","3,683.00","3,739.00","3,648.35","3,686.00","3,691.10","3,706.35","44,83,476","16,61,73,40,654.70","2,54,563","16,62,462","37.08"
"TCS","EQ","11-Apr-2022","3,685.65","3,690.00","3,712.35","3,656.10","3,699.00","3,696.40","3,690.42","22,91,660","8,45,71,91,677.85","1,71,882","11,75,930","51.31"
"TCS","EQ","08-Apr-2022","3,684.15","3,690.00","3,705.00","3,642.50","3,690.05","3,685.65","3,677.34","22,96,773","8,44,60,26,504.20","1,34,082","15,03,584","65.47"
"TCS","EQ","07-Apr-2022","3,755.35","3,745.50","3,745.50","3,679.00","3,682.95","3,684.15","3,705.25","24,94,829","9,24,39,73,241.15","1,49,240","18,14,089","72.71"
"TCS","EQ","06-Apr-2022","3,814.80","3,809.30","3,809.30","3,731.15","3,752.00","3,755.35","3,761.93","20,51,729","7,71,84,64,770.35","1,32,368","12,45,604","60.71"
"TCS","EQ","05-Apr-2022","3,770.35","3,772.00","3,835.60","3,772.00","3,812.50","3,814.80","3,813.04","23,14,947","8,82,69,82,342.80","1,63,963","12,28,409","53.06"
"TCS","EQ","04-Apr-2022","3,758.75","3,762.00","3,780.00","3,737.10","3,771.00","3,770.35","3,767.16","14,72,994","5,54,89,97,654.95","1,01,419","9,19,895","62.45"
"TCS","EQ","01-Apr-2022","3,739.95","3,748.00","3,763.00","3,728.05","3,759.00","3,758.75","3,747.37","13,87,014","5,19,76,52,138.25","91,136","8,97,433","64.70"
"TCS","EQ","31-Mar-2022","3,731.55","3,740.00","3,754.65","3,720.20","3,742.85","3,739.95","3,743.43","21,68,110","8,11,61,63,209.35","1,46,788","15,97,155","73.67"
"TCS","EQ","30-Mar-2022","3,705.35","3,738.00","3,738.00","3,706.20","3,730.00","3,731.55","3,723.34","15,83,455","5,89,57,44,278.15","1,09,724","10,71,594","67.67"
"TCS","EQ","29-Mar-2022","3,707.70","3,694.75","3,722.00","3,691.00","3,701.00","3,705.35","3,707.08","26,89,063","9,96,85,77,738.75","1,66,424","18,76,469","69.78"
"TCS","EQ","28-Mar-2022","3,707.45","3,695.00","3,713.00","3,661.20","3,700.00","3,707.70","3,689.86","17,60,990","6,49,78,04,966.20","1,19,630","8,78,863","49.91"
"TCS","EQ","25-Mar-2022","3,749.85","3,759.90","3,779.50","3,672.00","3,710.00","3,707.45","3,716.53","16,90,133","6,28,14,32,591.55","1,01,622","9,51,033","56.27"
"TCS","EQ","24-Mar-2022","3,712.40","3,700.00","3,758.20","3,695.00","3,740.50","3,749.85","3,741.33","18,79,046","7,03,01,33,316.70","86,810","12,48,970","66.47"
"TCS","EQ","23-Mar-2022","3,700.95","3,708.00","3,729.80","3,690.00","3,710.00","3,712.40","3,708.22","15,96,195","5,91,90,42,115.35","82,816","8,03,477","50.34"
"TCS","EQ","22-Mar-2022","3,626.70","3,640.00","3,711.00","3,625.00","3,704.95","3,700.95","3,674.13","29,07,611","10,68,29,34,318.30","1,24,599","19,31,906","66.44"
"TCS","EQ","21-Mar-2022","3,672.75","3,696.00","3,713.95","3,615.00","3,620.00","3,626.70","3,650.28","24,13,831","8,81,11,69,624.50","1,31,933","14,43,014","59.78"
"TCS","EQ","17-Mar-2022","3,655.90","3,696.60","3,710.00","3,660.30","3,674.95","3,672.75","3,685.79","36,00,452","13,27,05,20,963.00","1,39,747","22,81,677","63.37"
"TCS","EQ","16-Mar-2022","3,593.90","3,640.50","3,668.00","3,616.25","3,657.55","3,655.90","3,640.94","30,90,475","11,25,22,41,518.05","94,898","23,74,997","76.85"
"TCS","EQ","15-Mar-2022","3,643.00","3,659.00","3,659.00","3,585.40","3,598.00","3,593.90","3,627.90","36,51,133","13,24,59,62,358.70","1,54,118","29,37,815","80.46"
