"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"LT","EQ","11-Nov-2022","1,977.65","2,003.60","2,018.80","1,991.95","2,013.50","2,011.10","2,006.36","12,03,125","2,41,38,99,459.35","64,699","5,81,400","48.32"
"LT","EQ","10-Nov-2022","2,003.50","1,995.00","2,001.85","1,970.20","1,978.55","1,977.65","1,982.84","12,61,210","2,50,07,78,677.20","75,488","7,16,353","56.80"
"LT","EQ","09-Nov-2022","2,017.65","2,025.05","2,036.95","1,996.25","1,998.95","2,003.50","2,015.32","13,01,233","2,62,24,00,693.30","52,850","7,51,339","57.74"
"LT","EQ","07-Nov-2022","2,015.10","2,021.40","2,032.00","1,993.00","2,015.00","2,017.65","2,012.12","13,95,070","2,80,70,43,166.30","66,966","8,40,758","60.27"
"LT","EQ","04-Nov-2022","2,008.70","2,010.00","2,029.35","2,004.75","2,015.00","2,015.10","2,015.30","23,12,753","4,66,08,81,969.10","57,040","17,78,712","76.91"
"LT","EQ","03-Nov-2022","2,013.30","2,006.00","2,022.50","1,993.00","2,005.00","2,008.70","2,006.19","10,52,241","2,11,09,90,440.90","55,079","6,33,590","60.21"
"LT","EQ","02-Nov-2022","2,024.45","2,036.50","2,042.00","2,000.00","2,014.10","2,013.30","2,014.85","18,89,651","3,80,73,57,637.45","65,656","12,03,840","63.71"
"LT","EQ","01-Nov-2022","2,023.10","2,032.00","2,056.00","1,990.05","2,021.00","2,024.45","2,022.17","44,64,211","9,02,73,84,925.65","1,70,291","19,67,064","44.06"
"LT","EQ","31-Oct-2022","1,975.05","1,986.00","2,034.65","1,978.20","2,031.45","2,023.10","2,008.32","31,76,507","6,37,94,42,441.50","1,30,454","19,59,878","61.70"
"LT","EQ","28-Oct-2022","1,964.05","1,972.00","1,986.00","1,963.80","1,976.80","1,975.05","1,977.14","20,13,794","3,98,15,59,566.15","88,886","13,29,250","66.01"
"LT","EQ","27-Oct-2022","1,949.10","1,952.10","1,971.85","1,949.90","1,965.00","1,964.05","1,960.03","22,45,395","4,40,10,44,504.05","1,02,048","14,90,978","66.40"
"LT","EQ","25-Oct-2022","1,909.75","1,915.00","1,954.65","1,891.55","1,945.00","1,949.10","1,935.14","21,36,147","4,13,37,45,568.60","67,113","13,31,494","62.33"
"LT","BL","25-Oct-2022","1,847.70","1,909.75","1,909.75","1,909.75","1,909.75","1,909.75","1,909.75","5,78,088","1,10,40,03,558.00","1","-","-"
"LT","EQ","24-Oct-2022","1,876.75","1,906.00","1,919.90","1,900.00","1,910.65","1,909.75","1,912.92","2,69,400","51,53,41,652.95","17,096","1,13,283","42.05"
"LT","EQ","21-Oct-2022","1,904.15","1,913.70","1,925.00","1,867.10","1,874.45","1,876.75","1,895.07","22,25,676","4,21,78,09,348.95","83,528","15,43,761","69.36"
"LT","EQ","20-Oct-2022","1,904.90","1,898.65","1,917.80","1,886.30","1,903.60","1,904.15","1,904.45","13,74,019","2,61,67,54,652.10","57,551","7,79,560","56.74"
"LT","EQ","19-Oct-2022","1,918.10","1,920.00","1,947.00","1,901.65","1,903.00","1,904.90","1,917.04","16,36,141","3,13,65,46,899.05","62,715","8,16,090","49.88"
"LT","EQ","18-Oct-2022","1,883.20","1,893.10","1,931.20","1,893.10","1,919.00","1,918.10","1,918.49","14,01,849","2,68,94,34,310.80","72,912","6,88,505","49.11"
"LT","EQ","17-Oct-2022","1,911.60","1,902.90","1,914.00","1,878.40","1,884.40","1,883.20","1,888.40","25,88,147","4,88,74,52,718.50","72,718","17,64,952","68.19"
"LT","EQ","14-Oct-2022","1,876.15","1,900.00","1,936.75","1,898.45","1,915.00","1,911.60","1,922.94","18,19,114","3,49,80,38,048.10","81,440","9,64,522","53.02"
"LT","EQ","13-Oct-2022","1,911.25","1,901.00","1,912.00","1,868.25","1,879.70","1,876.15","1,884.74","13,03,645","2,45,70,34,059.95","64,804","7,64,469","58.64"
"LT","EQ","12-Oct-2022","1,878.95","1,880.00","1,916.00","1,858.05","1,909.00","1,911.25","1,889.80","19,07,748","3,60,52,61,354.25","86,171","13,14,243","68.89"
"LT","EQ","11-Oct-2022","1,909.65","1,923.80","1,923.80","1,871.25","1,874.65","1,878.95","1,898.68","10,47,963","1,98,97,49,582.50","69,146","6,65,968","63.55"
"LT","EQ","10-Oct-2022","1,924.55","1,905.00","1,917.00","1,883.50","1,910.00","1,909.65","1,900.00","16,56,954","3,14,82,10,446.70","71,154","10,71,626","64.67"
"LT","EQ","07-Oct-2022","1,912.95","1,905.00","1,928.95","1,903.05","1,924.00","1,924.55","1,918.25","14,69,264","2,81,84,21,688.75","56,959","8,89,486","60.54"
"LT","EQ","06-Oct-2022","1,871.55","1,882.00","1,919.00","1,878.10","1,910.05","1,912.95","1,908.69","27,71,898","5,29,06,90,802.90","1,18,371","19,04,787","68.72"
"LT","EQ","04-Oct-2022","1,819.30","1,835.30","1,880.95","1,835.30","1,873.00","1,871.55","1,866.69","16,37,532","3,05,67,60,666.05","89,225","10,28,072","62.78"
"LT","BL","03-Oct-2022","1,787.45","1,847.70","1,847.70","1,847.70","1,847.70","1,847.70","1,847.70","8,88,862","1,64,23,50,317.40","1","-","-"
"LT","EQ","03-Oct-2022","1,847.70","1,852.00","1,852.00","1,814.00","1,822.30","1,819.30","1,825.16","18,50,414","3,37,72,94,312.55","1,05,296","11,96,908","64.68"
"LT","EQ","30-Sep-2022","1,815.50","1,823.95","1,882.95","1,816.05","1,846.00","1,847.70","1,848.42","23,39,518","4,32,44,11,522.55","97,114","14,53,339","62.12"
"LT","EQ","29-Sep-2022","1,835.45","1,844.65","1,857.40","1,797.40","1,816.60","1,815.50","1,818.11","23,77,718","4,32,29,49,754.10","95,828","15,36,254","64.61"
"LT","EQ","28-Sep-2022","1,841.20","1,829.70","1,856.00","1,825.60","1,831.05","1,835.45","1,838.15","18,53,503","3,40,70,14,402.25","70,554","12,88,439","69.51"
"LT","EQ","27-Sep-2022","1,851.45","1,856.00","1,864.00","1,832.50","1,846.00","1,841.20","1,843.98","14,43,698","2,66,21,48,288.00","78,852","8,67,524","60.09"
"LT","EQ","26-Sep-2022","1,856.85","1,849.00","1,876.80","1,818.00","1,855.80","1,851.45","1,845.20","15,29,101","2,82,14,94,138.40","80,553","8,05,672","52.69"
"LT","EQ","23-Sep-2022","1,888.20","1,890.00","1,895.45","1,852.55","1,861.00","1,856.85","1,872.73","19,48,766","3,64,95,07,319.15","85,463","12,51,011","64.20"
"LT","EQ","22-Sep-2022","1,895.65","1,882.00","1,905.60","1,873.00","1,887.70","1,888.20","1,889.95","18,75,115","3,54,38,72,663.85","72,109","11,35,677","60.57"
"LT","EQ","21-Sep-2022","1,932.70","1,921.10","1,946.30","1,891.60","1,899.00","1,895.65","1,910.93","16,18,385","3,09,26,26,081.25","89,152","10,33,994","63.89"
"LT","EQ","20-Sep-2022","1,910.70","1,931.00","1,955.80","1,925.00","1,929.00","1,932.70","1,941.10","16,66,658","3,23,51,48,422.80","75,886","10,03,108","60.19"
"LT","EQ","19-Sep-2022","1,920.00","1,921.10","1,931.95","1,905.00","1,912.65","1,910.70","1,916.11","17,55,456","3,36,36,55,068.60","89,284","12,33,517","70.27"
"LT","EQ","16-Sep-2022","1,957.50","1,947.00","1,956.90","1,915.00","1,925.50","1,920.00","1,925.59","38,81,617","7,47,43,86,336.50","1,02,140","29,02,418","74.77"
"LT","EQ","15-Sep-2022","1,953.90","1,959.10","1,984.70","1,954.80","1,959.00","1,957.50","1,963.83","15,66,565","3,07,64,67,869.85","81,252","9,58,351","61.18"
"LT","EQ","14-Sep-2022","1,991.35","1,964.65","1,972.95","1,949.40","1,957.35","1,953.90","1,960.27","23,22,752","4,55,32,30,745.40","75,111","14,97,580","64.47"
"LT","EQ","13-Sep-2022","1,961.90","1,968.90","1,995.00","1,963.10","1,990.00","1,991.35","1,979.23","17,61,021","3,48,54,59,351.55","94,770","10,64,212","60.43"
"LT","EQ","12-Sep-2022","1,949.75","1,949.75","1,967.00","1,947.90","1,960.50","1,961.90","1,960.22","7,91,708","1,55,19,24,251.25","50,832","4,74,321","59.91"
"LT","EQ","09-Sep-2022","1,974.40","1,977.35","1,987.40","1,944.00","1,950.95","1,949.75","1,957.85","9,80,869","1,92,03,91,555.70","66,801","5,14,777","52.48"
"LT","EQ","08-Sep-2022","1,958.10","1,967.90","1,977.00","1,947.55","1,971.00","1,974.40","1,967.37","16,32,797","3,21,23,08,853.10","64,707","11,03,284","67.57"
"LT","EQ","07-Sep-2022","1,962.30","1,941.10","1,961.35","1,934.00","1,957.00","1,958.10","1,950.92","12,38,549","2,41,63,08,527.90","65,175","6,94,920","56.11"
"LT","EQ","06-Sep-2022","1,968.35","1,973.80","1,985.10","1,951.30","1,964.00","1,962.30","1,965.43","11,72,733","2,30,49,26,348.80","68,445","6,32,098","53.90"
"LT","EQ","05-Sep-2022","1,940.50","1,947.95","1,972.75","1,942.10","1,964.00","1,968.35","1,962.07","24,74,746","4,85,56,34,861.80","1,03,970","16,94,060","68.45"
"LT","EQ","02-Sep-2022","1,912.95","1,900.50","1,958.80","1,900.25","1,940.00","1,940.50","1,937.35","32,01,140","6,20,17,36,690.80","1,14,007","19,92,725","62.25"
"LT","EQ","01-Sep-2022","1,922.50","1,905.00","1,930.50","1,892.10","1,915.65","1,912.95","1,904.56","20,14,905","3,83,75,03,482.60","85,107","13,18,623","65.44"
"LT","EQ","30-Aug-2022","1,881.50","1,893.90","1,928.00","1,889.15","1,915.20","1,922.50","1,911.16","13,94,462","2,66,50,44,863.95","66,762","8,46,209","60.68"
"LT","EQ","29-Aug-2022","1,905.40","1,870.00","1,890.00","1,861.00","1,882.00","1,881.50","1,879.15","11,83,546","2,22,40,55,772.20","71,383","6,41,455","54.20"
"LT","EQ","26-Aug-2022","1,877.90","1,890.20","1,912.00","1,887.20","1,905.40","1,905.40","1,901.02","11,19,310","2,12,78,26,134.55","61,344","4,86,098","43.43"
"LT","EQ","25-Aug-2022","1,893.35","1,900.00","1,918.00","1,873.00","1,875.90","1,877.90","1,900.71","11,21,363","2,13,13,80,965.70","62,989","5,15,839","46.00"
"LT","EQ","24-Aug-2022","1,877.05","1,876.00","1,898.00","1,851.60","1,888.75","1,893.35","1,879.28","15,34,933","2,88,45,74,154.90","73,942","6,73,571","43.88"
"LT","EQ","23-Aug-2022","1,880.65","1,870.00","1,911.95","1,865.70","1,882.00","1,877.05","1,892.53","18,11,509","3,42,83,37,288.10","80,261","8,55,387","47.22"
"LT","EQ","22-Aug-2022","1,936.05","1,937.10","1,944.00","1,875.00","1,878.30","1,880.65","1,905.59","31,75,874","6,05,19,20,758.30","1,35,709","20,61,762","64.92"
"LT","EQ","19-Aug-2022","1,894.55","1,894.10","1,942.00","1,892.75","1,934.30","1,936.05","1,922.04","41,34,598","7,94,68,43,779.70","1,20,071","24,64,378","59.60"
"LT","EQ","18-Aug-2022","1,855.70","1,857.00","1,898.55","1,850.00","1,894.00","1,894.55","1,873.49","25,19,639","4,72,05,23,503.50","1,02,480","16,24,173","64.46"
"LT","EQ","17-Aug-2022","1,848.90","1,861.45","1,867.35","1,850.05","1,855.00","1,855.70","1,856.34","17,48,371","3,24,55,72,272.50","1,10,186","13,05,287","74.66"
"LT","EQ","16-Aug-2022","1,846.45","1,860.00","1,864.00","1,842.00","1,848.20","1,848.90","1,852.65","14,26,893","2,64,35,32,336.15","61,314","10,30,418","72.21"
"LT","EQ","12-Aug-2022","1,867.15","1,865.00","1,869.00","1,838.00","1,849.85","1,846.45","1,851.09","10,41,383","1,92,76,92,053.65","93,062","6,02,044","57.81"
"LT","EQ","11-Aug-2022","1,855.15","1,870.05","1,878.80","1,855.20","1,863.30","1,867.15","1,870.38","19,18,049","3,58,74,81,526.55","87,767","12,85,544","67.02"
"LT","EQ","10-Aug-2022","1,829.65","1,830.00","1,867.00","1,822.25","1,853.00","1,855.15","1,852.76","34,22,074","6,34,02,95,500.40","1,34,010","22,60,823","66.07"
"LT","EQ","08-Aug-2022","1,787.45","1,796.40","1,832.05","1,790.25","1,826.50","1,829.65","1,818.07","26,25,195","4,77,27,85,531.70","1,42,257","16,95,494","64.59"
"LT","BL","08-Aug-2022","1,767.75","1,787.45","1,787.45","1,787.45","1,787.45","1,787.45","1,787.45","10,01,073","1,78,93,67,933.85","1","-","-"
"LT","EQ","05-Aug-2022","1,780.10","1,782.95","1,807.00","1,775.30","1,788.95","1,787.45","1,788.88","14,30,542","2,55,90,65,566.15","70,278","8,13,044","56.83"
"LT","EQ","04-Aug-2022","1,789.80","1,793.80","1,814.80","1,775.00","1,780.50","1,780.10","1,792.40","18,56,927","3,32,83,56,219.15","85,703","10,89,652","58.68"
"LT","EQ","03-Aug-2022","1,793.05","1,793.05","1,804.00","1,773.00","1,790.00","1,789.80","1,785.34","12,64,299","2,25,72,07,247.60","71,487","7,24,598","57.31"
"LT","EQ","02-Aug-2022","1,814.70","1,809.00","1,811.65","1,775.70","1,786.95","1,793.05","1,792.43","17,49,346","3,13,55,83,491.10","1,15,061","9,56,351","54.67"
"LT","EQ","01-Aug-2022","1,808.05","1,808.00","1,817.85","1,790.30","1,813.00","1,814.70","1,805.49","13,41,943","2,42,28,63,803.35","90,109","7,70,612","57.43"
"LT","EQ","29-Jul-2022","1,801.25","1,814.95","1,832.50","1,794.00","1,804.05","1,808.05","1,810.06","17,47,781","3,16,35,89,989.50","84,274","9,66,735","55.31"
"LT","EQ","28-Jul-2022","1,796.65","1,805.00","1,816.00","1,786.95","1,806.00","1,801.25","1,798.05","18,31,059","3,29,23,38,734.60","1,09,988","9,71,050","53.03"
"LT","EQ","27-Jul-2022","1,751.25","1,754.00","1,819.50","1,750.00","1,795.40","1,796.65","1,800.24","53,69,460","9,66,63,05,173.35","1,74,260","21,35,764","39.78"
"LT","EQ","26-Jul-2022","1,782.45","1,780.75","1,780.75","1,741.90","1,750.60","1,751.25","1,754.15","15,85,897","2,78,19,00,213.65","71,211","7,82,942","49.37"
"LT","EQ","25-Jul-2022","1,767.75","1,765.00","1,785.50","1,760.05","1,780.00","1,782.45","1,778.26","19,16,615","3,40,82,36,765.40","66,844","10,49,142","54.74"
"LT","BL","25-Jul-2022","1,696.90","1,767.75","1,767.75","1,767.75","1,767.75","1,767.75","1,767.75","10,01,071","1,76,96,43,260.25","1","-","-"
"LT","EQ","22-Jul-2022","1,765.15","1,765.50","1,779.55","1,752.55","1,764.25","1,767.75","1,766.36","14,95,629","2,64,18,15,394.15","81,045","7,40,755","49.53"
"LT","EQ","21-Jul-2022","1,739.95","1,726.90","1,768.95","1,715.10","1,763.10","1,765.15","1,749.97","28,27,327","4,94,77,40,637.95","1,04,357","17,98,787","63.62"
"LT","EQ","20-Jul-2022","1,729.80","1,740.35","1,746.85","1,727.95","1,740.50","1,739.95","1,738.07","15,09,911","2,62,43,26,414.65","70,606","9,26,532","61.36"
"LT","EQ","19-Jul-2022","1,727.65","1,719.95","1,734.95","1,714.00","1,729.00","1,729.80","1,725.26","13,51,783","2,33,21,76,936.50","64,259","8,34,015","61.70"
"LT","EQ","18-Jul-2022","1,684.85","1,696.05","1,734.60","1,690.00","1,724.50","1,727.65","1,725.27","32,00,640","5,52,19,76,498.05","90,393","22,39,555","69.97"
"LT","EQ","15-Jul-2022","1,646.15","1,653.90","1,687.85","1,649.20","1,686.00","1,684.85","1,671.79","13,45,141","2,24,87,97,885.55","57,631","6,30,842","46.90"
"LT","EQ","14-Jul-2022","1,647.25","1,651.85","1,667.35","1,634.60","1,646.00","1,646.15","1,647.20","11,70,472","1,92,80,05,312.55","49,254","6,35,794","54.32"
"LT","EQ","13-Jul-2022","1,653.75","1,664.00","1,683.25","1,644.40","1,651.90","1,647.25","1,665.82","19,14,814","3,18,97,41,012.55","72,387","10,77,763","56.29"
"LT","EQ","12-Jul-2022","1,663.00","1,655.00","1,672.90","1,649.05","1,652.00","1,653.75","1,661.47","7,81,516","1,29,84,66,812.60","38,160","2,22,466","28.47"
"LT","EQ","11-Jul-2022","1,687.45","1,684.95","1,688.85","1,653.40","1,661.10","1,663.00","1,666.53","13,16,037","2,19,32,20,578.75","57,002","3,86,740","29.39"
"LT","EQ","08-Jul-2022","1,611.10","1,621.00","1,702.00","1,618.00","1,685.70","1,687.45","1,676.43","65,16,138","10,92,38,23,831.95","1,91,813","27,45,345","42.13"
"LT","EQ","07-Jul-2022","1,556.15","1,565.90","1,614.15","1,565.65","1,611.45","1,611.10","1,593.39","16,97,912","2,70,54,44,316.25","63,705","8,80,956","51.88"
"LT","EQ","06-Jul-2022","1,564.90","1,565.55","1,590.50","1,551.80","1,560.00","1,556.15","1,560.82","24,22,594","3,78,12,33,047.85","70,708","15,32,371","63.25"
"LT","EQ","05-Jul-2022","1,581.70","1,584.00","1,597.25","1,561.60","1,565.25","1,564.90","1,581.77","14,45,200","2,28,59,79,667.35","60,052","9,44,834","65.38"
"LT","EQ","04-Jul-2022","1,572.15","1,572.10","1,587.45","1,550.20","1,579.65","1,581.70","1,570.39","12,69,969","1,99,43,43,341.80","48,587","7,35,121","57.88"
"LT","EQ","01-Jul-2022","1,558.25","1,560.95","1,576.00","1,534.60","1,571.80","1,572.15","1,557.80","12,94,305","2,01,62,67,347.85","51,540","7,06,223","54.56"
"LT","EQ","30-Jun-2022","1,547.90","1,549.05","1,566.90","1,542.10","1,556.00","1,558.25","1,556.48","33,08,971","5,15,03,55,644.10","1,26,998","19,91,730","60.19"
"LT","EQ","29-Jun-2022","1,551.50","1,531.25","1,554.00","1,525.40","1,548.00","1,547.90","1,545.96","14,80,197","2,28,83,28,446.20","65,704","8,82,035","59.59"
"LT","EQ","28-Jun-2022","1,535.80","1,530.00","1,557.50","1,524.10","1,551.50","1,551.50","1,540.52","20,72,405","3,19,25,73,917.50","79,951","13,01,049","62.78"
"LT","EQ","27-Jun-2022","1,494.85","1,524.00","1,544.70","1,509.75","1,539.20","1,535.80","1,532.70","23,89,778","3,66,28,05,103.45","99,618","13,72,476","57.43"
"LT","EQ","24-Jun-2022","1,494.30","1,501.75","1,512.00","1,489.00","1,498.00","1,494.85","1,499.25","17,31,440","2,59,58,56,290.45","62,637","10,53,929","60.87"
"LT","EQ","23-Jun-2022","1,478.75","1,481.50","1,511.75","1,481.50","1,496.05","1,494.30","1,499.35","18,28,491","2,74,15,53,675.70","72,732","9,27,630","50.73"
"LT","EQ","22-Jun-2022","1,500.30","1,490.00","1,490.95","1,468.00","1,477.25","1,478.75","1,477.57","19,06,619","2,81,71,67,694.45","75,294","11,98,847","62.88"
"LT","EQ","21-Jun-2022","1,471.80","1,480.00","1,515.20","1,476.90","1,499.00","1,500.30","1,498.89","14,58,922","2,18,67,67,624.60","66,735","6,73,887","46.19"
"LT","EQ","20-Jun-2022","1,489.95","1,490.00","1,497.85","1,456.35","1,473.65","1,471.80","1,469.55","18,37,431","2,70,01,94,231.80","73,889","9,93,281","54.06"
"LT","EQ","17-Jun-2022","1,527.40","1,522.00","1,529.95","1,481.40","1,486.40","1,489.95","1,499.91","45,48,572","6,82,24,37,937.05","1,38,981","27,76,487","61.04"
"LT","EQ","16-Jun-2022","1,560.35","1,568.40","1,575.00","1,516.75","1,525.00","1,527.40","1,539.79","23,29,325","3,58,66,75,639.60","72,290","13,40,068","57.53"
"LT","EQ","15-Jun-2022","1,544.65","1,547.95","1,567.00","1,539.05","1,560.40","1,560.35","1,555.52","14,61,683","2,27,36,78,228.75","49,962","8,23,011","56.31"
"LT","EQ","14-Jun-2022","1,532.05","1,532.05","1,554.30","1,525.20","1,543.00","1,544.65","1,543.73","19,83,405","3,06,18,37,534.70","64,761","12,10,021","61.01"
"LT","EQ","13-Jun-2022","1,585.10","1,560.15","1,565.95","1,518.30","1,535.00","1,532.05","1,530.26","24,60,367","3,76,50,11,751.40","1,30,645","14,69,071","59.71"
"LT","EQ","10-Jun-2022","1,595.10","1,570.00","1,594.50","1,569.05","1,584.95","1,585.10","1,581.63","13,37,799","2,11,59,04,552.60","46,033","7,85,726","58.73"
"LT","EQ","09-Jun-2022","1,584.55","1,556.20","1,600.00","1,556.20","1,596.00","1,595.10","1,579.53","13,61,104","2,14,99,11,365.15","65,082","5,77,791","42.45"
"LT","EQ","08-Jun-2022","1,589.45","1,595.00","1,607.80","1,570.10","1,585.00","1,584.55","1,589.39","21,22,442","3,37,33,87,356.10","97,556","9,32,196","43.92"
"LT","EQ","07-Jun-2022","1,640.20","1,630.00","1,638.40","1,586.10","1,589.90","1,589.45","1,600.17","21,57,491","3,45,23,62,871.15","79,851","12,63,865","58.58"
"LT","EQ","06-Jun-2022","1,652.05","1,652.15","1,662.30","1,634.10","1,637.95","1,640.20","1,643.96","15,38,005","2,52,84,17,092.25","84,378","9,16,493","59.59"
"LT","EQ","03-Jun-2022","1,637.15","1,657.95","1,673.70","1,644.95","1,650.05","1,652.05","1,660.81","29,28,263","4,86,32,94,459.45","96,245","15,91,594","54.35"
"LT","EQ","02-Jun-2022","1,648.00","1,632.00","1,649.45","1,623.70","1,642.15","1,637.15","1,639.27","18,52,251","3,03,63,37,157.40","73,794","10,09,549","54.50"
"LT","EQ","01-Jun-2022","1,654.50","1,653.55","1,661.00","1,638.45","1,650.00","1,648.00","1,649.92","14,25,466","2,35,19,05,112.20","79,891","7,14,066","50.09"
"LT","EQ","31-May-2022","1,660.85","1,660.50","1,674.40","1,645.00","1,648.40","1,654.50","1,658.33","35,34,742","5,86,17,83,990.60","91,334","24,83,096","70.25"
"LT","EQ","30-May-2022","1,600.30","1,620.00","1,663.70","1,613.60","1,662.50","1,660.85","1,649.22","21,19,326","3,49,52,39,758.95","71,048","11,95,161","56.39"
"LT","EQ","27-May-2022","1,564.55","1,575.20","1,606.00","1,574.00","1,603.00","1,600.30","1,590.00","12,79,218","2,03,39,50,505.40","68,946","4,81,150","37.61"
"LT","EQ","26-May-2022","1,574.75","1,575.00","1,588.90","1,536.65","1,570.00","1,564.55","1,556.99","35,78,710","5,57,20,14,727.15","1,18,334","21,69,664","60.63"
"LT","EQ","25-May-2022","1,626.30","1,633.00","1,639.70","1,571.10","1,579.00","1,574.75","1,601.93","14,17,130","2,27,01,48,644.80","66,784","7,28,419","51.40"
"LT","EQ","24-May-2022","1,644.15","1,644.80","1,653.70","1,610.10","1,624.90","1,626.30","1,626.59","19,70,395","3,20,50,21,250.00","89,875","10,82,379","54.93"
"LT","EQ","23-May-2022","1,610.10","1,629.00","1,660.00","1,605.60","1,641.00","1,644.15","1,642.05","41,77,811","6,86,01,92,543.90","1,25,857","24,93,540","59.69"
"LT","EQ","20-May-2022","1,547.95","1,569.40","1,613.45","1,561.05","1,610.00","1,610.10","1,599.45","21,75,224","3,47,91,68,125.30","61,997","11,85,889","54.52"
"LT","EQ","19-May-2022","1,572.50","1,550.00","1,562.75","1,540.35","1,550.65","1,547.95","1,549.28","17,98,843","2,78,69,14,238.20","83,839","9,37,011","52.09"
"LT","EQ","18-May-2022","1,604.10","1,623.00","1,623.00","1,565.00","1,576.15","1,572.50","1,594.68","29,84,009","4,75,85,48,312.30","1,11,306","16,51,306","55.34"
"LT","EQ","17-May-2022","1,542.90","1,545.00","1,607.90","1,545.00","1,607.90","1,604.10","1,586.35","16,08,711","2,55,19,83,870.20","67,833","7,73,218","48.06"
"LT","EQ","16-May-2022","1,534.50","1,550.00","1,567.50","1,539.45","1,553.00","1,542.90","1,549.72","17,75,914","2,75,21,76,353.05","67,805","9,58,388","53.97"
"LT","EQ","13-May-2022","1,526.15","1,530.00","1,574.90","1,502.00","1,536.50","1,534.50","1,547.20","43,28,846","6,69,76,01,638.25","1,85,408","22,35,594","51.64"
"LT","EQ","12-May-2022","1,570.80","1,550.00","1,554.95","1,513.10","1,532.00","1,526.15","1,529.96","34,07,191","5,21,28,67,360.30","2,17,128","21,54,482","63.23"
"LT","EQ","11-May-2022","1,607.95","1,600.50","1,609.00","1,557.35","1,573.75","1,570.80","1,575.96","29,88,788","4,71,02,17,931.60","1,74,066","16,84,482","56.36"
"LT","EQ","10-May-2022","1,616.15","1,611.00","1,629.60","1,601.00","1,605.00","1,607.95","1,615.10","11,76,030","1,89,94,07,872.05","78,485","5,59,372","47.56"
"LT","EQ","09-May-2022","1,622.45","1,607.55","1,629.85","1,591.25","1,619.00","1,616.15","1,613.07","14,00,010","2,25,83,20,489.80","74,724","6,12,776","43.77"
"LT","EQ","06-May-2022","1,637.65","1,616.00","1,633.00","1,612.10","1,624.00","1,622.45","1,620.55","14,39,520","2,33,28,09,461.95","89,127","7,12,152","49.47"
"LT","EQ","05-May-2022","1,633.95","1,650.70","1,671.20","1,633.00","1,636.10","1,637.65","1,650.68","17,07,752","2,81,89,46,900.75","78,608","8,83,189","51.72"
"LT","EQ","04-May-2022","1,679.45","1,679.50","1,681.90","1,625.05","1,638.95","1,633.95","1,651.18","17,77,673","2,93,52,52,963.90","98,388","9,98,885","56.19"
"LT","EQ","02-May-2022","1,694.35","1,668.60","1,685.95","1,655.05","1,679.70","1,679.45","1,667.92","13,99,802","2,33,47,59,467.15","92,949","7,49,107","53.52"
"LT","EQ","29-Apr-2022","1,719.25","1,731.00","1,739.00","1,687.15","1,699.00","1,694.35","1,710.46","24,04,830","4,11,33,64,580.40","86,722","15,34,891","63.83"
"LT","EQ","28-Apr-2022","1,677.05","1,690.00","1,731.00","1,680.00","1,718.00","1,719.25","1,713.78","31,17,433","5,34,25,81,337.60","91,540","20,19,561","64.78"
"LT","EQ","27-Apr-2022","1,699.95","1,675.00","1,691.60","1,666.70","1,676.75","1,677.05","1,681.36","13,46,726","2,26,43,31,284.95","80,774","7,98,662","59.30"
"LT","EQ","26-Apr-2022","1,657.35","1,680.00","1,703.10","1,664.00","1,699.45","1,699.95","1,679.52","24,40,990","4,09,96,84,690.90","86,991","15,70,478","64.34"
"LT","EQ","25-Apr-2022","1,694.35","1,675.00","1,675.00","1,652.00","1,660.00","1,657.35","1,663.24","19,64,344","3,26,71,84,798.30","1,28,275","12,27,948","62.51"
"LT","EQ","22-Apr-2022","1,714.50","1,701.00","1,716.40","1,690.40","1,695.00","1,694.35","1,701.80","14,74,689","2,50,96,18,619.00","69,621","9,01,004","61.10"
"LT","EQ","21-Apr-2022","1,691.60","1,702.95","1,725.80","1,700.00","1,718.00","1,714.50","1,715.39","17,97,489","3,08,33,86,991.05","93,366","11,73,908","65.31"
"LT","EQ","20-Apr-2022","1,705.75","1,709.95","1,712.40","1,671.35","1,691.00","1,691.60","1,685.86","38,32,617","6,46,12,64,244.65","1,93,278","25,84,859","67.44"
"LT","EQ","19-Apr-2022","1,738.35","1,748.30","1,760.75","1,687.00","1,700.00","1,705.75","1,723.92","27,37,766","4,71,96,84,423.80","1,12,453","19,77,723","72.24"
"LT","EQ","18-Apr-2022","1,760.80","1,746.30","1,749.95","1,715.00","1,742.00","1,738.35","1,728.99","18,08,707","3,12,72,34,731.50","1,24,412","10,96,329","60.61"
"LT","EQ","13-Apr-2022","1,747.70","1,754.20","1,772.85","1,747.10","1,758.55","1,760.80","1,759.24","16,73,417","2,94,39,40,083.30","73,585","10,53,823","62.97"
"LT","EQ","12-Apr-2022","1,781.50","1,780.00","1,781.50","1,733.60","1,751.75","1,747.70","1,744.41","42,15,141","7,35,29,30,860.75","2,26,919","31,81,016","75.47"
"LT","EQ","11-Apr-2022","1,830.75","1,820.25","1,829.75","1,779.00","1,782.40","1,781.50","1,794.09","22,62,446","4,05,90,34,790.20","1,18,415","14,76,076","65.24"
