"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HDFCBANK","EQ","16-Nov-2022","1,619.00","1,618.65","1,642.00","1,612.00","1,630.00","1,632.90","1,630.44","67,89,075","11,06,91,79,609.25","2,08,132","39,54,055","58.24"
"HDFCBANK","EQ","15-Nov-2022","1,615.05","1,623.15","1,623.15","1,605.25","1,622.00","1,619.00","1,614.94","55,15,101","8,90,65,72,969.00","1,58,707","34,70,935","62.94"
"HDFCBANK","EQ","14-Nov-2022","1,611.15","1,612.00","1,628.00","1,598.00","1,615.00","1,615.05","1,613.89","95,97,695","15,48,96,57,292.10","2,54,705","63,43,124","66.09"
"HDFCBANK","EQ","11-Nov-2022","1,524.75","1,545.00","1,637.00","1,538.00","1,611.90","1,611.15","1,599.68","2,83,61,169","45,36,87,89,544.60","6,11,619","1,53,17,967","54.01"
"HDFCBANK","EQ","10-Nov-2022","1,508.35","1,497.10","1,527.00","1,495.05","1,527.00","1,524.75","1,511.37","63,87,091","9,65,32,35,507.40","1,39,631","42,74,394","66.92"
"HDFCBANK","EQ","09-Nov-2022","1,508.80","1,515.05","1,517.95","1,504.00","1,508.00","1,508.35","1,511.66","46,34,895","7,00,63,81,268.25","99,843","29,45,729","63.56"
"HDFCBANK","EQ","07-Nov-2022","1,497.15","1,510.00","1,512.00","1,492.10","1,510.25","1,508.80","1,501.97","49,17,917","7,38,65,87,082.60","1,23,611","31,04,244","63.12"
"HDFCBANK","EQ","04-Nov-2022","1,507.55","1,503.20","1,516.10","1,489.60","1,497.10","1,497.15","1,497.96","54,09,030","8,10,25,28,471.55","1,50,429","35,93,837","66.44"
"HDFCBANK","EQ","03-Nov-2022","1,514.20","1,497.70","1,520.25","1,497.00","1,507.45","1,507.55","1,511.46","51,66,176","7,80,84,53,715.85","1,58,632","29,59,149","57.28"
"HDFCBANK","EQ","02-Nov-2022","1,513.25","1,517.00","1,528.25","1,511.60","1,514.95","1,514.20","1,520.14","63,60,203","9,66,84,07,272.05","1,34,056","43,16,158","67.86"
"HDFCBANK","EQ","01-Nov-2022","1,496.70","1,503.50","1,529.00","1,498.90","1,513.50","1,513.25","1,519.63","95,36,878","14,49,25,30,604.20","2,09,190","66,82,068","70.07"
"HDFCBANK","EQ","31-Oct-2022","1,458.70","1,472.00","1,498.00","1,467.25","1,495.90","1,496.70","1,487.44","64,15,264","9,54,23,06,136.50","1,97,801","38,99,406","60.78"
"HDFCBANK","EQ","28-Oct-2022","1,454.40","1,450.00","1,467.00","1,447.40","1,459.95","1,458.70","1,459.47","52,37,139","7,64,34,52,528.10","1,42,985","32,96,642","62.95"
"HDFCBANK","EQ","27-Oct-2022","1,450.90","1,464.50","1,467.35","1,451.25","1,456.00","1,454.40","1,457.90","79,68,638","11,61,74,89,645.45","1,67,453","61,90,681","77.69"
"HDFCBANK","EQ","25-Oct-2022","1,461.05","1,461.10","1,467.80","1,445.00","1,447.40","1,450.90","1,456.91","68,86,697","10,03,32,74,401.00","1,74,010","50,86,954","73.87"
"HDFCBANK","EQ","24-Oct-2022","1,438.60","1,454.30","1,463.00","1,454.30","1,458.85","1,461.05","1,460.44","10,83,897","1,58,29,62,572.75","44,924","4,66,892","43.08"
"HDFCBANK","EQ","21-Oct-2022","1,448.80","1,452.00","1,457.65","1,434.00","1,442.30","1,438.60","1,446.76","52,46,303","7,59,01,43,970.30","1,12,584","33,57,945","64.01"
"HDFCBANK","EQ","20-Oct-2022","1,458.65","1,444.00","1,452.90","1,442.50","1,449.05","1,448.80","1,447.55","39,49,039","5,71,64,41,334.25","1,49,480","25,11,393","63.60"
"HDFCBANK","EQ","19-Oct-2022","1,443.85","1,464.00","1,477.40","1,453.40","1,459.95","1,458.65","1,464.96","64,83,520","9,49,80,87,668.10","1,86,569","35,43,870","54.66"
"HDFCBANK","EQ","18-Oct-2022","1,446.55","1,458.05","1,462.90","1,440.00","1,442.85","1,443.85","1,449.88","52,80,554","7,65,61,44,753.65","1,44,735","32,26,764","61.11"
"HDFCBANK","EQ","17-Oct-2022","1,439.00","1,435.00","1,457.60","1,427.00","1,445.45","1,446.55","1,443.39","92,05,250","13,28,67,64,094.40","1,85,541","43,71,481","47.49"
"HDFCBANK","EQ","14-Oct-2022","1,393.60","1,417.00","1,447.00","1,415.25","1,446.00","1,439.00","1,434.65","64,24,960","9,21,75,92,931.30","1,49,782","31,14,030","48.47"
"HDFCBANK","EQ","13-Oct-2022","1,409.80","1,402.05","1,406.25","1,384.00","1,396.00","1,393.60","1,392.46","73,57,117","10,24,45,25,589.70","2,19,960","49,56,624","67.37"
"HDFCBANK","EQ","12-Oct-2022","1,400.65","1,403.20","1,414.85","1,397.30","1,410.75","1,409.80","1,406.74","46,12,525","6,48,86,07,643.50","1,12,637","29,69,793","64.39"
"HDFCBANK","EQ","11-Oct-2022","1,415.00","1,401.10","1,417.00","1,399.45","1,401.75","1,400.65","1,406.63","72,60,810","10,21,32,63,445.80","1,34,054","51,47,322","70.89"
"HDFCBANK","EQ","10-Oct-2022","1,430.80","1,408.00","1,426.00","1,398.20","1,415.95","1,415.00","1,409.21","65,54,651","9,23,69,03,280.05","2,15,487","41,89,926","63.92"
"HDFCBANK","EQ","07-Oct-2022","1,437.00","1,430.25","1,434.95","1,420.35","1,431.00","1,430.80","1,427.47","66,48,997","9,49,12,76,053.80","1,60,989","48,65,856","73.18"
"HDFCBANK","EQ","06-Oct-2022","1,453.00","1,459.95","1,462.60","1,434.20","1,436.00","1,437.00","1,449.04","62,74,599","9,09,21,18,877.70","1,70,441","42,51,575","67.76"
"HDFCBANK","EQ","04-Oct-2022","1,413.20","1,429.50","1,458.00","1,426.15","1,456.15","1,453.00","1,448.36","57,69,263","8,35,59,97,412.35","1,30,624","39,44,499","68.37"
"HDFCBANK","EQ","03-Oct-2022","1,421.35","1,409.95","1,417.85","1,401.10","1,411.00","1,413.20","1,410.01","57,70,556","8,13,65,20,348.45","1,47,339","38,23,032","66.25"
"HDFCBANK","EQ","30-Sep-2022","1,382.35","1,378.80","1,431.45","1,365.00","1,422.05","1,421.35","1,407.93","78,90,878","11,10,97,99,543.35","1,81,624","47,09,460","59.68"
"HDFCBANK","EQ","29-Sep-2022","1,389.55","1,396.30","1,402.20","1,378.80","1,381.50","1,382.35","1,387.85","72,05,194","9,99,97,18,372.70","2,58,296","47,37,741","65.75"
"HDFCBANK","EQ","28-Sep-2022","1,413.85","1,406.00","1,410.60","1,385.90","1,387.00","1,389.55","1,397.25","59,08,066","8,25,50,59,324.45","2,15,474","33,84,446","57.29"
"HDFCBANK","EQ","27-Sep-2022","1,426.65","1,432.40","1,440.00","1,407.00","1,414.65","1,413.85","1,423.81","63,19,850","8,99,82,92,829.25","1,81,595","38,74,624","61.31"
"HDFCBANK","EQ","26-Sep-2022","1,446.15","1,425.35","1,436.45","1,418.00","1,429.80","1,426.65","1,426.27","44,61,743","6,36,36,59,216.05","1,83,001","24,89,197","55.79"
"HDFCBANK","EQ","23-Sep-2022","1,486.00","1,472.35","1,475.00","1,437.00","1,447.00","1,446.15","1,451.15","79,03,126","11,46,86,24,906.55","2,54,765","47,30,527","59.86"
"HDFCBANK","EQ","22-Sep-2022","1,518.35","1,502.00","1,510.15","1,482.75","1,486.20","1,486.00","1,494.95","60,24,072","9,00,56,66,828.65","1,30,337","33,37,049","55.40"
"HDFCBANK","EQ","21-Sep-2022","1,520.70","1,508.00","1,521.50","1,505.00","1,517.40","1,518.35","1,515.55","45,36,152","6,87,47,79,529.40","1,29,113","27,89,254","61.49"
"HDFCBANK","EQ","20-Sep-2022","1,502.60","1,514.00","1,524.00","1,509.90","1,517.55","1,520.70","1,518.57","53,90,834","8,18,63,58,426.60","1,25,775","33,84,983","62.79"
"HDFCBANK","EQ","19-Sep-2022","1,492.75","1,489.00","1,514.00","1,480.00","1,504.25","1,502.60","1,501.17","60,38,019","9,06,40,64,674.30","1,23,407","39,81,527","65.94"
"HDFCBANK","EQ","16-Sep-2022","1,520.70","1,503.10","1,514.70","1,483.00","1,497.50","1,492.75","1,499.18","1,02,80,023","15,41,15,85,013.35","2,04,150","73,53,883","71.54"
"HDFCBANK","EQ","15-Sep-2022","1,528.65","1,530.00","1,540.95","1,512.00","1,520.50","1,520.70","1,525.41","67,69,686","10,32,65,31,542.60","2,09,664","41,03,802","60.62"
"HDFCBANK","EQ","14-Sep-2022","1,513.10","1,494.05","1,538.90","1,492.35","1,525.10","1,528.65","1,519.30","1,01,09,880","15,35,99,82,950.00","2,66,662","67,55,553","66.82"
"HDFCBANK","EQ","13-Sep-2022","1,493.55","1,498.90","1,515.90","1,498.55","1,514.35","1,513.10","1,509.49","65,00,983","9,81,31,39,426.55","1,78,976","43,95,012","67.61"
"HDFCBANK","EQ","12-Sep-2022","1,498.60","1,500.00","1,504.00","1,490.00","1,491.60","1,493.55","1,498.08","55,40,246","8,29,97,19,758.65","1,58,509","40,20,172","72.56"
"HDFCBANK","EQ","09-Sep-2022","1,497.60","1,496.20","1,509.00","1,494.05","1,498.00","1,498.60","1,501.98","75,64,444","11,36,16,70,171.70","1,59,222","50,60,078","66.89"
"HDFCBANK","EQ","08-Sep-2022","1,482.30","1,490.10","1,500.00","1,482.15","1,496.65","1,497.60","1,491.81","55,82,345","8,32,77,93,778.20","1,05,543","30,67,771","54.95"
"HDFCBANK","EQ","07-Sep-2022","1,489.35","1,471.30","1,490.00","1,471.30","1,483.05","1,482.30","1,483.04","48,88,103","7,24,92,68,552.20","89,838","33,79,255","69.13"
"HDFCBANK","EQ","06-Sep-2022","1,495.05","1,498.90","1,506.65","1,486.45","1,489.00","1,489.35","1,497.95","61,19,348","9,16,64,92,283.65","1,15,379","41,61,011","68.00"
"HDFCBANK","EQ","05-Sep-2022","1,485.50","1,486.10","1,499.00","1,484.10","1,494.00","1,495.05","1,493.54","60,65,966","9,05,97,54,660.00","1,28,519","43,37,890","71.51"
"HDFCBANK","EQ","02-Sep-2022","1,472.15","1,472.15","1,490.50","1,465.20","1,482.00","1,485.50","1,477.45","60,19,043","8,89,28,60,828.10","1,19,285","36,65,208","60.89"
"HDFCBANK","EQ","01-Sep-2022","1,486.10","1,464.75","1,489.45","1,459.00","1,471.00","1,472.15","1,469.61","1,12,01,568","16,46,19,81,807.55","1,82,041","61,46,956","54.88"
"HDFCBANK","EQ","30-Aug-2022","1,439.40","1,446.45","1,489.95","1,443.10","1,483.65","1,486.10","1,468.87","50,67,700","7,44,37,85,303.75","1,92,942","29,48,334","58.18"
"HDFCBANK","EQ","29-Aug-2022","1,465.10","1,437.00","1,446.00","1,428.60","1,442.00","1,439.40","1,438.69","43,26,589","6,22,46,08,203.95","1,87,389","24,93,343","57.63"
"HDFCBANK","EQ","26-Aug-2022","1,464.85","1,472.05","1,481.80","1,461.20","1,466.00","1,465.10","1,471.45","38,53,088","5,66,96,34,958.80","1,28,698","22,85,799","59.32"
"HDFCBANK","EQ","25-Aug-2022","1,472.85","1,479.90","1,486.80","1,457.00","1,462.95","1,464.85","1,477.82","59,11,520","8,73,61,66,442.20","1,27,054","36,93,897","62.49"
"HDFCBANK","EQ","24-Aug-2022","1,465.80","1,461.90","1,475.50","1,459.20","1,475.00","1,472.85","1,467.34","67,27,760","9,87,18,97,938.50","1,40,656","46,89,197","69.70"
"HDFCBANK","EQ","23-Aug-2022","1,470.35","1,453.30","1,475.95","1,450.40","1,471.50","1,465.80","1,461.68","74,83,442","10,93,84,31,495.85","1,44,071","47,37,698","63.31"
"HDFCBANK","EQ","22-Aug-2022","1,493.05","1,484.80","1,488.35","1,467.70","1,468.70","1,470.35","1,474.40","41,17,033","6,07,01,40,731.70","1,22,931","25,91,613","62.95"
"HDFCBANK","EQ","19-Aug-2022","1,511.70","1,510.00","1,512.00","1,490.00","1,492.35","1,493.05","1,498.24","40,31,851","6,04,06,84,835.50","1,47,346","22,98,218","57.00"
"HDFCBANK","EQ","18-Aug-2022","1,509.90","1,500.00","1,513.90","1,499.65","1,511.00","1,511.70","1,507.50","41,71,069","6,28,78,79,823.10","1,26,031","29,00,950","69.55"
"HDFCBANK","EQ","17-Aug-2022","1,502.15","1,500.00","1,512.75","1,485.75","1,507.10","1,509.90","1,503.31","61,92,175","9,30,87,43,851.90","1,90,873","44,99,905","72.67"
"HDFCBANK","EQ","16-Aug-2022","1,485.15","1,494.80","1,508.50","1,488.05","1,501.80","1,502.15","1,501.93","62,81,878","9,43,49,64,816.80","1,72,125","46,82,614","74.54"
"HDFCBANK","EQ","12-Aug-2022","1,485.70","1,485.00","1,489.30","1,475.95","1,483.95","1,485.15","1,484.00","44,25,185","6,56,69,82,475.55","1,75,766","32,83,921","74.21"
"HDFCBANK","EQ","11-Aug-2022","1,466.30","1,486.50","1,491.00","1,474.55","1,480.00","1,485.70","1,483.63","91,50,883","13,57,64,83,134.00","2,36,473","69,90,323","76.39"
"HDFCBANK","EQ","10-Aug-2022","1,462.05","1,461.35","1,471.50","1,449.05","1,465.00","1,466.30","1,464.71","86,76,551","12,70,86,37,823.20","2,19,403","63,12,330","72.75"
"HDFCBANK","BL","08-Aug-2022","1,392.50","1,427.05","1,427.05","1,427.05","1,427.05","1,427.05","1,427.05","6,85,923","97,88,46,417.15","1","-","-"
"HDFCBANK","EQ","08-Aug-2022","1,427.05","1,428.00","1,464.50","1,427.10","1,461.35","1,462.05","1,454.57","76,78,868","11,16,94,57,261.65","2,07,907","41,39,183","53.90"
"HDFCBANK","EQ","05-Aug-2022","1,431.90","1,433.00","1,436.95","1,421.15","1,426.05","1,427.05","1,429.21","46,34,491","6,62,36,49,945.65","1,21,554","27,54,688","59.44"
"HDFCBANK","EQ","04-Aug-2022","1,433.60","1,440.00","1,446.70","1,412.95","1,429.35","1,431.90","1,431.33","60,06,103","8,59,67,34,035.35","2,28,173","38,72,371","64.47"
"HDFCBANK","EQ","03-Aug-2022","1,430.25","1,424.95","1,435.75","1,417.00","1,433.25","1,433.60","1,427.43","54,87,749","7,83,33,55,196.55","2,06,821","33,65,558","61.33"
"HDFCBANK","EQ","02-Aug-2022","1,446.15","1,442.00","1,444.60","1,423.05","1,424.95","1,430.25","1,431.60","75,18,255","10,76,31,37,989.20","1,65,021","52,15,624","69.37"
"HDFCBANK","EQ","01-Aug-2022","1,434.20","1,439.00","1,448.45","1,430.05","1,442.90","1,446.15","1,440.76","65,96,518","9,50,40,16,259.35","1,46,180","45,24,404","68.59"
"HDFCBANK","EQ","29-Jul-2022","1,416.85","1,438.00","1,438.60","1,415.30","1,436.40","1,434.20","1,428.73","1,00,09,868","14,30,13,85,368.80","2,41,020","66,24,853","66.18"
"HDFCBANK","EQ","28-Jul-2022","1,404.40","1,415.05","1,424.00","1,411.00","1,416.00","1,416.85","1,419.21","87,10,203","12,36,16,05,197.85","2,13,161","57,45,696","65.97"
"HDFCBANK","EQ","27-Jul-2022","1,393.75","1,388.90","1,406.00","1,384.25","1,404.40","1,404.40","1,399.80","46,06,389","6,44,80,18,339.80","1,31,184","27,74,857","60.24"
"HDFCBANK","EQ","26-Jul-2022","1,396.60","1,396.00","1,402.00","1,386.30","1,390.60","1,393.75","1,395.38","42,63,982","5,94,98,86,417.25","1,15,649","25,70,760","60.29"
"HDFCBANK","BL","25-Jul-2022","1,471.00","1,392.50","1,392.50","1,392.50","1,392.50","1,392.50","1,392.50","6,85,922","95,51,46,385.00","1","-","-"
"HDFCBANK","EQ","25-Jul-2022","1,392.50","1,395.00","1,404.60","1,383.30","1,394.00","1,396.60","1,393.40","50,71,563","7,06,67,00,506.25","1,56,586","25,80,137","50.87"
"HDFCBANK","EQ","22-Jul-2022","1,360.75","1,366.00","1,397.00","1,362.40","1,394.40","1,392.50","1,384.48","63,64,796","8,81,19,47,079.70","1,90,910","35,33,143","55.51"
"HDFCBANK","EQ","21-Jul-2022","1,365.05","1,360.55","1,369.50","1,358.10","1,363.00","1,360.75","1,363.06","63,20,139","8,61,47,10,412.00","1,58,369","41,83,622","66.20"
"HDFCBANK","EQ","20-Jul-2022","1,348.05","1,359.90","1,371.10","1,355.25","1,363.55","1,365.05","1,364.16","1,01,73,931","13,87,88,62,594.90","2,79,863","77,41,686","76.09"
"HDFCBANK","EQ","19-Jul-2022","1,347.55","1,337.00","1,358.55","1,337.00","1,348.20","1,348.05","1,349.05","78,96,269","10,65,24,52,469.15","1,41,741","50,88,248","64.44"
"HDFCBANK","EQ","18-Jul-2022","1,362.05","1,348.00","1,366.10","1,342.05","1,348.20","1,347.55","1,347.82","1,01,66,110","13,70,21,25,272.85","2,91,810","71,99,900","70.82"
"HDFCBANK","EQ","15-Jul-2022","1,351.05","1,353.00","1,364.90","1,346.80","1,364.00","1,362.05","1,357.60","67,97,823","9,22,87,35,489.20","1,26,512","47,10,365","69.29"
"HDFCBANK","EQ","14-Jul-2022","1,357.85","1,362.00","1,372.65","1,349.25","1,352.00","1,351.05","1,359.74","51,86,205","7,05,18,94,375.95","1,56,703","29,92,747","57.71"
"HDFCBANK","EQ","13-Jul-2022","1,391.80","1,390.00","1,394.20","1,354.25","1,359.55","1,357.85","1,371.20","79,72,805","10,93,22,96,276.95","1,85,857","50,63,094","63.50"
"HDFCBANK","EQ","12-Jul-2022","1,406.15","1,405.25","1,405.25","1,389.40","1,391.20","1,391.80","1,395.12","49,38,487","6,88,97,88,254.60","1,07,652","33,82,902","68.50"
"HDFCBANK","EQ","11-Jul-2022","1,397.10","1,394.00","1,409.90","1,393.25","1,403.20","1,406.15","1,403.07","37,31,440","5,23,54,81,481.55","1,15,690","23,85,267","63.92"
"HDFCBANK","EQ","08-Jul-2022","1,395.80","1,410.00","1,410.00","1,394.75","1,395.80","1,397.10","1,402.07","62,37,015","8,74,47,24,388.50","1,22,217","46,98,117","75.33"
"HDFCBANK","EQ","07-Jul-2022","1,371.25","1,380.00","1,398.00","1,374.45","1,395.00","1,395.80","1,387.53","88,71,571","12,30,96,03,700.50","1,77,340","62,52,423","70.48"
"HDFCBANK","EQ","06-Jul-2022","1,352.60","1,348.00","1,373.40","1,347.10","1,371.55","1,371.25","1,365.48","75,24,539","10,27,46,05,412.40","1,75,408","52,92,401","70.34"
"HDFCBANK","EQ","05-Jul-2022","1,355.65","1,364.00","1,379.35","1,348.30","1,349.05","1,352.60","1,366.82","71,62,859","9,79,03,34,619.55","1,75,254","44,57,746","62.23"
"HDFCBANK","EQ","04-Jul-2022","1,353.75","1,353.70","1,360.20","1,342.25","1,356.55","1,355.65","1,352.23","42,43,740","5,73,85,08,714.75","1,22,056","26,87,132","63.32"
"HDFCBANK","EQ","01-Jul-2022","1,348.00","1,343.95","1,360.00","1,330.05","1,354.95","1,353.75","1,346.28","57,36,226","7,72,25,38,774.50","1,47,092","40,59,233","70.76"
"HDFCBANK","EQ","30-Jun-2022","1,343.95","1,336.00","1,354.00","1,336.00","1,344.00","1,348.00","1,346.87","62,37,911","8,40,16,64,068.50","1,53,516","33,85,436","54.27"
"HDFCBANK","EQ","29-Jun-2022","1,345.90","1,331.25","1,350.75","1,331.25","1,343.80","1,343.95","1,343.41","49,97,023","6,71,30,40,907.65","1,55,488","31,98,246","64.00"
"HDFCBANK","EQ","28-Jun-2022","1,356.25","1,344.00","1,351.00","1,338.40","1,349.90","1,345.90","1,344.55","48,85,287","6,56,84,95,136.05","1,70,596","29,78,267","60.96"
"HDFCBANK","EQ","27-Jun-2022","1,353.80","1,370.00","1,376.00","1,352.00","1,355.90","1,356.25","1,362.63","49,02,082","6,67,97,21,013.60","1,53,532","28,20,551","57.54"
"HDFCBANK","EQ","24-Jun-2022","1,335.15","1,338.55","1,361.65","1,338.55","1,355.00","1,353.80","1,354.94","40,06,716","5,42,88,48,372.95","2,65,751","21,54,728","53.78"
"HDFCBANK","EQ","23-Jun-2022","1,330.25","1,330.50","1,348.00","1,318.50","1,336.60","1,335.15","1,336.91","76,86,122","10,27,56,34,335.15","2,24,102","28,99,363","37.72"
"HDFCBANK","EQ","22-Jun-2022","1,336.55","1,332.25","1,336.95","1,323.20","1,325.90","1,330.25","1,329.70","40,79,849","5,42,49,72,795.20","1,44,197","22,78,477","55.85"
"HDFCBANK","EQ","21-Jun-2022","1,322.15","1,336.90","1,354.00","1,324.05","1,333.70","1,336.55","1,341.22","66,10,342","8,86,59,41,646.10","1,90,833","38,37,013","58.05"
"HDFCBANK","EQ","20-Jun-2022","1,289.75","1,304.70","1,325.00","1,294.15","1,321.95","1,322.15","1,313.17","79,68,420","10,46,39,10,206.85","2,14,315","51,78,660","64.99"
"HDFCBANK","EQ","17-Jun-2022","1,281.30","1,275.00","1,299.00","1,271.60","1,296.70","1,289.75","1,282.59","73,61,961","9,44,23,47,329.35","2,93,741","44,04,126","59.82"
"HDFCBANK","EQ","16-Jun-2022","1,307.45","1,310.00","1,320.55","1,278.00","1,279.45","1,281.30","1,297.76","60,84,596","7,89,63,14,988.40","2,69,747","30,65,105","50.37"
"HDFCBANK","EQ","15-Jun-2022","1,312.00","1,301.65","1,315.80","1,298.40","1,308.45","1,307.45","1,307.49","59,05,235","7,72,10,44,050.45","2,39,871","32,62,631","55.25"
"HDFCBANK","EQ","14-Jun-2022","1,326.60","1,311.25","1,326.00","1,305.00","1,314.00","1,312.00","1,316.04","59,35,178","7,81,09,16,645.65","2,47,100","36,17,141","60.94"
"HDFCBANK","EQ","13-Jun-2022","1,351.10","1,323.60","1,330.00","1,308.30","1,329.00","1,326.60","1,318.54","54,46,286","7,18,11,45,207.65","2,69,494","35,34,036","64.89"
"HDFCBANK","EQ","10-Jun-2022","1,377.70","1,360.10","1,367.95","1,343.60","1,348.75","1,351.10","1,351.94","45,77,715","6,18,88,00,152.60","1,59,998","28,41,114","62.06"
"HDFCBANK","EQ","09-Jun-2022","1,367.40","1,362.25","1,382.05","1,357.15","1,379.60","1,377.70","1,368.42","36,55,908","5,00,28,26,094.50","1,49,498","19,66,831","53.80"
"HDFCBANK","EQ","08-Jun-2022","1,362.60","1,373.30","1,381.00","1,357.00","1,366.00","1,367.40","1,369.67","29,93,294","4,09,98,30,912.80","1,08,646","12,45,470","41.61"
"HDFCBANK","EQ","07-Jun-2022","1,378.45","1,362.00","1,374.30","1,354.10","1,362.15","1,362.60","1,362.41","51,26,983","6,98,50,65,721.75","1,33,385","34,14,627","66.60"
"HDFCBANK","EQ","06-Jun-2022","1,380.30","1,376.30","1,387.00","1,360.65","1,377.00","1,378.45","1,380.25","30,86,633","4,26,03,32,744.20","1,26,359","13,88,767","44.99"
"HDFCBANK","EQ","03-Jun-2022","1,385.10","1,398.30","1,400.75","1,376.30","1,379.00","1,380.30","1,388.75","34,78,622","4,83,09,49,975.05","1,74,541","18,79,231","54.02"
"HDFCBANK","EQ","02-Jun-2022","1,394.85","1,387.25","1,388.00","1,378.60","1,385.20","1,385.10","1,383.53","57,37,510","7,93,80,05,254.70","1,60,429","34,58,109","60.27"
"HDFCBANK","EQ","01-Jun-2022","1,388.95","1,380.00","1,400.45","1,379.15","1,396.10","1,394.85","1,391.06","60,45,948","8,41,02,76,065.05","1,52,770","34,61,082","57.25"
"HDFCBANK","EQ","31-May-2022","1,401.55","1,395.90","1,404.80","1,380.00","1,384.00","1,388.95","1,396.23","67,42,694","9,41,43,34,821.10","1,78,695","44,00,633","65.27"
"HDFCBANK","EQ","30-May-2022","1,392.05","1,410.25","1,420.50","1,398.45","1,401.00","1,401.55","1,409.32","63,12,337","8,89,61,29,502.80","1,91,283","37,70,222","59.73"
"HDFCBANK","EQ","27-May-2022","1,366.70","1,371.80","1,394.70","1,370.75","1,393.40","1,392.05","1,384.20","1,20,15,859","16,63,23,15,263.75","1,96,266","84,05,082","69.95"
"HDFCBANK","EQ","26-May-2022","1,328.80","1,342.15","1,371.00","1,340.00","1,369.00","1,366.70","1,355.58","1,34,96,214","18,29,52,60,027.75","3,80,760","79,43,634","58.86"
"HDFCBANK","EQ","25-May-2022","1,318.95","1,330.00","1,335.95","1,323.20","1,327.50","1,328.80","1,329.41","64,43,556","8,56,61,44,702.45","2,12,264","38,60,760","59.92"
"HDFCBANK","EQ","24-May-2022","1,304.00","1,300.00","1,325.00","1,296.90","1,320.00","1,318.95","1,313.26","64,35,398","8,45,13,79,583.55","1,72,378","35,28,928","54.84"
"HDFCBANK","EQ","23-May-2022","1,320.95","1,314.00","1,329.95","1,299.10","1,301.30","1,304.00","1,319.39","97,43,160","12,85,50,45,365.50","1,89,598","63,80,092","65.48"
"HDFCBANK","EQ","20-May-2022","1,287.05","1,303.00","1,324.20","1,292.35","1,323.45","1,320.95","1,311.98","69,59,675","9,13,09,82,889.25","1,68,094","40,13,046","57.66"
"HDFCBANK","EQ","19-May-2022","1,313.90","1,286.20","1,296.40","1,278.30","1,290.45","1,287.05","1,286.32","1,02,68,753","13,20,88,58,469.15","2,71,471","65,51,034","63.80"
"HDFCBANK","EQ","18-May-2022","1,314.00","1,324.05","1,333.30","1,310.00","1,315.85","1,313.90","1,321.44","78,66,192","10,39,46,68,975.65","2,06,774","45,72,201","58.12"
"HDFCBANK","EQ","17-May-2022","1,305.10","1,312.60","1,317.00","1,298.20","1,316.00","1,314.00","1,309.07","83,20,722","10,89,24,32,064.40","2,04,025","48,12,774","57.84"
"HDFCBANK","EQ","16-May-2022","1,291.35","1,299.00","1,312.00","1,285.30","1,308.00","1,305.10","1,301.12","49,02,178","6,37,83,42,592.45","1,65,187","20,97,397","42.79"
"HDFCBANK","EQ","13-May-2022","1,303.05","1,310.05","1,318.00","1,287.00","1,292.50","1,291.35","1,301.55","83,84,119","10,91,23,31,002.70","2,78,869","44,43,428","53.00"
"HDFCBANK","EQ","12-May-2022","1,348.60","1,321.10","1,326.80","1,293.00","1,302.50","1,303.05","1,307.63","1,11,91,145","14,63,38,65,531.95","4,11,521","68,36,437","61.09"
"HDFCBANK","EQ","11-May-2022","1,341.05","1,353.00","1,355.00","1,328.65","1,349.45","1,348.60","1,343.69","85,51,462","11,49,05,50,846.50","3,25,879","49,09,202","57.41"
"HDFCBANK","EQ","10-May-2022","1,319.85","1,315.05","1,353.00","1,315.05","1,339.00","1,341.05","1,334.92","1,00,56,906","13,42,51,32,837.95","2,04,894","56,75,153","56.43"
"HDFCBANK","EQ","09-May-2022","1,317.60","1,300.00","1,326.50","1,295.50","1,321.75","1,319.85","1,305.53","1,63,81,217","21,38,62,30,365.40","3,15,707","1,14,37,293","69.82"
"HDFCBANK","EQ","06-May-2022","1,352.95","1,330.00","1,335.00","1,313.00","1,321.05","1,317.60","1,321.98","1,33,65,634","17,66,90,93,791.95","3,53,439","88,13,715","65.94"
"HDFCBANK","EQ","05-May-2022","1,356.00","1,375.00","1,375.00","1,346.50","1,349.00","1,352.95","1,362.20","89,31,456","12,16,64,64,277.30","2,16,825","53,45,763","59.85"
"HDFCBANK","EQ","04-May-2022","1,403.70","1,400.00","1,403.60","1,350.00","1,358.10","1,356.00","1,376.57","1,45,27,958","19,99,87,48,922.05","3,23,211","93,19,443","64.15"
"HDFCBANK","EQ","02-May-2022","1,384.60","1,362.05","1,406.45","1,362.05","1,400.25","1,403.70","1,390.41","97,47,158","13,55,25,59,643.90","2,21,031","61,27,912","62.87"
"HDFCBANK","EQ","29-Apr-2022","1,371.35","1,380.35","1,404.75","1,371.55","1,382.00","1,384.60","1,390.53","1,42,00,738","19,74,65,33,797.30","2,62,069","84,54,095","59.53"
"HDFCBANK","EQ","28-Apr-2022","1,372.55","1,372.00","1,379.00","1,362.10","1,372.50","1,371.35","1,369.11","1,03,86,861","14,22,07,08,700.25","1,82,049","73,86,475","71.11"
