symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return,adjustment_factor_applied,adjusted_open_price,adjusted_high_price,adjusted_low_price,adjusted_close_price,adjusted_last_price,adjusted_average_price,adjusted_prev_close,adjusted_daily_return,corporate_action_date,raw_extreme_return,adjusted_extreme_return
BAJFINANCE,EQ,2025-06-13,9368.5,9150.0,9365.5,9147.0,9340.0,9331.0,9284.63,1018202,9453625332.5,112221,582527,57.21,-0.0040027752575119,10.0,915.0,936.55,914.7,933.1,934.0,928.463,936.85,-0.004002775257511915,False,False,False
BAJFINANCE,EQ,2025-06-16,9331.0,956.0,956.0,925.0,938.5,938.0,937.27,7016290,6576133322.0,183091,3604027,51.37,-0.8994748687171793,1.0,956.0,956.0,925.0,938.0,938.5,937.27,9331.0,0.005251312828207011,True,True,False
BAJFINANCE,EQ,2025-06-17,938.0,941.5,943.5,917.5,924.0,923.0,924.63,6110175,5649659426.5,129305,3456013,56.56,-0.0159914712153518,1.0,941.5,943.5,917.5,923.0,924.0,924.63,938.0,-0.015991471215351827,False,False,False
BAJFINANCE,EQ,2025-06-18,923.0,927.0,932.5,915.0,918.0,919.0,923.12,5002923,4618313726.5,92906,3005535,60.08,-0.0043336944745395,1.0,927.0,932.5,915.0,919.0,918.0,923.12,923.0,-0.004333694474539573,False,False,False
BAJFINANCE,EQ,2025-06-19,919.0,919.0,922.5,894.0,898.0,900.5,905.42,6585940,5963059285.5,144496,3727527,56.6,-0.0201305767138193,1.0,919.0,922.5,894.0,900.5,898.0,905.42,919.0,-0.020130576713819348,False,False,False
BAJFINANCE,EQ,2025-06-20,900.5,897.0,907.5,886.0,902.0,905.0,899.65,14320241,12883145719.0,181066,9873820,68.95,0.0049972237645752,1.0,897.0,907.5,886.0,905.0,902.0,899.65,900.5,0.0049972237645752315,False,False,False
BAJFINANCE,EQ,2025-06-23,905.0,899.0,918.0,890.5,913.0,915.5,907.46,5870597,5327352128.0,120463,2804026,47.76,0.0116022099447514,1.0,899.0,918.0,890.5,915.5,913.0,907.46,905.0,0.011602209944751474,False,False,False
BAJFINANCE,EQ,2025-06-24,915.5,920.0,936.0,914.5,919.0,916.5,924.44,11555634,10682501724.0,195280,6212747,53.76,0.0010922992900055,1.0,920.0,936.0,914.5,916.5,919.0,924.44,915.5,0.0010922992900055384,False,False,False
BAJFINANCE,EQ,2025-06-25,916.5,918.0,930.0,916.0,926.0,928.0,924.07,6623799,6120871749.0,107014,3747955,56.58,0.0125477359519912,1.0,918.0,930.0,916.0,928.0,926.0,924.07,916.5,0.012547735951991212,False,False,False
BAJFINANCE,EQ,2025-06-26,928.0,930.0,953.5,928.5,950.0,951.5,947.22,11677790,11061425723.0,218358,6032970,51.66,0.0253232758620689,1.0,930.0,953.5,928.5,951.5,950.0,947.22,928.0,0.02532327586206895,False,False,False
BAJFINANCE,EQ,2025-06-27,951.5,950.0,959.5,936.0,944.0,947.0,944.71,21637194,20440851086.0,223354,15759519,72.84,-0.0047293746715711,1.0,950.0,959.5,936.0,947.0,944.0,944.71,951.5,-0.004729374671571196,False,False,False
BAJFINANCE,EQ,2025-06-30,947.0,956.0,956.0,934.0,937.0,936.5,940.58,6086081,5724463885.5,107672,3784240,62.18,-0.0110876451953537,1.0,956.0,956.0,934.0,936.5,937.0,940.58,947.0,-0.011087645195353768,False,False,False
BAJFINANCE,EQ,2025-07-01,936.5,932.5,941.8,928.0,937.9,936.65,934.83,5381327,5030611131.55,129199,3207905,59.61,0.0001601708489054,1.0,932.5,941.8,928.0,936.65,937.9,934.83,936.5,0.00016017084890540545,False,False,False
BAJFINANCE,EQ,2025-07-02,936.65,933.0,939.85,914.0,922.7,923.0,923.98,9394493,8680319986.85,152535,6535180,69.56,-0.0145732130464955,1.0,933.0,939.85,914.0,923.0,922.7,923.98,936.65,-0.014573213046495503,False,False,False
BAJFINANCE,EQ,2025-07-03,923.0,922.0,924.5,905.2,912.5,910.15,911.78,7606558,6935520730.6,194868,3407740,44.8,-0.0139219934994583,1.0,922.0,924.5,905.2,910.15,912.5,911.78,923.0,-0.01392199349945833,False,False,False
BAJFINANCE,EQ,2025-07-04,910.15,922.0,940.7,919.0,926.0,925.3,930.12,10613046,9871436314.7,261905,3497226,32.95,0.0166456078668351,1.0,922.0,940.7,919.0,925.3,926.0,930.12,910.15,0.01664560786683511,False,False,False
BAJFINANCE,EQ,2025-07-07,925.3,925.0,929.3,918.1,923.65,924.65,923.84,3383973,3126266090.15,115649,1976030,58.39,-0.0007024748730141,1.0,925.0,929.3,918.1,924.65,923.65,923.84,925.3,-0.0007024748730141139,False,False,False
BAJFINANCE,EQ,2025-07-08,924.65,918.8,929.5,918.8,928.3,927.65,926.0,3851432,3566440765.75,100320,2583992,67.09,0.0032444708808738,1.0,918.8,929.5,918.8,927.65,928.3,926.0,924.65,0.003244470880873873,False,False,False
BAJFINANCE,EQ,2025-07-09,927.65,926.5,946.0,924.0,941.0,940.6,938.41,5341529,5012523523.3,114990,3033411,56.79,0.0139600064679568,1.0,926.5,946.0,924.0,940.6,941.0,938.41,927.65,0.01396000646795681,False,False,False
BAJFINANCE,EQ,2025-07-10,940.6,943.0,951.7,942.25,946.85,947.65,946.75,5409906,5121843946.35,104507,2652512,49.03,0.0074952158196894,1.0,943.0,951.7,942.25,947.65,946.85,946.75,940.6,0.0074952158196894825,False,False,False
BAJFINANCE,EQ,2025-07-11,947.65,938.7,947.15,931.55,933.0,933.5,936.79,4278038,4007604996.25,111599,3108840,72.67,-0.0149316730860549,1.0,938.7,947.15,931.55,933.5,933.0,936.79,947.65,-0.01493167308605492,False,False,False
BAJFINANCE,EQ,2025-07-14,933.5,932.0,932.0,911.3,920.0,918.85,918.6,6657978,6115999935.5,153338,4003466,60.13,-0.0156936261381895,1.0,932.0,932.0,911.3,918.85,920.0,918.6,933.5,-0.015693626138189587,False,False,False
BAJFINANCE,EQ,2025-07-15,918.85,919.0,930.6,918.0,929.0,928.4,923.62,3892075,3594802509.65,104204,1954454,50.22,0.0103934265658158,1.0,919.0,930.6,918.0,928.4,929.0,923.62,918.85,0.010393426565815878,False,False,False
BAJFINANCE,EQ,2025-07-16,928.4,924.0,927.0,919.4,921.9,921.75,923.09,3952491,3648486826.9,85125,2203685,55.75,-0.0071628608358466,1.0,924.0,927.0,919.4,921.75,921.9,923.09,928.4,-0.007162860835846607,False,False,False
BAJFINANCE,EQ,2025-07-17,921.75,925.95,926.25,916.0,920.5,923.3,921.22,4583882,4222779247.85,103691,2585006,56.39,0.0016815839435855,1.0,925.95,926.25,916.0,923.3,920.5,921.22,921.75,0.0016815839435855295,False,False,False
BAJFINANCE,EQ,2025-07-18,923.3,920.5,944.9,920.0,941.5,942.0,933.5,7893820,7368894025.05,119468,4020313,50.93,0.0202534387523016,1.0,920.5,944.9,920.0,942.0,941.5,933.5,923.3,0.020253438752301678,False,False,False
BAJFINANCE,EQ,2025-07-21,942.0,938.9,951.0,937.35,948.0,948.45,946.55,4660232,4411155684.9,106985,2304817,49.46,0.0068471337579618,1.0,938.9,951.0,937.35,948.45,948.0,946.55,942.0,0.006847133757961865,False,False,False
BAJFINANCE,EQ,2025-07-22,948.45,955.0,962.0,940.0,954.0,952.55,950.64,6237382,5929492533.55,148038,2771257,44.43,0.0043228425325529,1.0,955.0,962.0,940.0,952.55,954.0,950.64,948.45,0.004322842532552995,False,False,False
BAJFINANCE,EQ,2025-07-23,952.55,954.0,970.95,953.65,968.0,968.3,965.48,9694991,9360294154.3,203940,5033385,51.92,0.0165345651146922,1.0,954.0,970.95,953.65,968.3,968.0,965.48,952.55,0.0165345651146922,False,False,False
BAJFINANCE,EQ,2025-07-24,968.3,970.0,970.0,954.0,956.5,958.95,959.86,5189112,4980803290.35,110464,2676081,51.57,-0.0096560983166372,1.0,970.0,970.0,954.0,958.95,956.5,959.86,968.3,-0.009656098316637274,False,False,False
BAJFINANCE,EQ,2025-07-25,958.95,906.4,924.9,898.0,912.85,913.75,911.91,24415481,22264784976.0,408925,10101637,41.37,-0.0471348871161166,1.0,906.4,924.9,898.0,913.75,912.85,911.91,958.95,-0.047134887116116686,False,False,False
BAJFINANCE,EQ,2025-07-28,913.75,909.25,913.75,879.0,881.0,880.5,893.72,14011284,12522150292.5,226120,8805453,62.85,-0.0363885088919289,1.0,909.25,913.75,879.0,880.5,881.0,893.72,913.75,-0.036388508891928906,False,False,False
BAJFINANCE,EQ,2025-07-29,880.5,875.05,894.0,873.5,887.0,886.55,883.99,11323854,10010120809.55,222148,7899608,69.76,0.0068710959681999,1.0,875.05,894.0,873.5,886.55,887.0,883.99,880.5,0.006871095968199903,False,False,False
BAJFINANCE,EQ,2025-07-30,886.55,890.95,892.6,875.0,884.0,884.85,883.35,5054496,4464896495.35,125992,2598513,51.41,-0.0019175455417065,1.0,890.95,892.6,875.0,884.85,884.0,883.35,886.55,-0.0019175455417065335,False,False,False
BAJFINANCE,EQ,2025-07-31,884.85,872.0,887.85,868.0,880.0,881.2,880.19,6999179,6160581276.0,190429,3943715,56.35,-0.0041249929366559,1.0,872.0,887.85,868.0,881.2,880.0,880.19,884.85,-0.0041249929366559135,False,False,False
BAJFINANCE,EQ,2025-08-01,881.2,884.8,895.85,873.0,877.0,875.6,883.38,5300299,4682166230.3,143881,2301534,43.42,-0.0063549704947798,1.0,884.8,895.85,873.0,875.6,877.0,883.38,881.2,-0.0063549704947798435,False,False,False
BAJFINANCE,EQ,2025-08-04,875.6,874.0,886.75,873.7,885.8,885.3,882.53,3969985,3503618167.35,98005,2196462,55.33,0.0110781178620373,1.0,874.0,886.75,873.7,885.3,885.8,882.53,875.6,0.011078117862037384,False,False,False
BAJFINANCE,EQ,2025-08-05,885.3,889.0,893.6,882.4,892.3,891.9,888.57,4446791,3951269886.1,103982,2540318,57.13,0.0074550999661131,1.0,889.0,893.6,882.4,891.9,892.3,888.57,885.3,0.0074550999661131545,False,False,False
BAJFINANCE,EQ,2025-08-06,891.9,888.0,895.5,874.6,876.95,876.65,881.03,4212648,3711485491.9,105207,2249540,53.4,-0.0170983294091265,1.0,888.0,895.5,874.6,876.65,876.95,881.03,891.9,-0.01709832940912659,False,False,False
BAJFINANCE,EQ,2025-08-07,876.65,871.0,882.0,867.25,881.9,879.1,873.9,5998002,5241665477.65,131629,3606004,60.12,0.0027947299378314,1.0,871.0,882.0,867.25,879.1,881.9,873.9,876.65,0.002794729937831475,False,False,False
BAJFINANCE,EQ,2025-08-08,879.1,877.0,888.3,876.0,878.0,877.15,880.43,3736916,3290093803.8,100490,2083051,55.74,-0.0022181776817199,1.0,877.0,888.3,876.0,877.15,878.0,880.43,879.1,-0.002218177681719946,False,False,False
BAJFINANCE,EQ,2025-08-11,877.15,877.15,888.3,872.75,876.45,877.8,877.07,5367926,4708046915.65,121396,3689080,68.72,0.0007410363107791,1.0,877.15,888.3,872.75,877.8,876.45,877.07,877.15,0.0007410363107791529,False,False,False
BAJFINANCE,EQ,2025-08-12,877.8,877.2,884.9,851.5,853.0,853.0,861.84,8257312,7116496403.6,172469,4385162,53.11,-0.0282524493050808,1.0,877.2,884.9,851.5,853.0,853.0,861.84,877.8,-0.028252449305080862,False,False,False
BAJFINANCE,EQ,2025-08-13,853.0,854.55,864.0,849.0,862.8,860.0,855.7,10117225,8657353497.9,158985,6874004,67.94,0.0082063305978898,1.0,854.55,864.0,849.0,860.0,862.8,855.7,853.0,0.008206330597889888,False,False,False
BAJFINANCE,EQ,2025-08-14,860.0,860.0,866.9,855.45,862.0,861.45,860.32,5379250,4627878608.5,140455,3442853,64.0,0.0016860465116279,1.0,860.0,866.9,855.45,861.45,862.0,860.32,860.0,0.0016860465116279588,False,False,False
BAJFINANCE,EQ,2025-08-18,861.45,875.0,919.65,875.0,905.05,905.2,908.22,16277779,14783835815.4,221796,8577368,52.69,0.0507864646816413,1.0,875.0,919.65,875.0,905.2,905.05,908.22,861.45,0.050786464681641386,False,False,False
BAJFINANCE,EQ,2025-08-19,905.2,905.95,909.9,890.5,902.0,902.3,897.77,5764382,5175100521.85,155937,2863904,49.68,-0.0032037118868759,1.0,905.95,909.9,890.5,902.3,902.0,897.77,905.2,-0.0032037118868759595,False,False,False
BAJFINANCE,EQ,2025-08-20,902.3,900.55,902.0,886.05,887.7,887.8,888.95,5561646,4944006386.3,130954,3554919,63.92,-0.0160700432228748,1.0,900.55,902.0,886.05,887.8,887.7,888.95,902.3,-0.016070043222874864,False,False,False
BAJFINANCE,EQ,2025-08-21,887.8,888.0,901.3,884.0,895.3,895.6,894.73,6697533,5992466162.75,142800,3468748,51.79,0.0087857625591349,1.0,888.0,901.3,884.0,895.6,895.3,894.73,887.8,0.00878576255913499,False,False,False
BAJFINANCE,EQ,2025-08-22,895.6,895.0,903.9,892.0,896.1,894.5,896.67,6424895,5761000787.1,104898,4433989,69.01,-0.0012282268870031,1.0,895.0,903.9,892.0,894.5,896.1,896.67,895.6,-0.001228226887003192,False,False,False
BAJFINANCE,EQ,2025-08-25,894.5,902.1,908.0,898.15,901.3,900.8,901.77,5837876,5264440696.4,105208,3813332,65.32,0.0070430408049189,1.0,902.1,908.0,898.15,900.8,901.3,901.77,894.5,0.00704304080491891,False,False,False
BAJFINANCE,EQ,2025-08-26,900.8,899.95,901.9,873.5,876.0,876.25,882.44,6712926,5923736385.05,159230,3915177,58.32,-0.0272535523978685,1.0,899.95,901.9,873.5,876.25,876.0,882.44,900.8,-0.02725355239786853,False,False,False
BAJFINANCE,EQ,2025-08-28,876.25,870.2,884.5,869.7,878.1,876.85,878.71,8349342,7336655386.8,163523,4341734,52.0,0.0006847360912982,1.0,870.2,884.5,869.7,876.85,878.1,878.71,876.25,0.0006847360912982658,False,False,False
BAJFINANCE,EQ,2025-08-29,876.85,870.85,888.0,870.85,879.0,877.85,879.63,5672446,4989647554.75,113464,3352337,59.1,0.0011404459143524,1.0,870.85,888.0,870.85,877.85,879.0,879.63,876.85,0.0011404459143524726,False,False,False
BAJFINANCE,EQ,2025-09-01,877.85,877.85,894.8,877.85,890.0,889.35,888.65,4101526,3644817964.5,127217,2420574,59.02,0.0131001879592185,1.0,877.85,894.8,877.85,889.35,890.0,888.65,877.85,0.013100187959218523,False,False,False
BAJFINANCE,EQ,2025-09-02,889.35,895.0,899.55,886.15,890.0,890.1,893.33,6103185,5452175952.45,160813,3235193,53.01,0.0008433125316242,1.0,895.0,899.55,886.15,890.1,890.0,893.33,889.35,0.0008433125316242851,False,False,False
BAJFINANCE,EQ,2025-09-03,890.1,892.7,898.85,880.05,896.8,896.3,893.01,5493809,4906044779.55,104136,3765531,68.54,0.0069655094933152,1.0,892.7,898.85,880.05,896.3,896.8,893.01,890.1,0.006965509493315203,False,False,False
BAJFINANCE,EQ,2025-09-04,896.3,915.0,948.0,912.25,933.05,934.75,937.37,21738706,20377254605.35,284729,11362865,52.27,0.0428985830637063,1.0,915.0,948.0,912.25,934.75,933.05,937.37,896.3,0.04289858306370631,False,False,False
BAJFINANCE,EQ,2025-09-05,934.75,942.0,942.35,932.0,936.95,937.6,936.79,5467260,5121657436.25,111188,3127086,57.2,0.0030489435677989,1.0,942.0,942.35,932.0,937.6,936.95,936.79,934.75,0.003048943567798945,False,False,False
BAJFINANCE,EQ,2025-09-08,937.6,937.6,949.65,935.65,946.0,944.3,942.97,5657331,5334697442.6,172661,3489996,61.69,0.00714590443686,1.0,937.6,949.65,935.65,944.3,946.0,942.97,937.6,0.007145904436860029,False,False,False
BAJFINANCE,EQ,2025-09-09,944.3,944.0,949.4,940.0,947.5,948.4,946.45,5417393,5127311860.4,130035,3066575,56.61,0.0043418405167849,1.0,944.0,949.4,940.0,948.4,947.5,946.45,944.3,0.004341840516784989,False,False,False
BAJFINANCE,EQ,2025-09-10,948.4,951.05,969.65,947.7,967.5,967.95,962.99,6836239,6583203755.25,153906,3749390,54.85,0.0206136651202024,1.0,951.05,969.65,947.7,967.95,967.5,962.99,948.4,0.020613665120202462,False,False,False
BAJFINANCE,EQ,2025-09-11,967.95,968.0,975.9,965.6,970.2,970.25,971.34,5982627,5811163155.0,153574,3859608,64.51,0.0023761557931711,1.0,968.0,975.9,965.6,970.25,970.2,971.34,967.95,0.0023761557931711863,False,False,False
BAJFINANCE,EQ,2025-09-12,970.25,972.25,1004.6,970.85,1002.7,1003.25,991.99,11412561,11321127115.3,184367,6839934,59.93,0.0340118526153052,1.0,972.25,1004.6,970.85,1003.25,1002.7,991.99,970.25,0.03401185261530526,False,False,False
BAJFINANCE,EQ,2025-09-15,1003.25,999.0,1025.7,998.1,1011.7,1009.85,1014.61,9989753,10135683911.4,163812,5697343,57.03,0.0065786194866683,1.0,999.0,1025.7,998.1,1009.85,1011.7,1014.61,1003.25,0.00657861948666838,False,False,False
BAJFINANCE,EQ,2025-09-16,1009.85,1005.85,1015.3,1000.0,1006.9,1003.25,1005.86,7602155,7646709015.75,187530,3832066,50.41,-0.0065356241025895,1.0,1005.85,1015.3,1000.0,1003.25,1006.9,1005.86,1009.85,-0.006535624102589566,False,False,False
BAJFINANCE,EQ,2025-09-17,1003.25,1010.0,1011.8,1000.35,1009.0,1007.5,1007.86,6995023,7050022378.15,124914,4571701,65.36,0.0042362322452031,1.0,1010.0,1011.8,1000.35,1007.5,1009.0,1007.86,1003.25,0.0042362322452031975,False,False,False
BAJFINANCE,EQ,2025-09-18,1007.5,1007.0,1009.8,990.0,994.1,996.5,996.44,9738376,9703689722.6,146926,5269630,54.11,-0.0109181141439206,1.0,1007.0,1009.8,990.0,996.5,994.1,996.44,1007.5,-0.010918114143920632,False,False,False
BAJFINANCE,EQ,2025-09-19,996.5,991.0,996.0,988.6,994.0,992.45,992.7,6736440,6687244049.45,81918,4668511,69.3,-0.0040642247867536,1.0,991.0,996.0,988.6,992.45,994.0,992.7,996.5,-0.004064224786753612,False,False,False
BAJFINANCE,EQ,2025-09-22,992.45,989.95,1010.9,989.0,1006.0,1006.5,1003.45,4250045,4264695716.35,113714,2357594,55.47,0.0141568844778074,1.0,989.95,1010.9,989.0,1006.5,1006.0,1003.45,992.45,0.014156884477807496,False,False,False
BAJFINANCE,EQ,2025-09-23,1006.5,999.0,1028.8,999.0,1025.9,1025.5,1022.08,10230040,10455936203.0,162849,5171502,50.55,0.0188772975658222,1.0,999.0,1028.8,999.0,1025.5,1025.9,1022.08,1006.5,0.018877297565822238,False,False,False
BAJFINANCE,EQ,2025-09-24,1025.5,1021.5,1036.0,1020.4,1027.6,1029.75,1029.01,6433184,6619808704.6,104638,3673612,57.1,0.0041443198439785,1.0,1021.5,1036.0,1020.4,1029.75,1027.6,1029.01,1025.5,0.004144319843978561,False,False,False
BAJFINANCE,EQ,2025-09-25,1029.75,1020.0,1031.1,1008.0,1012.5,1012.75,1020.63,16731453,17076646440.65,176603,11738343,70.16,-0.0165088613741198,1.0,1020.0,1031.1,1008.0,1012.75,1012.5,1020.63,1029.75,-0.016508861374119888,False,False,False
BAJFINANCE,EQ,2025-09-26,1012.75,1008.05,1010.5,981.05,985.0,985.1,994.93,9109737,9063547759.8,197980,5758217,63.21,-0.027301900765243,1.0,1008.05,1010.5,981.05,985.1,985.0,994.93,1012.75,-0.02730190076524308,False,False,False
BAJFINANCE,EQ,2025-09-29,985.1,990.0,997.8,981.1,992.8,990.95,989.65,5804877,5744782526.2,146750,3712971,63.96,0.0059384834027003,1.0,990.0,997.8,981.1,990.95,992.8,989.65,985.1,0.005938483402700312,False,False,False
BAJFINANCE,EQ,2025-09-30,990.95,990.0,1002.3,989.45,999.0,998.9,997.76,7182200,7166122197.0,167414,4563600,63.54,0.0080226045713709,1.0,990.0,1002.3,989.45,998.9,999.0,997.76,990.95,0.00802260457137094,False,False,False
BAJFINANCE,EQ,2025-10-01,998.9,991.5,1000.0,977.75,987.35,987.7,986.28,6932272,6837143289.55,181158,3970471,57.28,-0.0112123335669235,1.0,991.5,1000.0,977.75,987.7,987.35,986.28,998.9,-0.011212333566923527,False,False,False
BAJFINANCE,EQ,2025-10-03,987.7,975.0,992.2,972.0,990.0,989.75,983.87,7692197,7568098893.75,158671,4835331,62.86,0.0020755290067833,1.0,975.0,992.2,972.0,989.75,990.0,983.87,987.7,0.0020755290067833165,False,False,False
BAJFINANCE,EQ,2025-10-06,989.75,993.0,1023.0,992.1,1010.0,1008.9,1011.68,9299635,9408210783.65,134779,4394841,47.26,0.0193483202828996,1.0,993.0,1023.0,992.1,1008.9,1010.0,1011.68,989.75,0.019348320282899678,False,False,False
BAJFINANCE,EQ,2025-10-07,1008.9,1008.9,1029.5,1008.9,1018.3,1016.55,1019.85,7991437,8150086290.75,170118,4449471,55.68,0.0075825156110616,1.0,1008.9,1029.5,1008.9,1016.55,1018.3,1019.85,1008.9,0.007582515611061602,False,False,False
BAJFINANCE,EQ,2025-10-08,1016.55,1012.05,1028.0,1012.05,1023.1,1023.15,1022.58,4448915,4549379589.85,138638,2824770,63.49,0.0064925483252176,1.0,1012.05,1028.0,1012.05,1023.15,1023.1,1022.58,1016.55,0.0064925483252176175,False,False,False
BAJFINANCE,EQ,2025-10-09,1023.15,1023.0,1029.0,1014.95,1022.5,1024.1,1022.47,4444154,4544008052.75,128128,2160050,48.6,0.0009285051067779,1.0,1023.0,1029.0,1014.95,1024.1,1022.5,1022.47,1023.15,0.0009285051067779992,False,False,False
BAJFINANCE,EQ,2025-10-10,1024.1,1018.1,1027.5,1017.0,1025.0,1023.85,1023.61,3714548,3802251706.2,107555,2153202,57.97,-0.00024411678547,1.0,1018.1,1027.5,1017.0,1023.85,1025.0,1023.61,1024.1,-0.0002441167854700943,False,False,False
BAJFINANCE,EQ,2025-10-13,1023.85,1023.85,1040.0,1021.5,1039.0,1036.75,1030.14,7684523,7916112030.1,107949,5526936,71.92,0.0125995018801581,1.0,1023.85,1040.0,1021.5,1036.75,1039.0,1030.14,1023.85,0.012599501880158126,False,False,False
BAJFINANCE,EQ,2025-10-14,1036.75,1040.0,1042.1,1011.35,1017.0,1019.15,1020.35,7668358,7824391820.8,118345,4457654,58.13,-0.0169761273209548,1.0,1040.0,1042.1,1011.35,1019.15,1017.0,1020.35,1036.75,-0.01697612732095488,False,False,False
BAJFINANCE,EQ,2025-10-15,1019.15,1026.0,1063.0,1018.4,1060.65,1059.9,1049.76,10205158,10713008202.1,211954,6191061,60.67,0.0399843006426925,1.0,1026.0,1063.0,1018.4,1059.9,1060.65,1049.76,1019.15,0.03998430064269254,False,False,False
BAJFINANCE,EQ,2025-10-16,1059.9,1062.0,1081.1,1058.85,1065.5,1065.75,1068.19,9901992,10577232016.6,217542,5757760,58.15,0.005519388621568,1.0,1062.0,1081.1,1058.85,1065.75,1065.5,1068.19,1059.9,0.005519388621568089,False,False,False
BAJFINANCE,EQ,2025-10-17,1065.75,1056.1,1076.45,1056.1,1069.1,1070.1,1069.71,5761670,6163287486.6,99826,3125792,54.25,0.004081632653061,1.0,1056.1,1076.45,1056.1,1070.1,1069.1,1069.71,1065.75,0.004081632653061051,False,False,False
BAJFINANCE,EQ,2025-10-20,1070.1,1081.5,1086.5,1072.2,1081.5,1081.0,1081.21,5700858,6163821810.9,136410,3074390,53.93,0.0101859639286048,1.0,1081.5,1086.5,1072.2,1081.0,1081.5,1081.21,1070.1,0.010185963928604824,False,False,False
BAJFINANCE,EQ,2025-10-21,1081.0,1084.9,1089.0,1081.0,1086.0,1086.5,1085.27,911624,989361169.4,39540,451105,49.48,0.0050878815911192,1.0,1084.9,1089.0,1081.0,1086.5,1086.0,1085.27,1081.0,0.005087881591119281,False,False,False
BAJFINANCE,EQ,2025-10-23,1086.5,1090.0,1102.5,1083.9,1091.15,1094.15,1090.65,11143407,12153532034.75,182248,6869705,61.65,0.0070409572020249,1.0,1090.0,1102.5,1083.9,1094.15,1091.15,1090.65,1086.5,0.007040957202024911,False,False,False
BAJFINANCE,EQ,2025-10-24,1094.15,1093.5,1098.6,1087.4,1089.0,1089.75,1091.92,6440277,7032284931.35,135777,4362842,67.74,-0.0040213864643787,1.0,1093.5,1098.6,1087.4,1089.75,1089.0,1091.92,1094.15,-0.004021386464378773,False,False,False
BAJFINANCE,EQ,2025-10-27,1089.75,1090.95,1094.0,1075.75,1082.6,1084.4,1081.77,7366175,7968527496.15,113591,5253347,71.32,-0.0049093828859829,1.0,1090.95,1094.0,1075.75,1084.4,1082.6,1081.77,1089.75,-0.004909382885982971,False,False,False
BAJFINANCE,EQ,2025-10-28,1084.4,1078.0,1092.4,1063.05,1075.95,1072.75,1071.61,12324341,13206901445.25,180223,7520689,61.02,-0.0107432681667282,1.0,1078.0,1092.4,1063.05,1072.75,1075.95,1071.61,1084.4,-0.010743268166728215,False,False,False
BAJFINANCE,EQ,2025-10-29,1072.75,1072.0,1079.15,1061.25,1063.8,1062.95,1065.16,5386803,5737824903.25,115343,4023340,74.69,-0.0091353996737356,1.0,1072.0,1079.15,1061.25,1062.95,1063.8,1065.16,1072.75,-0.009135399673735667,False,False,False
BAJFINANCE,EQ,2025-10-30,1062.95,1063.0,1066.8,1045.0,1052.5,1052.3,1053.74,4271927,4501479931.2,108365,2475206,57.94,-0.0100192859494803,1.0,1063.0,1066.8,1045.0,1052.3,1052.5,1053.74,1062.95,-0.010019285949480317,False,False,False
BAJFINANCE,EQ,2025-10-31,1052.3,1052.0,1069.45,1041.4,1045.0,1042.8,1051.7,5315632,5590442745.6,156491,3457468,65.04,-0.0090278437707878,1.0,1052.0,1069.45,1041.4,1042.8,1045.0,1051.7,1052.3,-0.009027843770787802,False,False,False
BAJFINANCE,EQ,2025-11-03,1042.8,1037.0,1048.0,1031.0,1040.6,1043.1,1042.72,4135617,4312305793.5,103637,2327401,56.28,0.0002876869965477,1.0,1037.0,1048.0,1031.0,1043.1,1040.6,1042.72,1042.8,0.00028768699654779795,False,False,False
BAJFINANCE,EQ,2025-11-04,1043.1,1040.0,1060.4,1035.0,1054.7,1057.0,1052.68,6202540,6529285294.6,123704,3296207,53.14,0.0133256638864922,1.0,1040.0,1060.4,1035.0,1057.0,1054.7,1052.68,1043.1,0.013325663886492256,False,False,False
BAJFINANCE,EQ,2025-11-06,1057.0,1037.0,1052.8,1035.0,1042.5,1041.9,1044.64,5776277,6034125415.4,130577,3301080,57.15,-0.0142857142857142,1.0,1037.0,1052.8,1035.0,1041.9,1042.5,1044.64,1057.0,-0.014285714285714235,False,False,False
BAJFINANCE,EQ,2025-11-07,1041.9,1039.0,1076.9,1034.2,1069.6,1066.6,1060.09,6940923,7357978851.5,142002,3627155,52.26,0.0237066897015065,1.0,1039.0,1076.9,1034.2,1066.6,1069.6,1060.09,1041.9,0.023706689701506578,False,False,False
BAJFINANCE,EQ,2025-11-10,1066.6,1066.6,1088.0,1062.9,1086.6,1085.0,1079.33,5692236,6143814675.4,139418,3029954,53.23,0.0172510781923871,1.0,1066.6,1088.0,1062.9,1085.0,1086.6,1079.33,1066.6,0.017251078192387137,False,False,False
BAJFINANCE,EQ,2025-11-11,1085.0,1043.7,1043.7,997.0,1009.1,1005.2,1008.31,23762890,23960300116.8,513536,11893882,50.05,-0.0735483870967741,1.0,1043.7,1043.7,997.0,1005.2,1009.1,1008.31,1085.0,-0.07354838709677414,False,False,False
BAJFINANCE,EQ,2025-11-12,1005.2,1011.0,1018.4,1008.8,1011.0,1013.2,1013.84,11131278,11285297203.9,187385,7974380,71.64,0.0079586152009549,1.0,1011.0,1018.4,1008.8,1013.2,1011.0,1013.84,1005.2,0.007958615200954977,False,False,False
