symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return,adjustment_factor_applied,adjusted_open_price,adjusted_high_price,adjusted_low_price,adjusted_close_price,adjusted_last_price,adjusted_average_price,adjusted_prev_close,adjusted_daily_return,corporate_action_date,raw_extreme_return,adjusted_extreme_return
HDFCBANK,EQ,2024-06-06,1551.8,1564.9,1565.45,1546.6,1559.5,1559.7,1557.0,23211435,36140249317.55,599204,12528131,53.97,0.0050908622245136,2.0,782.45,782.725,773.3,779.85,779.75,778.5,775.9,0.005090862224513604,False,False,False
HDFCBANK,EQ,2024-06-07,1559.7,1561.05,1584.35,1552.05,1575.0,1573.35,1572.47,18356108,28864483389.9,416517,8558942,46.63,0.0087516830159646,2.0,780.525,792.175,776.025,786.675,787.5,786.235,779.85,0.008751683015964629,False,False,False
HDFCBANK,EQ,2024-06-10,1573.35,1574.0,1580.65,1557.6,1559.55,1561.3,1566.93,11227029,17591912808.65,314062,7535938,67.12,-0.0076588171735468,2.0,787.0,790.325,778.8,780.65,779.775,783.465,786.675,-0.0076588171735468835,False,False,False
HDFCBANK,EQ,2024-06-11,1561.3,1556.0,1571.0,1552.2,1563.05,1564.8,1564.24,14772663,23107928769.2,458802,8360761,56.6,0.0022417216422212,2.0,778.0,785.5,776.1,782.4,781.525,782.12,780.65,0.0022417216422212505,False,False,False
HDFCBANK,EQ,2024-06-12,1564.8,1575.0,1588.3,1566.4,1569.0,1574.15,1576.98,19640218,30972287118.05,341079,9569983,48.73,0.0059752044989775,2.0,787.5,794.15,783.2,787.075,784.5,788.49,782.4,0.005975204498977593,False,False,False
HDFCBANK,EQ,2024-06-13,1574.15,1581.75,1585.7,1574.0,1581.2,1580.75,1581.85,12060096,19077228502.15,281276,7852775,65.11,0.0041927389384746,2.0,790.875,792.85,787.0,790.375,790.6,790.925,787.075,0.004192738938474605,False,False,False
HDFCBANK,EQ,2024-06-14,1580.75,1584.0,1599.0,1577.7,1595.6,1596.9,1592.12,12770277,20331873861.15,320179,7875479,61.67,0.0102166693025462,2.0,792.0,799.5,788.85,798.45,797.8,796.06,790.375,0.010216669302546277,False,False,False
HDFCBANK,EQ,2024-06-18,1596.9,1596.9,1610.5,1589.45,1608.0,1607.8,1604.04,16207857,25998073833.5,353540,9280334,57.26,0.006825724841881,2.0,798.45,805.25,794.725,803.9,804.0,802.02,798.45,0.006825724841881042,False,False,False
HDFCBANK,EQ,2024-06-19,1607.8,1613.4,1669.9,1604.0,1657.0,1657.85,1644.44,45065598,74107587437.4,709705,24850893,55.14,0.0311294937181241,2.0,806.7,834.95,802.0,828.925,828.5,822.22,803.9,0.031129493718124124,False,False,False
HDFCBANK,EQ,2024-06-20,1657.85,1669.8,1681.45,1652.0,1667.25,1669.35,1667.89,20704371,34532604621.85,465827,12930152,62.45,0.0069366951171698,2.0,834.9,840.725,826.0,834.675,833.625,833.945,828.925,0.006936695117169878,False,False,False
HDFCBANK,EQ,2024-06-21,1669.35,1672.85,1672.85,1643.15,1661.65,1665.75,1658.68,25815388,42819437838.9,408577,13592741,52.65,-0.0021565279899361,2.0,836.425,836.425,821.575,832.875,830.825,829.34,834.675,-0.0021565279899361522,False,False,False
HDFCBANK,EQ,2024-06-24,1665.75,1647.0,1675.1,1645.75,1671.0,1672.4,1664.93,14272497,23762644259.6,387580,8066775,56.52,0.0039921957076392,2.0,823.5,837.55,822.875,836.2,835.5,832.465,832.875,0.003992195707639201,False,False,False
HDFCBANK,EQ,2024-06-25,1672.4,1671.1,1716.95,1671.1,1707.0,1711.35,1705.04,37260774,63531128010.5,690683,19231430,51.61,0.0232898828031571,2.0,835.55,858.475,835.55,855.675,853.5,852.52,836.2,0.023289882803157136,False,False,False
HDFCBANK,EQ,2024-06-26,1711.35,1707.95,1710.9,1691.1,1693.5,1701.5,1703.01,23798333,40528870562.05,424591,15083364,63.38,-0.0057556899523767,2.0,853.975,855.45,845.55,850.75,846.75,851.505,855.675,-0.005755689952376741,False,False,False
HDFCBANK,EQ,2024-06-27,1701.5,1696.1,1713.0,1686.6,1696.45,1696.15,1697.92,27537325,46756142645.9,586504,14620093,53.09,-0.0031442844548926,2.0,848.05,856.5,843.3,848.075,848.225,848.96,850.75,-0.0031442844548926763,False,False,False
HDFCBANK,EQ,2024-06-28,1696.15,1697.6,1706.6,1679.0,1685.0,1683.8,1692.59,13238023,22406574604.55,312550,7702121,58.18,-0.0072811956489697,2.0,848.8,853.3,839.5,841.9,842.5,846.295,848.075,-0.007281195648969785,False,False,False
HDFCBANK,EQ,2024-07-01,1683.8,1680.0,1707.3,1680.0,1704.2,1705.2,1699.74,10593512,18006189828.25,355235,6250644,59.0,0.0127093479035516,2.0,840.0,853.65,840.0,852.6,852.1,849.87,841.9,0.012709347903551604,False,False,False
HDFCBANK,EQ,2024-07-02,1705.2,1715.0,1734.9,1702.75,1728.0,1730.6,1722.46,22960845,39549118301.05,486972,10299873,44.86,0.0148956134177808,2.0,857.5,867.45,851.375,865.3,864.0,861.23,852.6,0.014895613417780895,False,False,False
HDFCBANK,EQ,2024-07-03,1730.6,1791.0,1794.0,1764.65,1767.7,1768.65,1776.87,61608901,109470877766.9,846404,38698242,62.81,0.0219865942447707,2.0,895.5,897.0,882.325,884.325,883.85,888.435,865.3,0.021986594244770785,False,False,False
HDFCBANK,EQ,2024-07-04,1768.65,1759.75,1759.75,1724.85,1728.0,1727.15,1735.22,22924329,39778717290.5,405416,15488873,67.57,-0.0234642241257456,2.0,879.875,879.875,862.425,863.575,864.0,867.61,884.325,-0.02346422412574567,False,False,False
HDFCBANK,EQ,2024-07-05,1727.15,1685.0,1685.0,1642.2,1649.4,1648.1,1656.79,41121274,68129239005.75,1117072,26657099,64.83,-0.0457690414845266,2.0,842.5,842.5,821.1,824.05,824.7,828.395,863.575,-0.04576904148452665,False,False,False
HDFCBANK,EQ,2024-07-08,1648.1,1645.3,1654.95,1627.15,1636.35,1635.35,1640.07,19543900,32053306234.35,324769,14297454,73.16,-0.0077361810569747,2.0,822.65,827.475,813.575,817.675,818.175,820.035,824.05,-0.007736181056974711,False,False,False
HDFCBANK,EQ,2024-07-09,1635.35,1625.0,1646.7,1620.35,1638.8,1636.5,1638.53,24275439,39776084749.7,442487,16711437,68.84,0.0007032133793989,2.0,812.5,823.35,810.175,818.25,819.4,819.265,817.675,0.000703213379398937,False,False,False
HDFCBANK,EQ,2024-07-10,1636.5,1629.95,1640.0,1620.75,1628.7,1626.1,1627.6,22753591,37033758498.9,405034,14977914,65.83,-0.0063550259700581,2.0,814.975,820.0,810.375,813.05,814.35,813.8,818.25,-0.0063550259700581035,False,False,False
HDFCBANK,EQ,2024-07-11,1626.1,1623.95,1625.85,1601.0,1623.0,1621.9,1612.69,22088537,35621865220.1,483343,14712286,66.61,-0.0025828669823503,2.0,811.975,812.925,800.5,810.95,811.5,806.345,813.05,-0.002582866982350329,False,False,False
HDFCBANK,EQ,2024-07-12,1621.9,1622.0,1638.4,1611.15,1627.55,1622.7,1624.06,28024980,45514220345.85,332780,16663973,59.46,0.0004932486589801,2.0,811.0,819.2,805.575,811.35,813.775,812.03,810.95,0.0004932486589801499,False,False,False
HDFCBANK,EQ,2024-07-15,1622.7,1623.5,1629.8,1615.2,1623.0,1622.1,1622.0,16687847,27067666840.4,217738,9595558,57.5,-0.0003697541135145,2.0,811.75,814.9,807.6,811.05,811.5,811.0,811.35,-0.00036975411351458654,False,False,False
HDFCBANK,EQ,2024-07-16,1622.1,1620.75,1627.0,1616.8,1621.0,1619.75,1621.84,14475162,23476341772.45,269979,8509090,58.78,-0.0014487392885764,2.0,810.375,813.5,808.4,809.875,810.5,810.92,811.05,-0.0014487392885764727,False,False,False
HDFCBANK,EQ,2024-07-18,1619.75,1608.0,1623.95,1599.15,1615.0,1614.8,1613.29,16858532,27197655556.65,332318,9444621,56.02,-0.0030560271646858,2.0,804.0,811.975,799.575,807.4,807.5,806.645,809.875,-0.0030560271646858927,False,False,False
HDFCBANK,EQ,2024-07-19,1614.8,1616.0,1623.0,1603.5,1605.0,1607.3,1609.91,13001076,20930535372.85,276983,8118699,62.45,-0.0046445380232845,2.0,808.0,811.5,801.75,803.65,802.5,804.955,807.4,-0.004644538023284572,False,False,False
HDFCBANK,EQ,2024-07-22,1607.3,1617.0,1651.0,1612.65,1642.0,1642.55,1637.66,26872411,44007904357.7,548620,16599256,61.77,0.0219311889504136,2.0,808.5,825.5,806.325,821.275,821.0,818.83,803.65,0.021931188950413683,False,False,False
HDFCBANK,EQ,2024-07-23,1642.55,1647.55,1647.8,1605.0,1616.6,1618.4,1623.96,26001076,42224780773.65,449509,10215610,39.29,-0.0147027487747708,2.0,823.775,823.9,802.5,809.2,808.3,811.98,821.275,-0.014702748774770846,False,False,False
HDFCBANK,EQ,2024-07-24,1618.4,1608.15,1621.0,1588.05,1608.35,1604.05,1604.13,30864103,49509947077.3,432932,15418875,49.96,-0.0088667820069204,2.0,804.075,810.5,794.025,802.025,804.175,802.065,809.2,-0.008866782006920482,False,False,False
HDFCBANK,EQ,2024-07-25,1604.05,1593.0,1625.0,1593.0,1616.75,1616.6,1613.59,12767866,20602046896.3,279974,6858515,53.72,0.0078239456376048,2.0,796.5,812.5,796.5,808.3,808.375,806.795,802.025,0.007823945637604801,False,False,False
HDFCBANK,EQ,2024-07-26,1616.6,1605.0,1621.75,1596.45,1616.3,1618.15,1609.37,21905270,35253630971.05,355180,13865974,63.3,0.0009588024248423,2.0,802.5,810.875,798.225,809.075,808.15,804.685,808.3,0.0009588024248423643,False,False,False
HDFCBANK,EQ,2024-07-29,1618.15,1615.0,1631.85,1598.3,1605.0,1605.05,1611.97,25500574,41106152746.35,472326,12491496,48.99,-0.0080956648023978,2.0,807.5,815.925,799.15,802.525,802.5,805.985,809.075,-0.008095664802397873,False,False,False
HDFCBANK,EQ,2024-07-30,1605.05,1602.0,1634.75,1599.0,1614.2,1615.55,1615.74,27297917,44106424811.4,455812,10836941,39.7,0.0065418522787452,2.0,801.0,817.375,799.5,807.775,807.1,807.87,802.525,0.006541852278745264,False,False,False
HDFCBANK,EQ,2024-07-31,1615.55,1614.0,1627.9,1609.2,1617.95,1615.75,1617.31,18910242,30583806061.7,334519,9952915,52.63,0.0001237968493701,2.0,807.0,813.95,804.6,807.875,808.975,808.655,807.775,0.00012379684937013913,False,False,False
HDFCBANK,EQ,2024-08-01,1615.75,1622.9,1650.05,1617.95,1647.65,1638.8,1632.59,13107587,21399347523.9,287915,8608562,65.68,0.0142658208262416,2.0,811.45,825.025,808.975,819.4,823.825,816.295,807.875,0.014265820826241615,False,False,False
HDFCBANK,EQ,2024-08-02,1638.8,1631.0,1670.5,1631.0,1658.05,1659.15,1658.62,22059619,36588623126.1,457935,12383195,56.14,0.0124176226507202,2.0,815.5,835.25,815.5,829.575,829.025,829.31,819.4,0.012417622650720217,False,False,False
HDFCBANK,EQ,2024-08-05,1659.15,1640.1,1646.0,1601.0,1616.05,1615.75,1622.77,20666817,33537431288.7,464696,12112310,58.61,-0.0261579724557755,2.0,820.05,823.0,800.5,807.875,808.025,811.385,829.575,-0.026157972455775558,False,False,False
HDFCBANK,EQ,2024-08-06,1615.75,1630.0,1632.95,1593.3,1602.7,1601.2,1608.02,22558025,36273837922.85,388854,14545393,64.48,-0.0090051059879312,2.0,815.0,816.475,796.65,800.6,801.35,804.01,807.875,-0.00900510598793125,False,False,False
HDFCBANK,EQ,2024-08-07,1601.2,1617.0,1630.0,1602.2,1628.5,1623.5,1617.23,21173132,34241847264.5,337720,12068956,57.0,0.0139270547089682,2.0,808.5,815.0,801.1,811.75,814.25,808.615,800.6,0.013927054708968267,False,False,False
HDFCBANK,EQ,2024-08-08,1623.5,1624.0,1653.3,1619.25,1640.2,1642.7,1638.73,16988475,27839562575.6,327468,9472859,55.76,0.0118263012011088,2.0,812.0,826.65,809.625,821.35,820.1,819.365,811.75,0.011826301201108835,False,False,False
HDFCBANK,EQ,2024-08-09,1642.7,1652.0,1662.55,1645.8,1650.0,1650.2,1655.58,13322309,22056157155.5,291916,9226887,69.26,0.004565654106045,2.0,826.0,831.275,822.9,825.1,825.0,827.79,821.35,0.004565654106045036,False,False,False
HDFCBANK,EQ,2024-08-12,1650.2,1652.0,1675.95,1647.35,1660.0,1660.1,1664.63,19658098,32723506965.0,363538,12628587,64.24,0.0059992728154161,2.0,826.0,837.975,823.675,830.05,830.0,832.315,825.1,0.0059992728154161234,False,False,False
HDFCBANK,EQ,2024-08-13,1660.1,1628.0,1632.4,1601.15,1605.9,1603.2,1613.32,27027521,43604163966.1,601558,15122063,55.95,-0.0342750436720679,2.0,814.0,816.2,800.575,801.6,802.95,806.66,830.05,-0.034275043672067906,False,False,False
HDFCBANK,EQ,2024-08-14,1603.2,1606.5,1613.7,1603.2,1607.8,1607.8,1607.97,16167214,25996412110.4,259067,8419023,52.07,0.0028692614770458,2.0,803.25,806.85,801.6,803.9,803.9,803.985,801.6,0.0028692614770458036,False,False,False
HDFCBANK,EQ,2024-08-16,1607.8,1628.5,1634.15,1611.0,1631.5,1632.1,1624.71,13924623,22623479529.55,302506,7629703,54.79,0.0151138201268814,2.0,814.25,817.075,805.5,816.05,815.75,812.355,803.9,0.01511382012688145,False,False,False
HDFCBANK,EQ,2024-08-19,1632.1,1637.65,1637.65,1623.7,1632.75,1631.55,1628.46,9751082,15879278800.8,166314,5371807,55.09,-0.0003369891550762,2.0,818.825,818.825,811.85,815.775,816.375,814.23,816.05,-0.0003369891550762949,False,False,False
HDFCBANK,EQ,2024-08-20,1631.55,1627.45,1646.0,1627.45,1634.0,1637.7,1639.14,15567247,25516952644.85,240802,7159684,45.99,0.0037694217155466,2.0,813.725,823.0,813.725,818.85,817.0,819.57,815.775,0.003769421715546617,False,False,False
HDFCBANK,EQ,2024-08-21,1637.7,1628.1,1634.55,1617.8,1628.0,1625.8,1624.85,23815452,38696527016.25,323415,14602427,61.31,-0.0072662880869512,2.0,814.05,817.275,808.9,812.9,814.0,812.425,818.85,-0.007266288086951289,False,False,False
HDFCBANK,EQ,2024-08-22,1625.8,1632.0,1638.3,1628.0,1628.95,1631.3,1632.58,10650319,17387521802.75,272441,6904642,64.83,0.003382949932341,2.0,816.0,819.15,814.0,815.65,814.475,816.29,812.9,0.003382949932341006,False,False,False
HDFCBANK,EQ,2024-08-23,1631.3,1634.0,1634.0,1623.0,1625.2,1625.05,1627.63,10166711,16547668751.15,212238,7212100,70.94,-0.0038313001900325,2.0,817.0,817.0,811.5,812.525,812.6,813.815,815.65,-0.003831300190032527,False,False,False
HDFCBANK,EQ,2024-08-26,1625.05,1632.2,1647.95,1632.2,1640.0,1639.95,1642.31,11182133,18364486559.55,275112,7846052,70.17,0.0091689486477339,2.0,816.1,823.975,816.1,819.975,820.0,821.155,812.525,0.009168948647733988,False,False,False
HDFCBANK,EQ,2024-08-27,1639.95,1643.4,1647.4,1632.2,1634.45,1637.75,1639.59,17886622,29326792469.0,292507,11020707,61.61,-0.0013415043141559,2.0,821.7,823.7,816.1,818.875,817.225,819.795,819.975,-0.0013415043141559169,False,False,False
HDFCBANK,EQ,2024-08-28,1637.75,1637.75,1639.75,1630.2,1635.95,1637.1,1636.29,13460594,22025391586.45,275424,8541633,63.46,-0.0003968859716074,2.0,818.875,819.875,815.1,818.55,817.975,818.145,818.875,-0.00039688597160747463,False,False,False
HDFCBANK,EQ,2024-08-29,1637.1,1642.0,1644.4,1631.15,1639.95,1638.55,1637.56,24526302,40163206501.15,432962,18760652,76.49,0.0008857125404679,2.0,821.0,822.2,815.575,819.275,819.975,818.78,818.55,0.0008857125404679866,False,False,False
HDFCBANK,EQ,2024-08-30,1638.55,1656.0,1662.0,1621.15,1625.75,1636.9,1638.34,222671050,364811305104.2,564643,154380134,69.33,-0.0010069878856304,2.0,828.0,831.0,810.575,818.45,812.875,819.17,819.275,-0.0010069878856304726,False,False,False
HDFCBANK,EQ,2024-09-02,1636.9,1646.8,1646.8,1623.2,1626.0,1626.95,1631.94,17024840,27783483803.95,375245,12018518,70.59,-0.0060785631376382,2.0,823.4,823.4,811.6,813.475,813.0,815.97,818.45,-0.006078563137638215,False,False,False
HDFCBANK,EQ,2024-09-03,1626.95,1634.0,1639.95,1624.6,1638.0,1637.35,1632.11,18641430,30424819912.05,292439,12551277,67.33,0.0063923292049539,2.0,817.0,819.975,812.3,818.675,819.0,816.055,813.475,0.006392329204953917,False,False,False
HDFCBANK,EQ,2024-09-04,1637.35,1639.0,1644.8,1632.0,1641.05,1641.8,1639.54,12341372,20234215559.05,294496,6268023,50.79,0.002717806211256,2.0,819.5,822.4,816.0,820.9,820.525,819.77,818.675,0.0027178062112560575,False,False,False
HDFCBANK,EQ,2024-09-05,1641.8,1646.0,1649.9,1642.0,1644.4,1645.45,1645.43,11438159,18820712001.8,245493,8688322,75.96,0.0022231696918018,2.0,823.0,824.95,821.0,822.725,822.2,822.715,820.9,0.0022231696918018073,False,False,False
HDFCBANK,EQ,2024-09-06,1645.45,1638.3,1647.75,1634.1,1638.15,1636.95,1639.77,13014801,21341304566.1,296891,8562105,65.79,-0.0051657601264092,2.0,819.15,823.875,817.05,818.475,819.075,819.885,822.725,-0.005165760126409236,False,False,False
HDFCBANK,EQ,2024-09-09,1636.95,1638.0,1648.5,1630.1,1644.85,1646.5,1640.85,11896457,19520244474.05,258547,7816428,65.7,0.0058340205870672,2.0,819.0,824.25,815.05,823.25,822.425,820.425,818.475,0.005834020587067279,False,False,False
HDFCBANK,EQ,2024-09-10,1646.5,1654.0,1654.0,1638.0,1650.8,1650.35,1648.2,13303323,21926534318.85,306124,6978769,52.46,0.0023382933495292,2.0,827.0,827.0,819.0,825.175,825.4,824.1,823.25,0.0023382933495292857,False,False,False
HDFCBANK,EQ,2024-09-11,1650.35,1650.4,1652.5,1639.2,1650.0,1643.9,1645.85,11113342,18290901279.5,248100,4560477,41.04,-0.0039082618838427,2.0,825.2,826.25,819.6,821.95,825.0,822.925,825.175,-0.003908261883842745,False,False,False
HDFCBANK,EQ,2024-09-12,1643.9,1654.0,1670.0,1647.05,1661.45,1666.6,1659.83,16212023,26909182591.25,266121,9274830,57.21,0.0138086258288216,2.0,827.0,835.0,823.525,833.3,830.725,829.915,821.95,0.013808625828821697,False,False,False
HDFCBANK,EQ,2024-09-13,1666.6,1674.0,1674.0,1657.05,1664.8,1665.95,1663.66,11930266,19847946539.35,275521,7079723,59.34,-0.0003900156006239,2.0,837.0,837.0,828.525,832.975,832.4,831.83,833.3,-0.0003900156006239053,False,False,False
HDFCBANK,EQ,2024-09-16,1665.95,1667.0,1677.8,1664.05,1670.0,1670.95,1670.83,7586410,12675630406.45,214575,5258278,69.31,0.0030012905549385,2.0,833.5,838.9,832.025,835.475,835.0,835.415,832.975,0.003001290554938585,False,False,False
HDFCBANK,EQ,2024-09-17,1670.95,1678.0,1678.0,1664.15,1668.3,1668.8,1668.9,10063561,16795097219.15,273207,5693003,56.57,-0.0012866931984799,2.0,839.0,839.0,832.075,834.4,834.15,834.45,835.475,-0.0012866931984799601,False,False,False
HDFCBANK,EQ,2024-09-18,1668.8,1671.85,1698.9,1671.1,1692.95,1694.8,1691.3,20458671,34601683780.25,447311,12237216,59.81,0.0155800575263662,2.0,835.925,849.45,835.55,847.4,846.475,845.65,834.4,0.015580057526366264,False,False,False
HDFCBANK,EQ,2024-09-19,1694.8,1699.2,1719.0,1699.15,1707.7,1708.5,1710.95,15325888,26221770150.4,347649,9714192,63.38,0.0080835496813782,2.0,849.6,859.5,849.575,854.25,853.85,855.475,847.4,0.008083549681378255,False,False,False
HDFCBANK,EQ,2024-09-20,1708.5,1716.5,1744.95,1707.55,1737.2,1741.2,1734.6,30311693,52578627456.0,519608,17465531,57.62,0.0191395961369622,2.0,858.25,872.475,853.775,870.6,868.6,867.3,854.25,0.019139596136962256,False,False,False
HDFCBANK,EQ,2024-09-23,1741.2,1749.0,1766.35,1740.25,1757.0,1759.8,1756.93,13482675,23688096929.7,449232,8794661,65.23,0.0106822880771881,2.0,874.5,883.175,870.125,879.9,878.5,878.465,870.6,0.010682288077188185,False,False,False
HDFCBANK,EQ,2024-09-24,1759.8,1765.0,1781.65,1754.25,1766.7,1768.05,1768.8,16519518,29219757725.3,404809,9425560,57.06,0.0046880327309921,2.0,882.5,890.825,877.125,884.025,883.35,884.4,879.9,0.004688032730992164,False,False,False
HDFCBANK,EQ,2024-09-25,1768.05,1760.15,1788.0,1760.15,1779.85,1779.1,1778.97,15982656,28432592068.7,498237,9863354,61.71,0.0062498232516048,2.0,880.075,894.0,880.075,889.55,889.925,889.485,884.025,0.006249823251604836,False,False,False
HDFCBANK,EQ,2024-09-26,1779.1,1773.05,1788.0,1768.05,1778.0,1783.45,1778.51,15949822,28366959862.95,343553,10985707,68.88,0.0024450564892362,2.0,886.525,894.0,884.025,891.725,889.0,889.255,889.55,0.002445056489236208,False,False,False
HDFCBANK,EQ,2024-09-27,1783.45,1777.0,1778.2,1750.0,1753.0,1752.65,1759.73,17806751,31335062628.8,339917,13002178,73.02,-0.0172698982309568,2.0,888.5,889.1,875.0,876.325,876.5,879.865,891.725,-0.017269898230956815,False,False,False
HDFCBANK,EQ,2024-09-30,1752.65,1748.8,1751.45,1724.4,1732.0,1732.05,1734.57,13191767,22882063615.1,343613,9541132,72.33,-0.0117536302170998,2.0,874.4,875.725,862.2,866.025,866.0,867.285,876.325,-0.011753630217099853,False,False,False
HDFCBANK,EQ,2024-10-01,1732.05,1724.0,1742.0,1720.1,1728.3,1726.2,1725.83,12286142,21203853820.45,237679,6953201,56.59,-0.0033775006495192,2.0,862.0,871.0,860.05,863.1,864.15,862.915,866.025,-0.0033775006495192494,False,False,False
HDFCBANK,EQ,2024-10-03,1726.2,1715.65,1726.15,1673.35,1681.0,1682.0,1694.79,24236699,41076220098.05,520129,17610464,72.66,-0.0256053759703395,2.0,857.825,863.075,836.675,841.0,840.5,847.395,863.1,-0.025605375970339517,False,False,False
HDFCBANK,EQ,2024-10-04,1682.0,1674.5,1690.65,1653.0,1661.25,1657.65,1673.77,24341616,40742181439.25,419392,13673903,56.18,-0.0144768133174791,2.0,837.25,845.325,826.5,828.825,830.625,836.885,841.0,-0.014476813317479187,False,False,False
HDFCBANK,EQ,2024-10-07,1657.65,1652.2,1659.0,1613.0,1623.05,1617.8,1631.55,47229148,77056814750.1,535347,28014374,59.32,-0.0240400567067837,2.0,826.1,829.5,806.5,808.9,811.525,815.775,828.825,-0.024040056706783774,False,False,False
HDFCBANK,EQ,2024-10-08,1617.8,1630.0,1656.8,1622.0,1651.25,1651.05,1645.56,14867203,24464906859.05,357296,9503807,63.92,0.0205526022994189,2.0,815.0,828.4,811.0,825.525,825.625,822.78,808.9,0.02055260229941891,False,False,False
HDFCBANK,EQ,2024-10-09,1651.05,1649.5,1656.75,1628.7,1638.0,1633.15,1640.12,20562821,33725505661.6,442682,9564097,46.51,-0.0108415856576117,2.0,824.75,828.375,814.35,816.575,819.0,820.06,825.525,-0.01084158565761173,False,False,False
HDFCBANK,EQ,2024-10-10,1633.15,1639.0,1665.45,1632.5,1661.0,1662.4,1649.38,10877383,17940924970.4,244906,5165604,47.49,0.0179101735909132,2.0,819.5,832.725,816.25,831.2,830.5,824.69,816.575,0.017910173590913292,False,False,False
HDFCBANK,EQ,2024-10-11,1662.4,1664.45,1664.45,1643.25,1651.5,1651.0,1651.51,11836297,19547719278.0,186378,8529644,72.06,-0.0068575553416747,2.0,832.225,832.225,821.625,825.5,825.75,825.755,831.2,-0.006857555341674759,False,False,False
HDFCBANK,EQ,2024-10-14,1651.0,1656.05,1692.05,1654.0,1689.0,1688.1,1682.72,9263754,15588285093.55,261742,6120592,66.07,0.0224712295578437,2.0,828.025,846.025,827.0,844.05,844.5,841.36,825.5,0.022471229557843753,False,False,False
HDFCBANK,EQ,2024-10-15,1688.1,1694.0,1698.0,1675.5,1686.0,1684.1,1684.09,9825565,16547093800.1,195771,5937555,60.43,-0.0023695278715716,2.0,847.0,849.0,837.75,842.05,843.0,842.045,844.05,-0.0023695278715716306,False,False,False
HDFCBANK,EQ,2024-10-16,1684.1,1680.1,1707.95,1680.1,1700.45,1699.8,1698.75,10235341,17387334812.9,244836,6262690,61.19,0.0093224867881955,2.0,840.05,853.975,840.05,849.9,850.225,849.375,842.05,0.009322486788195583,False,False,False
HDFCBANK,EQ,2024-10-17,1699.8,1694.95,1697.65,1665.2,1672.7,1673.15,1676.22,7347866,12316627212.9,199044,4717214,64.2,-0.0156783150958935,2.0,847.475,848.825,832.6,836.575,836.35,838.11,849.9,-0.01567831509589357,False,False,False
HDFCBANK,EQ,2024-10-18,1673.15,1663.1,1691.0,1654.1,1684.8,1681.85,1674.9,12404862,20776848848.9,232916,8255525,66.55,0.0051997728834831,2.0,831.55,845.5,827.05,840.925,842.4,837.45,836.575,0.005199772883483167,False,False,False
HDFCBANK,EQ,2024-10-21,1681.85,1715.0,1748.15,1711.05,1725.0,1728.7,1732.82,23274177,40330032735.8,574448,12767823,54.86,0.0278562297470048,2.0,857.5,874.075,855.525,864.35,862.5,866.41,840.925,0.027856229747004857,False,False,False
HDFCBANK,EQ,2024-10-22,1728.7,1730.05,1740.0,1710.7,1714.8,1714.55,1721.78,19437640,33467338354.45,411821,10390546,53.46,-0.008185341586163,2.0,865.025,870.0,855.35,857.275,857.4,860.89,864.35,-0.00818534158616302,False,False,False
HDFCBANK,EQ,2024-10-23,1714.55,1705.05,1746.5,1705.05,1736.2,1735.8,1736.32,19018045,33021503108.55,386048,12309362,64.72,0.0123939226035985,2.0,852.525,873.25,852.525,867.9,868.1,868.16,857.275,0.012393922603598506,False,False,False
HDFCBANK,EQ,2024-10-24,1735.8,1738.1,1768.65,1738.1,1750.5,1749.65,1755.99,15416129,27070510755.6,342755,10527020,68.29,0.0079790298421478,2.0,869.05,884.325,869.05,874.825,875.25,877.995,867.9,0.007979029842147822,False,False,False
HDFCBANK,EQ,2024-10-25,1749.65,1755.0,1757.85,1728.7,1745.8,1743.4,1740.64,13065239,22741861620.4,337950,7865650,60.2,-0.0035721430000286,2.0,877.5,878.925,864.35,871.7,872.9,870.32,874.825,-0.003572143000028616,False,False,False
HDFCBANK,EQ,2024-10-28,1743.4,1742.0,1751.0,1728.9,1737.0,1734.2,1738.17,11006071,19130422535.5,334425,6998364,63.59,-0.0052770448548813,2.0,871.0,875.5,864.45,867.1,868.5,869.085,871.7,-0.005277044854881341,False,False,False
HDFCBANK,EQ,2024-10-29,1734.2,1726.15,1764.0,1725.1,1749.75,1751.85,1744.14,17897463,31215711397.75,381375,10658618,59.55,0.0101776035059393,2.0,863.075,882.0,862.55,875.925,874.875,872.07,867.1,0.010177603505939326,False,False,False
HDFCBANK,EQ,2024-10-30,1751.85,1742.0,1754.75,1724.2,1737.0,1734.6,1736.38,16357862,28403432611.95,350916,9806297,59.95,-0.0098467334532066,2.0,871.0,877.375,862.1,867.3,868.5,868.19,875.925,-0.009846733453206635,False,False,False
HDFCBANK,EQ,2024-10-31,1734.6,1728.0,1738.9,1719.4,1734.3,1735.7,1731.49,11447956,19822046508.9,277300,8152758,71.22,0.0006341519658712,2.0,864.0,869.45,859.7,867.85,867.15,865.745,867.3,0.0006341519658712436,False,False,False
HDFCBANK,EQ,2024-11-01,1735.7,1733.0,1744.1,1726.1,1737.0,1737.3,1738.79,879846,1529870165.6,69860,311374,35.39,0.0009218182865702,2.0,866.5,872.05,863.05,868.65,868.5,869.395,867.85,0.0009218182865702307,False,False,False
