symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return,adjustment_factor_applied,adjusted_open_price,adjusted_high_price,adjusted_low_price,adjusted_close_price,adjusted_last_price,adjusted_average_price,adjusted_prev_close,adjusted_daily_return,corporate_action_date,raw_extreme_return,adjusted_extreme_return
TITAN,EQ,2022-10-06,2585.1,2598.05,2620.0,2581.6,2588.0,2592.85,2601.79,1409852,3668138279.55,142313,875874,62.13,0.0029979497891763,1.0,2598.05,2620.0,2581.6,2592.85,2588.0,2601.79,2585.1,0.002997949789176335,False,False,False
TITAN,EQ,2022-10-07,2592.85,2690.0,2745.0,2675.0,2730.2,2730.5,2721.12,5284814,14380608249.65,199594,1361596,25.76,0.0530883005187341,1.0,2690.0,2745.0,2675.0,2730.5,2730.2,2721.12,2592.85,0.053088300518734144,False,False,False
TITAN,EQ,2022-10-10,2730.5,2710.0,2727.9,2658.0,2683.95,2680.1,2699.33,1290447,3483346218.4,75217,403624,31.28,-0.0184581578465482,1.0,2710.0,2727.9,2658.0,2680.1,2683.95,2699.33,2730.5,-0.01845815784654825,False,False,False
TITAN,EQ,2022-10-11,2680.1,2693.0,2694.0,2616.4,2621.0,2624.5,2642.51,1067626,2821208990.25,74108,541869,50.75,-0.020745494571098,1.0,2693.0,2694.0,2616.4,2624.5,2621.0,2642.51,2680.1,-0.02074549457109809,False,False,False
TITAN,EQ,2022-10-12,2624.5,2630.0,2644.9,2606.0,2619.0,2621.35,2623.26,1131702,2968744543.45,62764,630778,55.74,-0.0012002286149742,1.0,2630.0,2644.9,2606.0,2621.35,2619.0,2623.26,2624.5,-0.0012002286149742636,False,False,False
TITAN,EQ,2022-10-13,2621.35,2610.0,2628.0,2591.0,2598.0,2598.65,2603.92,1038687,2704655437.85,41122,533023,51.32,-0.008659660098804,1.0,2610.0,2628.0,2591.0,2598.65,2598.0,2603.92,2621.35,-0.008659660098804034,False,False,False
TITAN,EQ,2022-10-14,2598.65,2640.0,2663.6,2607.75,2619.85,2617.8,2638.85,1326916,3501527732.55,66301,520718,39.24,0.0073692109364478,1.0,2640.0,2663.6,2607.75,2617.8,2619.85,2638.85,2598.65,0.007369210936447823,False,False,False
TITAN,EQ,2022-10-17,2617.8,2613.9,2634.9,2602.55,2624.8,2625.0,2623.11,1111199,2914802446.0,54989,633557,57.02,0.0027504011001604,1.0,2613.9,2634.9,2602.55,2625.0,2624.8,2623.11,2617.8,0.002750401100160449,False,False,False
TITAN,EQ,2022-10-18,2625.0,2638.15,2664.7,2623.15,2642.0,2641.1,2642.32,771852,2039477766.75,40599,384943,49.87,0.0061333333333333,1.0,2638.15,2664.7,2623.15,2641.1,2642.0,2642.32,2625.0,0.006133333333333324,False,False,False
TITAN,EQ,2022-10-19,2641.1,2654.35,2677.0,2640.0,2648.0,2644.55,2658.87,1001916,2663964218.0,50371,549537,54.85,0.0013062739010261,1.0,2654.35,2677.0,2640.0,2644.55,2648.0,2658.87,2641.1,0.0013062739010261115,False,False,False
TITAN,EQ,2022-10-20,2644.55,2640.0,2644.0,2581.35,2633.0,2631.5,2613.06,1022636,2672209505.7,69521,478575,46.8,-0.0049346769771795,1.0,2640.0,2644.0,2581.35,2631.5,2633.0,2613.06,2644.55,-0.004934676977179531,False,False,False
TITAN,EQ,2022-10-21,2631.5,2650.0,2679.65,2640.05,2670.65,2665.65,2666.35,986521,2630411600.5,50897,385912,39.12,0.0129773893216795,1.0,2650.0,2679.65,2640.05,2665.65,2670.65,2666.35,2631.5,0.012977389321679578,False,False,False
TITAN,EQ,2022-10-24,2665.65,2697.0,2699.9,2679.15,2682.0,2683.9,2687.26,184595,496055391.3,19559,77441,41.95,0.0068463601748165,1.0,2697.0,2699.9,2679.15,2683.9,2682.0,2687.26,2665.65,0.006846360174816546,False,False,False
TITAN,EQ,2022-10-25,2683.9,2697.35,2697.35,2662.0,2669.55,2670.3,2674.07,505759,1352434594.4,37515,240529,47.56,-0.0050672528782741,1.0,2697.35,2697.35,2662.0,2670.3,2669.55,2674.07,2683.9,-0.005067252878274142,False,False,False
TITAN,EQ,2022-10-27,2670.3,2700.0,2765.0,2680.0,2706.0,2703.8,2720.73,2117791,5761942288.75,101391,855876,40.41,0.0125454068831216,1.0,2700.0,2765.0,2680.0,2703.8,2706.0,2720.73,2670.3,0.012545406883121668,False,False,False
TITAN,EQ,2022-10-28,2703.8,2708.95,2738.9,2693.25,2733.0,2736.4,2722.82,1003160,2731421674.25,62946,518074,51.64,0.0120571048154449,1.0,2708.95,2738.9,2693.25,2736.4,2733.0,2722.82,2703.8,0.012057104815444974,False,False,False
TITAN,EQ,2022-10-31,2736.4,2750.0,2791.0,2738.25,2765.0,2761.5,2761.11,1144647,3160496134.1,66626,569203,49.73,0.0091726355795935,1.0,2750.0,2791.0,2738.25,2761.5,2765.0,2761.11,2736.4,0.00917263557959358,False,False,False
TITAN,EQ,2022-11-01,2761.5,2770.15,2784.0,2741.0,2755.0,2754.95,2756.46,890107,2453544061.5,48451,489884,55.04,-0.0023718993300743,1.0,2770.15,2784.0,2741.0,2754.95,2755.0,2756.46,2761.5,-0.002371899330074312,False,False,False
TITAN,EQ,2022-11-02,2754.95,2745.0,2747.35,2703.0,2734.0,2728.45,2723.97,1704942,4644216430.3,57000,993980,58.3,-0.0096190493475381,1.0,2745.0,2747.35,2703.0,2728.45,2734.0,2723.97,2754.95,-0.0096190493475381,False,False,False
TITAN,EQ,2022-11-03,2728.45,2705.0,2779.0,2705.0,2766.6,2763.65,2753.1,1227960,3380701836.35,54594,574473,46.78,0.0129010976928294,1.0,2705.0,2779.0,2705.0,2763.65,2766.6,2753.1,2728.45,0.012901097692829433,False,False,False
TITAN,EQ,2022-11-04,2763.65,2774.9,2781.45,2746.6,2770.0,2769.7,2759.62,1172058,3234432965.1,47413,599556,51.15,0.0021891339351942,1.0,2774.9,2781.45,2746.6,2769.7,2770.0,2759.62,2763.65,0.002189133935194265,False,False,False
TITAN,EQ,2022-11-07,2769.7,2772.0,2772.0,2706.3,2735.0,2741.55,2734.38,1825529,4991687717.35,95712,606154,33.2,-0.010163555619742,1.0,2772.0,2772.0,2706.3,2741.55,2735.0,2734.38,2769.7,-0.010163555619742026,False,False,False
TITAN,EQ,2022-11-09,2741.55,2769.0,2769.0,2710.0,2710.35,2718.1,2728.57,1184702,3232540242.1,50665,631730,53.32,-0.0085535554704456,1.0,2769.0,2769.0,2710.0,2718.1,2710.35,2728.57,2741.55,-0.008553555470445673,False,False,False
TITAN,EQ,2022-11-10,2718.1,2710.0,2711.1,2628.0,2647.5,2641.0,2653.0,1198585,3179847416.0,74667,537591,44.85,-0.0283654023030793,1.0,2710.0,2711.1,2628.0,2641.0,2647.5,2653.0,2718.1,-0.02836540230307938,False,False,False
TITAN,EQ,2022-11-11,2641.0,2671.0,2694.4,2641.55,2656.0,2651.8,2665.95,833729,2222679756.55,59931,409639,49.13,0.0040893600908746,1.0,2671.0,2694.4,2641.55,2651.8,2656.0,2665.95,2641.0,0.004089360090874683,False,False,False
TITAN,EQ,2022-11-14,2651.8,2658.0,2665.0,2623.2,2630.0,2629.8,2636.54,565428,1490774742.2,35519,313676,55.48,-0.0082962516026849,1.0,2658.0,2665.0,2623.2,2629.8,2630.0,2636.54,2651.8,-0.00829625160268499,False,False,False
TITAN,EQ,2022-11-15,2629.8,2642.95,2669.15,2621.05,2658.45,2656.65,2651.1,1033296,2739369342.35,46529,500490,48.44,0.01020990189368,1.0,2642.95,2669.15,2621.05,2656.65,2658.45,2651.1,2629.8,0.010209901893680096,False,False,False
TITAN,EQ,2022-11-16,2656.65,2659.0,2678.2,2630.0,2645.0,2644.3,2647.95,835064,2211207464.0,51298,505548,60.54,-0.004648711723411,1.0,2659.0,2678.2,2630.0,2644.3,2645.0,2647.95,2656.65,-0.004648711723411081,False,False,False
TITAN,EQ,2022-11-17,2644.3,2638.0,2645.0,2576.0,2583.95,2582.0,2592.35,1265647,3281002988.3,69687,681837,53.87,-0.0235601104261997,1.0,2638.0,2645.0,2576.0,2582.0,2583.95,2592.35,2644.3,-0.023560110426199765,False,False,False
TITAN,EQ,2022-11-18,2582.0,2580.0,2583.4,2545.0,2572.95,2565.8,2560.49,1038751,2659708145.45,99791,523581,50.4,-0.0062742060418279,1.0,2580.0,2583.4,2545.0,2565.8,2572.95,2560.49,2582.0,-0.006274206041827934,False,False,False
TITAN,EQ,2022-11-21,2565.8,2552.0,2578.95,2539.65,2572.0,2573.35,2560.52,629040,1610667512.25,44737,306996,48.8,0.0029425520305557,1.0,2552.0,2578.95,2539.65,2573.35,2572.0,2560.52,2565.8,0.002942552030555712,False,False,False
TITAN,EQ,2022-11-22,2573.35,2580.0,2609.0,2561.0,2607.5,2606.2,2594.84,912070,2366678028.95,58060,496575,54.44,0.0127654613635921,1.0,2580.0,2609.0,2561.0,2606.2,2607.5,2594.84,2573.35,0.012765461363592134,False,False,False
TITAN,EQ,2022-11-23,2606.2,2614.95,2632.5,2590.8,2591.6,2601.75,2617.17,992873,2598516281.2,59217,569030,57.31,-0.0017074668099147,1.0,2614.95,2632.5,2590.8,2601.75,2591.6,2617.17,2606.2,-0.0017074668099147372,False,False,False
TITAN,EQ,2022-11-24,2601.75,2611.0,2618.3,2592.5,2613.85,2610.2,2604.98,752066,1959114455.15,46121,362190,48.16,0.0032478139713654,1.0,2611.0,2618.3,2592.5,2610.2,2613.85,2604.98,2601.75,0.003247813971365421,False,False,False
TITAN,EQ,2022-11-25,2610.2,2620.0,2620.0,2586.0,2591.25,2595.4,2596.47,633047,1643688452.0,45799,374970,59.23,-0.0056700635966591,1.0,2620.0,2620.0,2586.0,2595.4,2591.25,2596.47,2610.2,-0.005670063596659114,False,False,False
TITAN,EQ,2022-11-28,2595.4,2584.4,2608.5,2579.0,2592.0,2592.25,2596.53,665149,1727080239.9,46811,397378,59.74,-0.0012136857517146,1.0,2584.4,2608.5,2579.0,2592.25,2592.0,2596.53,2595.4,-0.0012136857517146549,False,False,False
TITAN,EQ,2022-11-29,2592.25,2597.15,2640.0,2595.05,2612.0,2613.75,2621.71,866621,2272030538.45,64382,339803,39.21,0.0082939531295207,1.0,2597.15,2640.0,2595.05,2613.75,2612.0,2621.71,2592.25,0.008293953129520748,False,False,False
TITAN,EQ,2022-11-30,2613.75,2613.75,2665.0,2604.2,2657.25,2653.0,2641.21,1569918,4146488239.35,68190,1049018,66.82,0.0150167384026782,1.0,2613.75,2665.0,2604.2,2653.0,2657.25,2641.21,2613.75,0.015016738402678254,False,False,False
TITAN,EQ,2022-12-01,2653.0,2662.0,2665.0,2630.0,2636.95,2638.7,2642.9,539844,1426752820.25,40659,279559,51.79,-0.0053901243874859,1.0,2662.0,2665.0,2630.0,2638.7,2636.95,2642.9,2653.0,-0.005390124387485984,False,False,False
TITAN,EQ,2022-12-02,2638.7,2648.0,2651.4,2605.0,2618.0,2617.9,2617.68,731396,1914562013.45,55462,450179,61.55,-0.0078826694963427,1.0,2648.0,2651.4,2605.0,2617.9,2618.0,2617.68,2638.7,-0.007882669496342753,False,False,False
TITAN,EQ,2022-12-05,2617.9,2629.0,2629.95,2589.25,2614.8,2615.65,2607.85,747114,1948360014.8,60334,403501,54.01,-0.000859467512128,1.0,2629.0,2629.95,2589.25,2615.65,2614.8,2607.85,2617.9,-0.0008594675121280648,False,False,False
TITAN,EQ,2022-12-06,2615.65,2619.8,2624.0,2591.3,2611.1,2617.0,2604.15,706596,1840079251.25,65847,412023,58.31,0.0005161240991722,1.0,2619.8,2624.0,2591.3,2617.0,2611.1,2604.15,2615.65,0.0005161240991722327,False,False,False
TITAN,EQ,2022-12-07,2617.0,2616.3,2623.75,2586.7,2594.5,2596.85,2601.46,712914,1854619363.55,64275,373224,52.35,-0.007699656094765,1.0,2616.3,2623.75,2586.7,2596.85,2594.5,2601.46,2617.0,-0.007699656094765084,False,False,False
TITAN,EQ,2022-12-08,2596.85,2596.85,2613.9,2578.75,2581.95,2583.5,2592.41,648288,1680628427.85,51291,427031,65.87,-0.0051408437145001,1.0,2596.85,2613.9,2578.75,2583.5,2581.95,2592.41,2596.85,-0.005140843714500187,False,False,False
TITAN,EQ,2022-12-09,2583.5,2597.0,2629.9,2567.95,2609.25,2615.45,2597.13,935047,2428437037.15,86754,444266,47.51,0.0123669440681246,1.0,2597.0,2629.9,2567.95,2615.45,2609.25,2597.13,2583.5,0.012366944068124663,False,False,False
TITAN,EQ,2022-12-12,2615.45,2613.5,2613.5,2571.0,2584.9,2584.65,2584.78,726330,1877403541.1,54545,356757,49.12,-0.0117761761838306,1.0,2613.5,2613.5,2571.0,2584.65,2584.9,2584.78,2615.45,-0.011776176183830644,False,False,False
TITAN,EQ,2022-12-13,2584.65,2597.4,2600.0,2565.0,2572.4,2575.9,2575.55,832740,2144767348.65,63045,534807,64.22,-0.0033853713268721,1.0,2597.4,2600.0,2565.0,2575.9,2572.4,2575.55,2584.65,-0.003385371326872111,False,False,False
TITAN,EQ,2022-12-14,2575.9,2574.85,2596.0,2571.15,2592.0,2591.1,2587.82,767737,1986763143.9,58899,469580,61.16,0.0059008501882835,1.0,2574.85,2596.0,2571.15,2591.1,2592.0,2587.82,2575.9,0.0059008501882835684,False,False,False
TITAN,EQ,2022-12-15,2591.1,2585.0,2588.65,2514.55,2520.5,2522.7,2543.96,1225728,3118197321.65,90387,720066,58.75,-0.0263980548801667,1.0,2585.0,2588.65,2514.55,2522.7,2520.5,2543.96,2591.1,-0.026398054880166777,False,False,False
TITAN,EQ,2022-12-16,2522.7,2500.0,2520.0,2480.0,2485.0,2482.85,2496.6,1177053,2938626054.6,87870,714821,60.73,-0.0157965671700954,1.0,2500.0,2520.0,2480.0,2482.85,2485.0,2496.6,2522.7,-0.015796567170095477,False,False,False
TITAN,EQ,2022-12-19,2482.85,2483.2,2525.25,2468.7,2520.25,2521.8,2501.35,572224,1431332714.75,45426,214786,37.54,0.0156876170529836,1.0,2483.2,2525.25,2468.7,2521.8,2520.25,2501.35,2482.85,0.015687617052983605,False,False,False
TITAN,EQ,2022-12-20,2521.8,2516.8,2517.6,2482.1,2511.2,2508.15,2498.93,597902,1494112883.15,52173,280863,46.97,-0.0054128003806804,1.0,2516.8,2517.6,2482.1,2508.15,2511.2,2498.93,2521.8,-0.0054128003806804825,False,False,False
TITAN,EQ,2022-12-21,2508.15,2515.0,2528.0,2481.0,2490.0,2489.6,2499.85,519326,1298237549.1,48020,237934,45.82,-0.0073958894005542,1.0,2515.0,2528.0,2481.0,2489.6,2490.0,2499.85,2508.15,-0.007395889400554245,False,False,False
TITAN,EQ,2022-12-22,2489.6,2491.8,2509.2,2465.0,2480.25,2483.0,2482.44,557608,1384230242.15,49834,227367,40.78,-0.0026510282776349,1.0,2491.8,2509.2,2465.0,2483.0,2480.25,2482.44,2489.6,-0.0026510282776349703,False,False,False
TITAN,EQ,2022-12-23,2483.0,2467.65,2505.0,2455.0,2488.0,2483.05,2483.69,1310439,3254725803.75,76240,654226,49.92,2.013693113167569e-05,1.0,2467.65,2505.0,2455.0,2483.05,2488.0,2483.69,2483.0,2.0136931131675695e-05,False,False,False
TITAN,EQ,2022-12-26,2483.05,2487.75,2512.4,2470.25,2489.95,2481.1,2494.5,1076808,2686093373.5,76245,389700,36.19,-0.0007853245001108,1.0,2487.75,2512.4,2470.25,2481.1,2489.95,2494.5,2483.05,-0.0007853245001108178,False,False,False
TITAN,EQ,2022-12-27,2481.1,2498.0,2519.9,2485.6,2502.9,2503.55,2504.74,791283,1981957665.75,37709,385534,48.72,0.0090484059489743,1.0,2498.0,2519.9,2485.6,2503.55,2502.9,2504.74,2481.1,0.00904840594897438,False,False,False
TITAN,EQ,2022-12-28,2503.55,2502.8,2596.0,2497.5,2575.0,2580.15,2571.24,2443430,6282656899.35,128671,663267,27.14,0.0305965528948892,1.0,2502.8,2596.0,2497.5,2580.15,2575.0,2571.24,2503.55,0.030596552894889273,False,False,False
TITAN,EQ,2022-12-29,2580.15,2555.0,2588.85,2542.2,2553.05,2553.25,2556.09,1583143,4046650781.5,78805,937153,59.2,-0.0104257504408659,1.0,2555.0,2588.85,2542.2,2553.25,2553.05,2556.09,2580.15,-0.01042575044086591,False,False,False
TITAN,EQ,2022-12-30,2553.25,2564.0,2610.0,2553.05,2595.05,2597.5,2592.45,1057182,2740688135.75,60907,427341,40.42,0.0173308528346225,1.0,2564.0,2610.0,2553.05,2597.5,2595.05,2592.45,2553.25,0.017330852834622545,False,False,False
TITAN,EQ,2023-01-02,2597.5,2607.0,2616.0,2556.8,2565.35,2565.75,2580.93,697408,1799962334.15,48764,194352,27.87,-0.0122232916265639,1.0,2607.0,2616.0,2556.8,2565.75,2565.35,2580.93,2597.5,-0.012223291626563992,False,False,False
TITAN,EQ,2023-01-03,2565.75,2568.0,2619.0,2555.05,2618.8,2613.6,2589.83,852511,2207855164.8,56038,366739,43.02,0.0186495176848873,1.0,2568.0,2619.0,2555.05,2613.6,2618.8,2589.83,2565.75,0.018649517684887318,False,False,False
TITAN,EQ,2023-01-04,2613.6,2618.8,2626.25,2585.6,2592.0,2597.55,2600.28,832054,2163576009.0,52788,411007,49.4,-0.0061409550045912,1.0,2618.8,2626.25,2585.6,2597.55,2592.0,2600.28,2613.6,-0.00614095500459122,False,False,False
TITAN,EQ,2023-01-05,2597.55,2591.0,2620.0,2543.65,2565.2,2562.1,2573.8,1544601,3975496530.55,103786,946321,61.27,-0.0136474755057651,1.0,2591.0,2620.0,2543.65,2562.1,2565.2,2573.8,2597.55,-0.013647475505765172,False,False,False
TITAN,EQ,2023-01-06,2562.1,2560.0,2584.4,2517.0,2537.0,2538.1,2540.1,879019,2232792969.2,63800,418856,47.65,-0.0093673158736973,1.0,2560.0,2584.4,2517.0,2538.1,2537.0,2540.1,2562.1,-0.009367315873697324,False,False,False
TITAN,EQ,2023-01-09,2538.1,2529.95,2529.95,2467.8,2489.95,2484.65,2488.97,2324487,5785572656.8,165642,904718,38.92,-0.0210590599267167,1.0,2529.95,2529.95,2467.8,2484.65,2489.95,2488.97,2538.1,-0.02105905992671675,False,False,False
TITAN,EQ,2023-01-10,2484.65,2495.0,2498.7,2456.0,2464.5,2468.2,2474.83,948787,2348082025.7,74548,415965,43.84,-0.0066206507958868,1.0,2495.0,2498.7,2456.0,2468.2,2464.5,2474.83,2484.65,-0.006620650795886807,False,False,False
TITAN,EQ,2023-01-11,2468.2,2473.0,2488.6,2431.0,2434.95,2437.4,2452.82,1000412,2453831163.8,95386,462163,46.2,-0.012478729438457,1.0,2473.0,2488.6,2431.0,2437.4,2434.95,2452.82,2468.2,-0.01247872943845707,False,False,False
TITAN,EQ,2023-01-12,2437.4,2450.0,2475.0,2432.0,2445.0,2446.6,2449.08,874520,2141772011.8,66156,322646,36.89,0.0037745138262081,1.0,2450.0,2475.0,2432.0,2446.6,2445.0,2449.08,2437.4,0.0037745138262081923,False,False,False
TITAN,EQ,2023-01-13,2446.6,2456.9,2456.9,2400.0,2420.0,2417.2,2417.43,1416869,3425182190.3,83190,777061,54.84,-0.0120166762037112,1.0,2456.9,2456.9,2400.0,2417.2,2420.0,2417.43,2446.6,-0.012016676203711274,False,False,False
TITAN,EQ,2023-01-16,2417.2,2428.0,2434.8,2392.0,2401.25,2405.85,2404.94,737012,1772467937.9,55159,271331,36.82,-0.0046955154724473,1.0,2428.0,2434.8,2392.0,2405.85,2401.25,2404.94,2417.2,-0.004695515472447398,False,False,False
TITAN,EQ,2023-01-17,2405.85,2405.0,2417.9,2386.0,2409.95,2407.95,2401.74,926137,2224336330.35,64307,532621,57.51,0.0008728723735893,1.0,2405.0,2417.9,2386.0,2407.95,2409.95,2401.74,2405.85,0.0008728723735893507,False,False,False
TITAN,EQ,2023-01-18,2407.95,2418.0,2429.85,2412.8,2424.4,2424.1,2421.82,601233,1456075594.0,47336,290307,48.29,0.006706949895139,1.0,2418.0,2429.85,2412.8,2424.1,2424.4,2421.82,2407.95,0.006706949895139092,False,False,False
TITAN,EQ,2023-01-19,2424.1,2392.5,2411.8,2367.2,2386.0,2385.05,2388.66,1116874,2667832480.6,75874,472708,42.32,-0.0161090714079451,1.0,2392.5,2411.8,2367.2,2385.05,2386.0,2388.66,2424.1,-0.016109071407945152,False,False,False
TITAN,EQ,2023-01-20,2385.05,2389.95,2396.95,2353.0,2374.0,2371.3,2372.42,1229902,2917843628.9,84004,679206,55.22,-0.0057650783002453,1.0,2389.95,2396.95,2353.0,2371.3,2374.0,2372.42,2385.05,-0.005765078300245308,False,False,False
TITAN,EQ,2023-01-23,2371.3,2383.95,2384.3,2355.6,2358.65,2364.7,2365.23,932554,2205702735.9,86801,591472,63.42,-0.0027832834310295,1.0,2383.95,2384.3,2355.6,2364.7,2358.65,2365.23,2371.3,-0.002783283431029515,False,False,False
TITAN,EQ,2023-01-24,2364.7,2372.5,2390.6,2364.0,2370.0,2370.75,2378.29,714000,1698100471.4,61807,377028,52.81,0.0025584640757814,1.0,2372.5,2390.6,2364.0,2370.75,2370.0,2378.29,2364.7,0.002558464075781419,False,False,False
TITAN,EQ,2023-01-25,2370.75,2370.0,2370.0,2333.55,2370.0,2356.6,2351.69,650664,1530160774.0,55389,296829,45.62,-0.0059685753453548,1.0,2370.0,2370.0,2333.55,2356.6,2370.0,2351.69,2370.75,-0.005968575345354887,False,False,False
TITAN,EQ,2023-01-27,2356.6,2368.4,2368.4,2302.6,2332.0,2331.25,2326.44,1238620,2881580875.9,122600,678166,54.75,-0.0107570228295,1.0,2368.4,2368.4,2302.6,2331.25,2332.0,2326.44,2356.6,-0.010757022829500085,False,False,False
TITAN,EQ,2023-01-30,2331.25,2332.0,2342.85,2287.05,2340.0,2335.55,2315.79,1401847,3246381011.1,120736,775688,55.33,0.0018445040214478,1.0,2332.0,2342.85,2287.05,2335.55,2340.0,2315.79,2331.25,0.001844504021447868,False,False,False
TITAN,EQ,2023-01-31,2335.55,2347.0,2386.45,2335.65,2383.0,2377.15,2367.9,1252600,2966030261.25,90793,783983,62.59,0.0178116503607286,1.0,2347.0,2386.45,2335.65,2377.15,2383.0,2367.9,2335.55,0.017811650360728626,False,False,False
TITAN,EQ,2023-02-01,2377.15,2408.55,2409.8,2300.05,2345.0,2345.9,2363.36,1521514,3595890169.1,103902,788328,51.81,-0.0131459941526618,1.0,2408.55,2409.8,2300.05,2345.9,2345.0,2363.36,2377.15,-0.013145994152661822,False,False,False
TITAN,EQ,2023-02-02,2345.9,2341.05,2385.0,2269.6,2325.0,2308.1,2336.44,1788381,4178441160.95,114317,738565,41.3,-0.0161132188072808,1.0,2341.05,2385.0,2269.6,2308.1,2325.0,2336.44,2345.9,-0.016113218807280894,False,False,False
TITAN,EQ,2023-02-03,2308.1,2320.1,2470.0,2320.1,2458.3,2463.1,2425.35,3693638,8958363285.7,205942,1174015,31.78,0.0671548026515316,1.0,2320.1,2470.0,2320.1,2463.1,2458.3,2425.35,2308.1,0.06715480265153162,False,False,False
TITAN,EQ,2023-02-06,2463.1,2474.85,2479.95,2447.6,2456.3,2458.0,2462.07,1049075,2582897641.75,97074,536501,51.14,-0.0020705614875562,1.0,2474.85,2479.95,2447.6,2458.0,2456.3,2462.07,2463.1,-0.002070561487556244,False,False,False
TITAN,EQ,2023-02-07,2458.0,2456.3,2459.75,2432.1,2449.05,2446.9,2444.71,563195,1376846503.25,55199,222720,39.55,-0.0045158665581773,1.0,2456.3,2459.75,2432.1,2446.9,2449.05,2444.71,2458.0,-0.004515866558177373,False,False,False
TITAN,EQ,2023-02-08,2446.9,2447.0,2480.0,2447.0,2463.55,2466.75,2467.67,539085,1330286215.05,40830,200212,37.14,0.0081123053659732,1.0,2447.0,2480.0,2447.0,2466.75,2463.55,2467.67,2446.9,0.008112305365973294,False,False,False
TITAN,EQ,2023-02-09,2466.75,2467.0,2475.65,2451.6,2465.5,2462.55,2464.26,464715,1145178444.95,51574,252222,54.27,-0.001702645180906,1.0,2467.0,2475.65,2451.6,2462.55,2465.5,2464.26,2466.75,-0.001702645180906015,False,False,False
TITAN,EQ,2023-02-10,2462.55,2452.0,2472.0,2442.05,2470.5,2468.5,2458.38,597337,1468479558.6,59950,375623,62.88,0.0024161945950336,1.0,2452.0,2472.0,2442.05,2468.5,2470.5,2458.38,2462.55,0.002416194595033616,False,False,False
TITAN,EQ,2023-02-13,2468.5,2480.0,2523.95,2476.15,2519.75,2519.05,2512.45,1856317,4663906619.15,102878,884755,47.66,0.020478023090946,1.0,2480.0,2523.95,2476.15,2519.05,2519.75,2512.45,2468.5,0.02047802309094604,False,False,False
TITAN,EQ,2023-02-14,2519.05,2528.95,2528.95,2480.0,2507.05,2506.9,2503.48,843477,2111630050.55,76561,393791,46.69,-0.0048232468589349,1.0,2528.95,2528.95,2480.0,2506.9,2507.05,2503.48,2519.05,-0.004823246858934982,False,False,False
TITAN,EQ,2023-02-15,2506.9,2503.45,2528.25,2483.3,2527.0,2524.3,2512.63,707224,1776994429.75,50310,376754,53.27,0.0069408432725677,1.0,2503.45,2528.25,2483.3,2524.3,2527.0,2512.63,2506.9,0.0069408432725677205,False,False,False
TITAN,EQ,2023-02-16,2524.3,2530.0,2545.65,2518.1,2521.0,2522.4,2532.53,704946,1785297203.6,46977,386436,54.82,-0.0007526839123718,1.0,2530.0,2545.65,2518.1,2522.4,2521.0,2532.53,2524.3,-0.000752683912371821,False,False,False
TITAN,EQ,2023-02-17,2522.4,2515.0,2545.85,2496.0,2500.0,2500.3,2515.13,607239,1527285030.05,41495,306825,50.53,-0.0087614969869964,1.0,2515.0,2545.85,2496.0,2500.3,2500.0,2515.13,2522.4,-0.008761496986996464,False,False,False
TITAN,EQ,2023-02-20,2500.3,2500.0,2507.25,2466.3,2478.0,2474.15,2484.94,460090,1143294476.4,36989,200276,43.53,-0.0104587449506059,1.0,2500.0,2507.25,2466.3,2474.15,2478.0,2484.94,2500.3,-0.010458744950605947,False,False,False
TITAN,EQ,2023-02-21,2474.15,2485.95,2485.95,2450.5,2466.0,2463.6,2462.11,750272,1847250224.1,61020,367675,49.01,-0.0042640906978155,1.0,2485.95,2485.95,2450.5,2463.6,2466.0,2462.11,2474.15,-0.004264090697815526,False,False,False
TITAN,EQ,2023-02-22,2463.6,2451.95,2462.8,2414.4,2429.95,2431.55,2432.68,1098118,2671366572.75,92879,720409,65.6,-0.0130094171131676,1.0,2451.95,2462.8,2414.4,2431.55,2429.95,2432.68,2463.6,-0.01300941711316761,False,False,False
TITAN,EQ,2023-02-23,2431.55,2432.5,2432.5,2380.0,2392.0,2394.5,2401.7,1602078,3847716960.65,104103,1077025,67.23,-0.0152371943821842,1.0,2432.5,2432.5,2380.0,2394.5,2392.0,2401.7,2431.55,-0.015237194382184294,False,False,False
TITAN,EQ,2023-02-24,2394.5,2400.0,2413.75,2377.95,2397.05,2399.1,2390.46,1145691,2738733983.45,59118,705147,61.55,0.0019210691167257,1.0,2400.0,2413.75,2377.95,2399.1,2397.05,2390.46,2394.5,0.0019210691167257377,False,False,False
TITAN,EQ,2023-02-27,2399.1,2399.1,2412.0,2373.6,2402.6,2401.0,2393.65,862629,2064830019.9,56043,507016,58.78,0.0007919636530366,1.0,2399.1,2412.0,2373.6,2401.0,2402.6,2393.65,2399.1,0.0007919636530366869,False,False,False
TITAN,EQ,2023-02-28,2401.0,2401.1,2425.0,2363.6,2370.0,2372.8,2392.71,1430349,3422412965.4,61885,887015,62.01,-0.0117451062057475,1.0,2401.1,2425.0,2363.6,2372.8,2370.0,2392.71,2401.0,-0.011745106205747535,False,False,False
