symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return
BAJFINANCE,EQ,2023-03-10,5901.3,5865.0,5887.4,5781.0,5869.0,5874.15,5844.2,770861,4505067169.25,100000,305855,39.68,-0.004600681205836121
BAJFINANCE,EQ,2023-03-13,5874.15,5869.0,5947.5,5811.0,5854.25,5833.55,5878.14,793356,4663456041.05,81035,322603,40.66,-0.006911638279580745
BAJFINANCE,EQ,2023-03-14,5833.55,5840.0,5850.0,5716.15,5739.0,5731.55,5753.38,1372565,7896891823.3,126854,734389,53.5,-0.01748506484044876
BAJFINANCE,EQ,2023-03-15,5731.55,5800.0,5820.0,5701.0,5718.0,5718.75,5771.1,679473,3921308801.6,69009,236256,34.77,-0.0022332527850232875
BAJFINANCE,EQ,2023-03-16,5718.75,5729.7,5755.0,5665.0,5728.5,5715.1,5712.36,884963,5055228725.4,94905,379574,42.89,-0.0006382513661201683
BAJFINANCE,EQ,2023-03-17,5715.1,5740.05,5816.75,5688.1,5745.0,5732.35,5742.52,1047151,6013284962.0,115134,417367,39.86,0.0030183198894158103
BAJFINANCE,EQ,2023-03-20,5732.35,5739.0,5740.45,5485.7,5562.0,5550.8,5571.69,1712756,9542953618.55,171816,886615,51.77,-0.03167112964142105
BAJFINANCE,EQ,2023-03-21,5550.8,5601.8,5715.0,5586.15,5711.0,5710.1,5670.84,1130114,6408692013.9,95715,396242,35.06,0.028698565972472556
BAJFINANCE,EQ,2023-03-22,5710.1,5749.8,5857.0,5735.0,5827.0,5834.2,5821.33,1242534,7233195724.8,108315,454118,36.55,0.02173341972995213
BAJFINANCE,EQ,2023-03-23,5834.2,5809.5,5900.0,5772.5,5830.0,5833.05,5848.18,1054419,6166434257.3,118553,440906,41.82,-0.00019711357169782673
BAJFINANCE,EQ,2023-03-24,5833.05,5803.9,5829.75,5627.2,5645.0,5649.25,5710.06,1278042,7297694601.55,102742,511552,40.03,-0.03151010191923609
BAJFINANCE,EQ,2023-03-27,5649.25,5698.0,5725.0,5584.55,5596.4,5593.05,5631.42,1118743,6300112522.1,98226,549893,49.15,-0.009948223215471064
BAJFINANCE,EQ,2023-03-28,5593.05,5621.05,5624.4,5522.7,5544.0,5534.45,5566.12,948136,5277443103.25,102272,458644,48.37,-0.010477288778037108
BAJFINANCE,EQ,2023-03-29,5534.45,5562.15,5646.0,5555.0,5642.0,5625.2,5606.84,1109612,6221422408.85,118237,512372,46.18,0.016397293317312434
BAJFINANCE,EQ,2023-03-31,5625.2,5694.0,5694.0,5586.2,5615.0,5616.75,5619.46,1267828,7124505922.5,120094,723876,57.1,-0.0015021688117755616
BAJFINANCE,EQ,2023-04-03,5616.75,5655.0,5734.0,5632.2,5714.0,5715.05,5674.13,745386,4229414141.1,63630,320554,43.01,0.017501224017447914
BAJFINANCE,EQ,2023-04-05,5715.05,5832.0,5947.05,5743.15,5759.9,5761.3,5840.53,2433329,14211933054.6,219855,764908,31.43,0.008092667605707815
BAJFINANCE,EQ,2023-04-06,5761.3,5761.0,5959.0,5705.55,5951.0,5932.2,5876.93,1740502,10228803407.8,183579,564077,32.41,0.02966344401437171
BAJFINANCE,EQ,2023-04-10,5932.2,5944.95,5969.9,5811.0,5830.0,5828.8,5852.86,928257,5432955738.3,102592,320993,34.58,-0.017430295674454643
BAJFINANCE,EQ,2023-04-11,5828.8,5858.0,5880.0,5811.15,5839.9,5837.75,5839.86,811620,4739747408.05,93795,320567,39.5,0.0015354790008235142
BAJFINANCE,EQ,2023-04-12,5837.75,5837.0,5876.75,5786.0,5875.0,5856.95,5828.34,1023069,5962795490.35,125985,512236,50.07,0.0032889383752301438
BAJFINANCE,EQ,2023-04-13,5856.95,5856.95,5937.0,5850.4,5901.5,5904.45,5893.17,833006,4909044887.55,81309,342054,41.06,0.008110023134908051
BAJFINANCE,EQ,2023-04-17,5904.45,5998.0,5998.0,5900.0,5967.0,5961.45,5933.21,672857,3992203410.3,63729,289565,43.04,0.009653735741686376
BAJFINANCE,EQ,2023-04-18,5961.45,5975.0,5994.0,5870.25,5915.0,5915.65,5928.35,640889,3799411692.15,54178,158451,24.72,-0.007682694646436672
BAJFINANCE,EQ,2023-04-19,5915.65,5915.65,5960.0,5880.0,5940.0,5947.75,5927.79,554928,3289497635.05,65600,246781,44.47,0.005426284516494517
BAJFINANCE,EQ,2023-04-20,5947.75,5960.0,5965.95,5886.15,5908.8,5912.7,5916.81,436731,2584052393.55,43839,175210,40.12,-0.0058929847421294035
BAJFINANCE,EQ,2023-04-21,5912.7,5913.0,5945.0,5828.0,5938.0,5937.9,5905.11,643101,3797579302.35,55012,227419,35.36,0.0042620122786543035
BAJFINANCE,EQ,2023-04-24,5937.9,5940.0,5964.7,5877.0,5929.0,5933.75,5916.03,544892,3223597117.4,51205,190025,34.87,-0.0006989002846123915
BAJFINANCE,EQ,2023-04-25,5933.75,5959.9,6092.7,5928.7,6075.0,6075.25,6051.67,1494475,9044064437.9,127808,431425,28.87,0.023846639983147178
BAJFINANCE,EQ,2023-04-26,6075.25,6100.0,6119.8,6013.3,6057.0,6055.95,6056.6,974007,5899169970.9,80157,389063,39.94,-0.0031768239990124236
BAJFINANCE,EQ,2023-04-27,6055.95,6075.0,6254.45,6066.0,6200.0,6200.05,6193.58,2827136,17510091279.65,222661,957182,33.86,0.02379478033999627
BAJFINANCE,EQ,2023-04-28,6200.05,6243.9,6296.0,6111.0,6263.05,6280.1,6210.93,1489668,9252220385.3,130353,637570,42.8,0.012911186200111224
BAJFINANCE,EQ,2023-05-02,6280.1,6330.0,6334.65,6224.8,6238.05,6249.15,6272.76,991254,6217902963.25,88230,371753,37.5,-0.004928265473479798
BAJFINANCE,EQ,2023-05-03,6249.15,6238.05,6255.0,6155.95,6175.0,6180.25,6184.43,668251,4132751157.85,65535,247356,37.02,-0.011025499467927635
BAJFINANCE,EQ,2023-05-04,6180.25,6197.0,6399.0,6182.15,6379.0,6390.25,6319.37,1245141,7868505348.85,97400,498526,40.04,0.03397920796084297
BAJFINANCE,EQ,2023-05-05,6390.25,6379.95,6448.0,6331.65,6390.0,6389.85,6399.71,1160040,7423924552.35,86126,377029,32.5,-6.259536011887779e-05
BAJFINANCE,EQ,2023-05-08,6389.85,6394.45,6695.1,6388.0,6651.0,6657.95,6614.84,2224735,14716264149.5,211071,902981,40.59,0.04195716644365666
BAJFINANCE,EQ,2023-05-09,6657.95,6650.0,6739.85,6542.0,6558.15,6552.25,6627.92,2130770,14122569759.5,151095,648840,30.45,-0.015875757553000525
BAJFINANCE,EQ,2023-05-10,6552.25,6590.95,6665.0,6525.0,6625.0,6631.5,6602.82,835321,5515474042.65,77649,146324,17.52,0.012095081842115274
BAJFINANCE,EQ,2023-05-11,6631.5,6659.0,6680.0,6625.0,6667.0,6663.45,6661.66,567494,3780454566.35,59969,196800,34.68,0.004817914498982168
BAJFINANCE,EQ,2023-05-12,6663.45,6650.0,6733.65,6604.7,6701.0,6714.4,6699.71,912078,6110656641.35,92690,331225,36.32,0.007646189286330651
BAJFINANCE,EQ,2023-05-15,6714.4,6714.4,6750.0,6685.8,6700.0,6712.3,6722.28,739076,4968278420.15,71781,285286,38.6,-0.0003127606338614308
BAJFINANCE,EQ,2023-05-16,6712.3,6720.0,6849.0,6700.0,6778.0,6784.6,6798.7,1265133,8601257499.2,118462,345072,27.28,0.010771270652384368
BAJFINANCE,EQ,2023-05-17,6784.6,6785.0,6810.45,6662.0,6719.0,6705.05,6721.92,740785,4979496481.85,70839,319079,43.07,-0.01172508327683286
BAJFINANCE,EQ,2023-05-18,6705.05,6759.8,6830.65,6745.15,6790.0,6789.4,6799.03,1106718,7524605256.15,104882,494984,44.73,0.012580070245561181
BAJFINANCE,EQ,2023-05-19,6789.4,6800.0,6820.0,6712.0,6780.2,6784.2,6774.65,592834,4016243483.85,63383,190015,32.05,-0.00076589978495889
BAJFINANCE,EQ,2023-05-22,6784.2,6784.2,6818.0,6761.9,6797.0,6793.05,6788.68,419792,2849832482.8,44242,133775,31.87,0.001304501636154587
BAJFINANCE,EQ,2023-05-23,6793.05,6810.05,6873.95,6757.1,6770.1,6780.55,6829.46,790196,5396615666.45,82417,292121,36.97,-0.001840116000912717
BAJFINANCE,EQ,2023-05-24,6780.55,6769.0,6848.55,6729.75,6793.5,6785.95,6803.33,553936,3768611623.85,62497,249910,45.12,0.0007963955726304484
BAJFINANCE,EQ,2023-05-25,6785.95,6778.0,6848.0,6746.1,6835.0,6841.15,6793.48,530260,3602308057.65,44634,232758,43.9,0.008134454276851333
BAJFINANCE,EQ,2023-05-26,6841.15,6846.6,6920.0,6841.2,6891.2,6904.5,6895.43,694073,4785932555.9,81220,289998,41.78,0.009260139011715962
BAJFINANCE,EQ,2023-05-29,6904.5,6940.2,6971.9,6901.8,6931.05,6932.05,6939.91,640728,4446592832.7,56332,278863,43.52,0.0039901513505684605
BAJFINANCE,EQ,2023-05-30,6932.05,6948.0,7018.75,6930.05,6998.0,7005.8,6976.62,881923,6152838800.1,73572,416873,47.27,0.010638988466615151
BAJFINANCE,EQ,2023-05-31,7005.8,7004.9,7026.0,6927.3,6975.1,6989.85,6985.08,2147627,15001337513.75,83551,1569906,73.1,-0.0022766850324017485
BAJFINANCE,EQ,2023-06-01,6989.85,7024.0,7057.3,6951.1,7036.0,7040.5,7018.78,590026,4141264175.6,62328,271545,46.02,0.007246221306608902
BAJFINANCE,EQ,2023-06-02,7040.5,7075.75,7100.0,7005.0,7024.5,7023.9,7043.24,664209,4678185601.45,66630,287045,43.22,-0.0023577870889852637
BAJFINANCE,EQ,2023-06-05,7023.9,7070.0,7091.6,7013.05,7043.05,7043.2,7043.38,577162,4065168904.9,48797,241075,41.77,0.0027477612152793096
BAJFINANCE,EQ,2023-06-06,7043.2,7025.0,7132.0,7025.0,7122.95,7113.95,7087.34,690586,4894416888.55,68541,275018,39.82,0.01004514993184924
BAJFINANCE,EQ,2023-06-07,7113.95,7120.0,7141.0,7062.0,7084.95,7079.95,7089.78,534483,3789368329.5,58110,262143,49.05,-0.004779341997062092
BAJFINANCE,EQ,2023-06-08,7079.95,7080.0,7111.0,6995.15,7012.75,7010.1,7033.76,455360,3202892036.25,48153,226913,49.83,-0.009865888883396012
BAJFINANCE,EQ,2023-06-09,7010.1,7012.75,7082.5,7012.05,7030.0,7037.15,7045.86,447361,3152043740.75,51400,161449,36.09,0.0038587181352618405
BAJFINANCE,EQ,2023-06-12,7037.15,7050.15,7110.0,7041.6,7107.9,7097.7,7092.44,513255,3640231649.8,50861,237969,46.36,0.008604335561981813
BAJFINANCE,EQ,2023-06-13,7097.7,7100.0,7200.0,7100.0,7164.0,7166.75,7162.07,800134,5730616878.6,84640,390532,48.81,0.009728503599757632
BAJFINANCE,EQ,2023-06-14,7166.75,7182.0,7182.0,7082.05,7094.0,7096.85,7109.98,401520,2854799253.45,48638,153404,38.21,-0.009753374960756234
BAJFINANCE,EQ,2023-06-15,7096.85,7095.0,7141.7,7056.0,7123.0,7126.6,7105.32,437018,3105154890.8,44338,187291,42.86,0.0041920006763565
BAJFINANCE,EQ,2023-06-16,7126.6,7170.0,7218.6,7131.0,7200.0,7203.2,7188.8,1414858,10171133864.15,91368,792490,56.01,0.010748463502932681
BAJFINANCE,EQ,2023-06-19,7203.2,7211.95,7398.85,7202.25,7368.0,7386.2,7323.26,1184590,8675066270.8,99108,453290,38.27,0.025405375388716234
BAJFINANCE,EQ,2023-06-20,7386.2,7376.15,7376.15,7201.0,7253.0,7248.8,7246.46,863826,6259676317.9,89567,381056,44.11,-0.01860225826541384
BAJFINANCE,EQ,2023-06-21,7248.8,7275.0,7285.9,7177.0,7204.85,7206.15,7220.6,546804,3948252631.7,59186,283722,51.89,-0.00588373247985885
BAJFINANCE,EQ,2023-06-22,7206.15,7200.1,7204.15,7020.0,7038.0,7030.0,7084.72,827194,5860439769.65,84760,413647,50.01,-0.02444439818765909
BAJFINANCE,EQ,2023-06-23,7030.0,7020.95,7055.0,6956.1,6989.0,6989.65,6999.78,815226,5706405110.75,73572,401498,49.25,-0.005739687055476561
BAJFINANCE,EQ,2023-06-26,6989.65,6990.0,7035.0,6945.0,7006.0,6998.7,6987.71,563539,3937846276.0,55130,232874,41.32,0.0012947715550850614
BAJFINANCE,EQ,2023-06-27,6998.7,7030.0,7030.0,6954.0,7028.0,7019.25,6990.5,709789,4961777307.9,68150,347789,49.0,0.0029362595910669143
BAJFINANCE,EQ,2023-06-28,7019.25,7054.35,7125.0,7040.0,7100.0,7090.2,7094.99,709782,5035896363.45,75929,302771,42.66,0.010107917512554687
BAJFINANCE,EQ,2023-06-30,7090.2,7100.0,7195.0,7091.2,7164.3,7160.6,7141.33,887908,6340848024.7,86860,448492,50.51,0.009929198048010068
BAJFINANCE,EQ,2023-07-03,7160.6,7160.6,7355.0,7160.0,7338.0,7333.0,7267.97,1209227,8788629972.45,105283,614418,50.81,0.02407619473228495
BAJFINANCE,EQ,2023-07-04,7333.0,7650.0,7920.0,7612.65,7868.0,7860.45,7850.16,4162208,32673988339.8,304906,1375329,33.04,0.07192826946679398
BAJFINANCE,EQ,2023-07-05,7860.45,7879.95,7999.9,7780.0,7843.0,7838.75,7873.45,1978666,15578935058.9,133935,794079,40.13,-0.0027606561965282106
BAJFINANCE,EQ,2023-07-06,7838.75,7776.0,7824.0,7735.0,7764.0,7766.25,7765.54,1045984,8122634775.55,107899,601256,57.48,-0.009248923616648086
BAJFINANCE,EQ,2023-07-07,7766.25,7720.0,7748.9,7605.6,7615.0,7622.35,7664.38,1094915,8391848765.9,89094,612449,55.94,-0.01852889103492672
BAJFINANCE,EQ,2023-07-10,7622.35,7622.35,7629.95,7432.3,7556.75,7533.25,7504.66,1451518,10893148650.7,103049,714380,49.22,-0.011689308415383737
BAJFINANCE,EQ,2023-07-11,7533.25,7567.0,7680.0,7381.0,7443.0,7444.0,7514.06,1675043,12586377570.95,179851,748558,44.69,-0.011847476188895922
BAJFINANCE,EQ,2023-07-12,7444.0,7469.9,7508.0,7398.15,7434.0,7431.95,7448.15,1131755,8429480563.45,113060,683690,60.41,-0.0016187533584094416
BAJFINANCE,EQ,2023-07-13,7431.95,7469.95,7522.9,7416.0,7481.7,7474.6,7472.69,747052,5582486897.0,71746,317110,42.45,0.00573873613250897
BAJFINANCE,EQ,2023-07-14,7474.6,7474.0,7518.9,7399.9,7497.85,7482.35,7453.15,726600,5415457682.65,89247,333508,45.9,0.0010368447809916415
BAJFINANCE,EQ,2023-07-17,7482.35,7520.0,7542.0,7442.0,7510.0,7510.95,7490.89,506744,3795961800.65,56590,175158,34.57,0.0038223285465126544
BAJFINANCE,EQ,2023-07-18,7510.95,7520.0,7555.0,7373.1,7414.0,7420.0,7447.15,1309709,9753597686.65,126709,421446,32.18,-0.012108987544851124
BAJFINANCE,EQ,2023-07-19,7420.0,7441.95,7599.0,7430.0,7595.1,7584.7,7529.94,975943,7348796684.05,100402,356249,36.5,0.02219676549865235
BAJFINANCE,EQ,2023-07-20,7584.7,7551.0,7637.15,7502.0,7595.0,7596.6,7569.5,649436,4915908049.3,67861,168131,25.89,0.001568948013764615
BAJFINANCE,EQ,2023-07-21,7596.6,7596.6,7657.7,7533.1,7584.5,7581.75,7586.83,673394,5108925642.3,69208,245777,36.5,-0.0019548218940053097
BAJFINANCE,EQ,2023-07-24,7581.75,7581.65,7644.8,7560.35,7580.0,7581.6,7596.34,584342,4438861690.4,57070,262830,44.98,-1.978435057858885e-05
BAJFINANCE,EQ,2023-07-25,7581.6,7649.4,7649.4,7541.05,7605.0,7606.45,7597.66,850869,6464615293.55,88323,221912,26.08,0.0032776722591536522
BAJFINANCE,EQ,2023-07-26,7606.45,7635.0,7734.0,7331.0,7474.0,7433.15,7541.89,2228866,16809858994.3,154669,590575,26.5,-0.022783295755575916
BAJFINANCE,EQ,2023-07-27,7433.15,7577.9,7577.9,7267.7,7287.0,7284.1,7398.98,2147172,15886874784.5,228174,1135708,52.89,-0.02005206406436022
BAJFINANCE,EQ,2023-07-28,7284.1,7319.0,7394.6,7210.0,7375.0,7381.6,7298.67,1007050,7350123275.0,109215,375249,37.26,0.01338531870787052
BAJFINANCE,EQ,2023-07-31,7381.6,7345.0,7369.9,7281.05,7294.0,7300.3,7309.1,749315,5476820074.15,79982,397259,53.02,-0.01101387233120188
BAJFINANCE,EQ,2023-08-01,7300.3,7300.3,7330.0,7244.0,7265.0,7269.7,7281.56,752765,5481299773.25,85903,195956,26.03,-0.004191608564031668
BAJFINANCE,EQ,2023-08-02,7269.7,7290.0,7290.0,7145.0,7210.55,7203.45,7195.53,898536,6465440690.0,102752,472054,52.54,-0.00911316835632836
BAJFINANCE,EQ,2023-08-03,7203.45,7175.0,7224.3,7018.05,7104.3,7108.35,7119.03,1081898,7702059649.1,148514,493908,45.65,-0.013202007371467817
BAJFINANCE,EQ,2023-08-04,7108.35,7139.0,7205.0,7071.3,7137.95,7148.7,7129.63,731349,5214249314.95,90246,297467,40.67,0.005676422798539749
BAJFINANCE,EQ,2023-08-07,7148.7,7162.0,7182.75,7071.6,7121.0,7122.15,7115.05,718409,5111513346.85,79350,298008,41.48,-0.0037139619791011214
BAJFINANCE,EQ,2023-08-08,7122.15,7135.0,7205.0,7085.15,7203.85,7173.6,7134.0,807362,5759717819.0,90771,224546,27.81,0.007223942208462342
BAJFINANCE,EQ,2023-08-09,7173.6,7200.0,7214.0,7090.0,7120.0,7125.35,7128.95,511572,3646973704.65,67043,193542,37.83,-0.0067260510761681935
BAJFINANCE,EQ,2023-08-10,7125.35,7100.05,7174.0,7092.0,7172.0,7143.85,7120.45,616130,4387121875.35,70481,286830,46.55,0.0025963636873977958
BAJFINANCE,EQ,2023-08-11,7143.85,7143.85,7159.0,7031.05,7037.0,7060.6,7098.79,630396,4475045904.85,82471,348355,55.26,-0.011653380180154937
BAJFINANCE,EQ,2023-08-14,7060.6,7040.0,7058.9,6940.55,7005.0,7018.05,7001.76,693785,4857716662.7,100012,295240,42.55,-0.0060264000226609715
BAJFINANCE,EQ,2023-08-16,7018.05,6994.0,6994.0,6920.0,6970.0,6981.5,6957.03,598795,4165834433.75,70912,278996,46.59,-0.00520799937304528
BAJFINANCE,EQ,2023-08-17,6981.5,7020.0,7020.0,6903.0,6920.0,6923.25,6944.86,710118,4931666743.7,93006,401746,56.57,-0.008343479195015435
BAJFINANCE,EQ,2023-08-18,6923.25,6893.5,6915.8,6845.0,6850.0,6862.1,6872.78,745533,5123887399.95,94823,387837,52.02,-0.008832556963853655
BAJFINANCE,EQ,2023-08-21,6862.1,6801.0,7063.0,6801.0,7050.55,7048.2,6997.68,1230831,8612965638.15,124222,420569,34.17,0.027119977849346277
BAJFINANCE,EQ,2023-08-22,7048.2,7051.05,7153.5,7050.0,7053.25,7069.95,7097.97,1248780,8863803389.95,122169,449768,36.02,0.003085894270877576
BAJFINANCE,EQ,2023-08-23,7069.95,7100.0,7149.0,7003.0,7122.0,7116.45,7073.2,803248,5681533864.55,71148,367643,45.77,0.006577132794432838
BAJFINANCE,EQ,2023-08-24,7116.45,7150.0,7185.95,7121.0,7124.0,7137.45,7152.89,910360,6511704432.85,84497,576490,63.33,0.00295090951246757
BAJFINANCE,EQ,2023-08-25,7137.45,7115.0,7278.1,7101.0,7185.15,7211.5,7209.35,1303276,9395771105.95,111882,548154,42.06,0.010374853764299585
BAJFINANCE,EQ,2023-08-28,7211.5,7224.95,7261.0,7138.1,7220.0,7235.6,7184.15,703626,5054955965.95,67864,315406,44.83,0.003341884490050573
BAJFINANCE,EQ,2023-08-29,7235.6,7250.0,7310.95,7236.0,7295.0,7293.35,7270.15,1418305,10311286046.25,82187,416733,29.38,0.007981369893305335
BAJFINANCE,EQ,2023-08-30,7293.35,7326.0,7330.9,7258.0,7270.6,7268.1,7298.29,460268,3359171018.7,49496,243407,52.88,-0.003462057902061444
BAJFINANCE,EQ,2023-08-31,7268.1,7280.0,7285.0,7135.0,7168.55,7163.0,7186.58,1412980,10154497462.6,77331,884562,62.6,-0.014460450461606267
BAJFINANCE,EQ,2023-09-01,7163.0,7168.55,7329.4,7155.0,7300.1,7320.6,7252.43,676076,4903195099.15,65881,336182,49.73,0.022001954488342967
BAJFINANCE,EQ,2023-09-04,7320.6,7370.0,7370.0,7258.4,7278.3,7270.25,7310.0,581363,4249760835.8,64275,275680,47.42,-0.006877851542223312
BAJFINANCE,EQ,2023-09-05,7270.25,7283.0,7358.45,7280.0,7340.05,7345.1,7322.71,1221353,8943609625.85,120505,388841,31.84,0.010295381864447561
BAJFINANCE,EQ,2023-09-06,7345.1,7315.3,7397.0,7290.7,7391.0,7387.8,7347.5,605157,4446391254.4,67522,368417,60.88,0.005813399409129838
BAJFINANCE,EQ,2023-09-07,7387.8,7380.0,7387.8,7303.7,7363.0,7363.2,7344.17,549622,4036518379.3,56573,205600,37.41,-0.003329814017704935
BAJFINANCE,EQ,2023-09-08,7363.2,7390.0,7449.95,7370.0,7395.0,7410.65,7410.57,624642,4628955769.55,47395,252229,40.38,0.00644420903954801
BAJFINANCE,EQ,2023-09-11,7410.65,7425.0,7444.0,7362.0,7390.0,7391.65,7395.89,406849,3009011711.65,54667,209314,51.45,-0.002563877662553171
BAJFINANCE,EQ,2023-09-12,7391.65,7421.0,7459.0,7305.5,7416.6,7431.3,7399.48,963517,7129524026.25,110323,392658,40.75,0.005364160911298654
BAJFINANCE,EQ,2023-09-13,7431.3,7429.3,7508.25,7380.65,7475.0,7475.9,7446.31,579846,4317711428.8,67471,275923,47.59,0.006001641704681537
BAJFINANCE,EQ,2023-09-14,7475.9,7475.9,7511.7,7427.05,7476.7,7494.3,7471.78,650372,4859434928.3,81192,288516,44.36,0.0024612421246941185
BAJFINANCE,EQ,2023-09-15,7494.3,7499.0,7565.15,7455.55,7491.5,7492.2,7509.86,787494,5913970575.95,77059,392081,49.79,-0.00028021296185110067
BAJFINANCE,EQ,2023-09-18,7492.2,7488.9,7560.0,7465.0,7540.0,7548.65,7530.92,706618,5321485807.2,97037,267368,37.84,0.0075345025493178674
BAJFINANCE,EQ,2023-09-20,7548.65,7488.65,7647.0,7483.0,7530.0,7539.0,7583.18,844190,6401646997.75,99610,416218,49.3,-0.001278374278844474
BAJFINANCE,EQ,2023-09-21,7539.0,7530.0,7583.65,7425.0,7493.85,7484.2,7485.59,675725,5058199027.2,107376,291884,43.2,-0.007268868550205587
BAJFINANCE,EQ,2023-09-22,7484.2,7493.95,7577.0,7453.6,7474.85,7471.35,7519.12,526304,3957344378.5,66489,208574,39.63,-0.0017169503754576043
BAJFINANCE,EQ,2023-09-25,7471.35,7575.0,7849.9,7510.0,7806.9,7819.85,7761.39,2347533,18220114608.2,222035,895515,38.15,0.04664484999364227
BAJFINANCE,EQ,2023-09-26,7819.85,7819.9,7899.95,7775.0,7873.0,7870.65,7853.77,1246820,9792240335.55,134353,509023,40.83,0.006496288291974794
BAJFINANCE,EQ,2023-09-27,7870.65,7855.0,7855.0,7742.75,7845.0,7837.55,7804.75,744110,5807592332.6,90651,326754,43.91,-0.004205497639966138
BAJFINANCE,EQ,2023-09-28,7837.55,7804.75,7829.0,7718.05,7735.0,7739.0,7774.5,777505,6044708896.65,83316,362689,46.65,-0.012574082461993874
BAJFINANCE,EQ,2023-09-29,7739.0,7739.0,7848.0,7725.0,7809.95,7810.75,7805.28,573005,4472463497.8,74692,246073,42.94,0.009271223672309148
BAJFINANCE,EQ,2023-10-03,7810.75,7780.8,7975.5,7755.0,7967.1,7967.6,7888.51,944555,7451130001.85,109439,376067,39.81,0.02008129821079918
BAJFINANCE,EQ,2023-10-04,7967.6,8025.0,8043.0,7820.0,7865.0,7854.05,7915.04,1176384,9311125451.85,93413,554585,47.14,-0.014251468447211257
BAJFINANCE,EQ,2023-10-05,7854.05,7914.85,7914.85,7826.9,7845.0,7850.9,7875.66,795061,6261632025.75,104913,380573,47.87,-0.0004010669654510579
BAJFINANCE,EQ,2023-10-06,7850.9,7850.0,8192.0,7845.0,8150.0,8168.55,8064.18,2145034,17297934647.85,191298,699722,32.62,0.04046032938898736
BAJFINANCE,EQ,2023-10-09,8168.55,8102.05,8135.0,8018.0,8019.1,8027.7,8068.79,747800,6033843122.2,94101,313837,41.97,-0.017242962337256973
BAJFINANCE,EQ,2023-10-10,8027.7,8055.0,8135.0,8021.0,8086.0,8083.6,8076.49,965024,7794007636.05,134824,272735,28.26,0.006963389264671216
BAJFINANCE,EQ,2023-10-11,8083.6,8139.8,8173.0,8095.45,8108.0,8101.95,8131.8,712372,5792866203.5,95698,327904,46.03,0.0022700282052550147
BAJFINANCE,EQ,2023-10-12,8101.95,8125.0,8127.0,8003.0,8016.0,8014.3,8037.95,764092,6141735061.8,75206,429114,56.16,-0.010818383228728856
BAJFINANCE,EQ,2023-10-13,8014.3,7999.55,8082.9,7956.05,8043.0,8051.65,8036.74,662282,5322586112.2,97371,290345,43.84,0.004660419500143398
BAJFINANCE,EQ,2023-10-16,8051.65,8044.3,8069.0,7982.65,8021.0,8036.0,8029.01,438246,3518682722.7,52951,170305,38.86,-0.001943700980544305
BAJFINANCE,EQ,2023-10-17,8036.0,8080.0,8159.0,8057.55,8097.5,8093.0,8100.95,838283,6790891569.35,85427,246951,29.46,0.007093081134893042
BAJFINANCE,EQ,2023-10-18,8093.0,8050.0,8084.6,7850.0,7854.0,7866.55,7950.12,1544642,12280087675.65,157004,573378,37.12,-0.027980971209687344
BAJFINANCE,EQ,2023-10-19,7866.55,7843.3,7923.0,7731.0,7822.4,7841.55,7822.27,1061453,8302976891.95,149476,398925,37.58,-0.003178013233247068
BAJFINANCE,EQ,2023-10-20,7841.55,7810.0,7832.35,7722.5,7770.0,7769.2,7773.63,771153,5994658305.7,99051,350495,45.45,-0.009226492211361292
BAJFINANCE,EQ,2023-10-23,7769.2,7800.0,7884.9,7761.35,7775.0,7798.9,7830.64,882230,6908423213.9,104921,273542,31.01,0.0038227874169798337
BAJFINANCE,EQ,2023-10-25,7798.9,7798.9,7856.95,7676.0,7685.0,7694.45,7741.94,708774,5487285997.55,88917,311409,43.94,-0.013392914385362054
BAJFINANCE,EQ,2023-10-26,7694.45,7625.1,7656.0,7401.2,7409.0,7421.8,7470.75,1324630,9895977610.05,167916,725915,54.8,-0.0354346314551397
BAJFINANCE,EQ,2023-10-27,7421.8,7509.95,7549.0,7416.6,7486.85,7507.2,7492.7,911944,6832921120.5,107260,465684,51.06,0.011506642593440919
BAJFINANCE,EQ,2023-10-30,7507.2,7505.8,7526.85,7352.5,7510.0,7503.05,7460.27,799276,5962812041.35,108893,311932,39.03,-0.000552802642796224
BAJFINANCE,EQ,2023-10-31,7503.05,7569.8,7579.7,7460.5,7495.35,7492.65,7511.26,749410,5629010332.75,94261,277656,37.05,-0.0013861029847862527
BAJFINANCE,EQ,2023-11-01,7492.65,7520.0,7549.0,7457.65,7479.0,7471.9,7510.31,462778,3475606977.3,65986,222224,48.02,-0.0027693806597132165
BAJFINANCE,EQ,2023-11-02,7471.9,7530.0,7615.0,7411.2,7469.0,7449.1,7492.79,855030,6406564290.75,94175,387924,45.37,-0.003051432701187018
BAJFINANCE,EQ,2023-11-03,7449.1,7528.0,7537.95,7372.45,7403.0,7411.5,7428.96,1138755,8459770203.1,114454,537221,47.18,-0.005047589641701711
BAJFINANCE,EQ,2023-11-06,7411.5,7456.0,7571.95,7442.6,7555.0,7562.05,7513.51,634043,4763885603.1,63638,321692,50.74,0.020313027052553556
BAJFINANCE,EQ,2023-11-07,7562.05,7640.0,7640.0,7446.0,7499.0,7495.6,7519.46,1563007,11752970008.45,162727,525290,33.61,-0.008787299740149801
