symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return
TCS,EQ,2023-01-19,3390.0,3380.0,3387.0,3361.0,3370.0,3373.1,3375.44,1585044,5350223100.95,97108,1136996,71.73,-0.004985250737463143
TCS,EQ,2023-01-20,3373.1,3365.0,3394.65,3355.6,3370.0,3363.1,3374.73,1529349,5161134363.85,89365,1142015,74.67,-0.00296463194094454
TCS,EQ,2023-01-23,3363.1,3388.0,3419.0,3355.6,3409.25,3414.9,3393.67,1067916,3624151502.6,77981,556602,52.12,0.015402456067318937
TCS,EQ,2023-01-24,3414.9,3425.0,3451.95,3417.3,3432.1,3436.3,3434.72,1387863,4766925961.05,100270,839699,60.5,0.006266654953293038
TCS,EQ,2023-01-25,3436.3,3425.3,3435.0,3405.0,3432.1,3429.75,3423.45,874110,2992469996.45,73515,496771,56.83,-0.0019061199546024366
TCS,EQ,2023-01-27,3429.75,3426.0,3446.0,3382.3,3410.0,3411.05,3415.95,1785879,6100466647.25,138824,1136348,63.63,-0.005452292441139983
TCS,EQ,2023-01-30,3411.05,3420.0,3458.45,3385.55,3432.0,3433.65,3423.78,1953798,6689383780.35,154180,1262724,64.63,0.00662552586446985
TCS,EQ,2023-01-31,3433.65,3449.0,3449.0,3351.0,3358.5,3358.7,3371.06,2820375,9507642423.25,184017,1914024,67.86,-0.021828083817512
TCS,EQ,2023-02-01,3358.7,3363.0,3419.0,3355.0,3398.0,3408.35,3383.69,2205161,7461580946.75,133318,1384239,62.77,0.014782505135915613
TCS,EQ,2023-02-02,3408.35,3427.0,3469.0,3420.1,3461.0,3460.4,3449.08,1813847,6256103714.75,144428,1063804,58.65,0.015271318966655567
TCS,EQ,2023-02-03,3460.4,3504.0,3504.0,3452.9,3475.0,3482.3,3483.2,1804469,6285334518.4,177332,1093996,60.63,0.006328748121604555
TCS,EQ,2023-02-06,3482.3,3473.15,3473.15,3436.85,3464.9,3459.95,3457.05,1138714,3936596844.85,104578,717114,62.98,-0.00641817189788374
TCS,EQ,2023-02-07,3459.95,3468.9,3493.0,3461.4,3467.0,3472.55,3478.55,1455647,5063543516.1,76997,917470,63.03,0.003641671122415202
TCS,EQ,2023-02-08,3472.55,3478.05,3539.9,3478.05,3520.0,3520.1,3525.1,1986946,7004180343.6,131473,1144916,57.62,0.013693107370664093
TCS,EQ,2023-02-09,3520.1,3515.0,3547.6,3505.3,3543.95,3540.85,3534.02,1655427,5850314027.3,109544,1124204,67.91,0.005894718900031348
TCS,EQ,2023-02-10,3540.85,3520.0,3542.35,3508.15,3528.15,3537.55,3530.08,1187821,4193101279.6,84631,832143,70.06,-0.0009319796094157118
TCS,EQ,2023-02-13,3537.55,3549.0,3549.0,3473.4,3484.0,3482.4,3493.53,1087939,3800742542.7,77431,568311,52.24,-0.015589885655326485
TCS,EQ,2023-02-14,3482.4,3505.0,3524.85,3495.0,3500.0,3500.1,3511.8,1579818,5548005902.75,103413,944222,59.77,0.0050827015851135915
TCS,EQ,2023-02-15,3500.1,3487.0,3526.0,3460.15,3523.95,3520.65,3496.1,1429449,4997503619.8,76223,894097,62.55,0.0058712608211195505
TCS,EQ,2023-02-16,3520.65,3527.2,3575.0,3527.0,3550.0,3558.05,3559.64,1618931,5762816021.75,110390,1027584,63.47,0.010623038359393933
TCS,EQ,2023-02-17,3558.05,3526.15,3538.9,3490.0,3499.2,3501.15,3514.92,1061369,3730623740.0,90867,621928,58.6,-0.01599190567867237
TCS,EQ,2023-02-20,3501.15,3502.0,3522.0,3475.05,3492.0,3487.3,3492.93,1296082,4527127582.25,79179,834881,64.42,-0.00395584308013075
TCS,EQ,2023-02-21,3487.3,3494.0,3508.9,3444.75,3451.0,3451.0,3473.05,1139541,3957687705.45,77929,713436,62.61,-0.010409199093854848
TCS,EQ,2023-02-22,3451.0,3414.95,3447.0,3395.0,3410.0,3401.55,3416.58,1218430,4162858172.0,104357,742649,60.95,-0.014329179947841109
TCS,EQ,2023-02-23,3401.55,3421.0,3452.4,3408.0,3412.9,3413.8,3428.53,1441570,4942464245.25,135484,873671,60.61,0.003601299407623104
TCS,EQ,2023-02-24,3413.8,3422.5,3433.95,3382.3,3390.0,3400.45,3410.96,977592,3334525092.15,79457,633081,64.76,-0.003910598160407841
TCS,EQ,2023-02-27,3400.45,3390.0,3390.0,3316.0,3335.0,3331.85,3336.69,1128022,3763860179.9,88957,599470,53.14,-0.020173800526400942
TCS,EQ,2023-02-28,3331.85,3328.5,3392.0,3299.9,3328.6,3312.85,3325.11,4116217,13686879251.55,147643,2546257,61.86,-0.005702537629244997
TCS,EQ,2023-03-01,3312.85,3323.0,3389.0,3315.0,3386.45,3385.7,3367.54,1669307,5621465689.9,105561,1064394,63.76,0.021990129344823917
TCS,EQ,2023-03-02,3385.7,3361.0,3369.9,3318.0,3324.0,3321.45,3331.05,1556538,5184899943.55,112065,1005537,64.6,-0.01897687332014064
TCS,EQ,2023-03-03,3321.45,3354.0,3358.0,3331.1,3340.0,3342.15,3345.34,1043190,3489822005.55,89004,655070,62.79,0.006232217856659172
TCS,EQ,2023-03-06,3342.15,3361.9,3404.95,3359.0,3377.95,3371.85,3381.71,1334132,4511650997.55,119719,853015,63.94,0.00888649522014262
TCS,EQ,2023-03-08,3371.85,3364.0,3396.0,3330.85,3390.05,3390.4,3369.8,1844590,6215892592.95,129008,1130190,61.27,0.005501430965197285
TCS,EQ,2023-03-09,3390.4,3385.0,3385.0,3330.85,3333.0,3336.85,3354.42,1648500,5529757339.95,108315,1176457,71.37,-0.015794596507786696
TCS,EQ,2023-03-10,3336.85,3312.9,3337.25,3290.0,3335.85,3331.0,3318.6,1024404,3399583381.8,99387,569022,55.55,-0.0017531504263001985
TCS,EQ,2023-03-13,3331.0,3333.0,3369.8,3272.0,3286.25,3281.95,3313.09,1901233,6298947595.45,120533,1182851,62.21,-0.014725307715400815
TCS,EQ,2023-03-14,3281.95,3280.0,3304.4,3209.4,3221.7,3214.95,3244.96,2670334,8665116216.45,151178,1970563,73.79,-0.020414692484650887
TCS,EQ,2023-03-15,3214.95,3250.0,3260.35,3192.0,3199.0,3198.9,3225.94,1780522,5743851297.0,165162,1150169,64.6,-0.004992301591004389
TCS,EQ,2023-03-16,3198.9,3208.0,3219.8,3172.0,3182.0,3185.0,3193.73,1901060,6071480261.75,170243,1312156,69.02,-0.00434524367751421
TCS,EQ,2023-03-17,3185.0,3150.5,3221.4,3144.0,3175.0,3179.3,3178.88,6739966,21425539933.4,285153,4079785,60.53,-0.0017896389324960627
TCS,EQ,2023-03-20,3179.3,3169.65,3169.65,3095.05,3146.0,3143.3,3125.39,2289468,7155478256.1,186340,1291027,56.39,-0.011323247255685231
TCS,EQ,2023-03-21,3143.3,3143.3,3156.75,3097.45,3111.0,3106.1,3117.9,1815297,5659909677.9,116265,1178606,64.93,-0.011834696020106339
TCS,EQ,2023-03-22,3106.1,3130.05,3143.5,3106.1,3129.8,3130.8,3124.38,1123939,3511607192.25,85984,573055,50.99,0.007952094266121534
TCS,EQ,2023-03-23,3130.8,3114.9,3146.35,3101.0,3130.95,3124.65,3128.36,1372218,4292796106.4,94843,798575,58.2,-0.0019643541586815694
TCS,EQ,2023-03-24,3124.65,3148.9,3170.0,3106.0,3110.15,3120.5,3144.39,1329577,4180707274.55,99584,626741,47.14,-0.0013281487526602964
TCS,EQ,2023-03-27,3120.5,3135.0,3152.75,3106.0,3124.0,3122.3,3134.0,1524217,4776889691.9,87684,773815,50.77,0.0005768306361160214
TCS,EQ,2023-03-28,3122.3,3127.0,3149.55,3110.15,3117.0,3115.9,3129.98,1303530,4080026205.95,75814,626155,48.04,-0.0020497710021458726
TCS,EQ,2023-03-29,3115.9,3129.0,3150.0,3104.1,3148.0,3138.9,3125.35,1740616,5440031709.6,113706,1120513,64.37,0.007381494913187181
TCS,EQ,2023-03-31,3138.9,3189.95,3213.0,3152.0,3204.0,3205.9,3189.41,2382581,7599029056.2,124442,1537937,64.55,0.021345057185638172
TCS,EQ,2023-04-03,3205.9,3224.95,3224.95,3173.75,3201.0,3200.0,3191.35,1521830,4856698008.65,142863,1039303,68.29,-0.0018403568420725103
TCS,EQ,2023-04-05,3200.0,3185.5,3264.35,3185.5,3240.0,3239.8,3240.85,2655065,8604670873.15,132453,1352855,50.95,0.012437500000000101
TCS,EQ,2023-04-06,3239.8,3225.0,3257.35,3215.0,3218.9,3220.7,3229.19,1703464,5500806837.65,76885,849892,49.89,-0.005895425643558383
TCS,EQ,2023-04-10,3220.7,3220.0,3272.0,3215.0,3263.0,3263.4,3251.36,2203187,7163363204.95,102711,593622,26.94,0.013257987394044823
TCS,EQ,2023-04-11,3263.4,3264.0,3272.95,3192.15,3205.0,3213.8,3223.89,2348779,7572201705.65,118593,1329657,56.61,-0.015198872341729452
TCS,EQ,2023-04-12,3213.8,3227.95,3260.95,3199.0,3245.5,3241.65,3232.53,2417727,7815384018.7,121292,1146031,47.4,0.008665753936150322
TCS,EQ,2023-04-13,3241.65,3210.0,3230.0,3180.0,3192.0,3188.85,3193.66,4174070,13330566471.8,192421,1661868,39.81,-0.01628800148072751
TCS,EQ,2023-04-17,3188.85,3134.1,3163.4,3070.25,3139.0,3139.5,3111.19,5505048,17127231513.3,254319,3433199,62.36,-0.015475798485347303
TCS,EQ,2023-04-18,3139.5,3154.95,3156.85,3110.6,3130.6,3130.75,3127.6,2617302,8185866833.9,132615,1835935,70.15,-0.00278706800445927
TCS,EQ,2023-04-19,3130.75,3130.75,3140.0,3071.5,3089.0,3089.6,3098.63,3298034,10219387105.8,171133,1360505,41.25,-0.013143815379701329
TCS,EQ,2023-04-20,3089.6,3090.0,3113.0,3078.0,3104.95,3104.8,3094.26,2419999,7488105309.45,121048,1039675,42.96,0.004919730709477044
TCS,EQ,2023-04-21,3104.8,3110.0,3164.45,3100.8,3159.0,3160.85,3135.53,1929184,6049023043.65,98768,1143524,59.28,0.018052692604998644
TCS,EQ,2023-04-24,3160.85,3151.1,3180.95,3126.15,3172.0,3174.8,3151.83,1640676,5171132958.3,97265,1072692,65.38,0.00441336982140883
TCS,EQ,2023-04-25,3174.8,3183.0,3191.2,3147.5,3175.05,3176.0,3176.72,2024090,6429959859.0,88772,1337301,66.07,0.0003779765654527978
TCS,EQ,2023-04-26,3176.0,3181.0,3208.4,3181.0,3196.0,3198.15,3197.96,2000029,6396014873.5,112753,1183102,59.15,0.006974181360201559
TCS,EQ,2023-04-27,3198.15,3185.0,3199.2,3170.65,3188.0,3187.95,3182.88,2434446,7748559406.65,113044,1417950,58.25,-0.003189343839407277
TCS,EQ,2023-04-28,3187.95,3200.4,3227.25,3196.25,3215.0,3219.25,3213.13,2931312,9418688035.6,174975,1931718,65.9,0.00981822174124436
TCS,EQ,2023-05-02,3219.25,3235.0,3235.0,3210.0,3217.0,3219.4,3222.28,2321159,7479433934.75,134310,1565884,67.46,4.659470373535868e-05
TCS,EQ,2023-05-03,3219.4,3216.0,3216.0,3173.15,3180.0,3179.9,3184.78,2468285,7860949808.85,138897,1763171,71.43,-0.01226936696278813
TCS,EQ,2023-05-04,3179.9,3180.15,3224.45,3178.0,3217.0,3220.7,3210.2,1953253,6270328109.65,105190,865756,44.32,0.01283059215698601
TCS,EQ,2023-05-05,3220.7,3220.0,3244.0,3210.05,3227.05,3230.7,3226.43,1710027,5517280324.15,97481,868139,50.77,0.0031049150805726455
TCS,EQ,2023-05-08,3230.7,3245.0,3254.85,3231.3,3250.0,3250.6,3245.43,928235,3012519753.35,75785,557326,60.04,0.006159655802148167
TCS,EQ,2023-05-09,3250.6,3252.6,3298.0,3246.0,3292.0,3283.25,3267.91,1107375,3618799710.35,72883,725239,65.49,0.010044299513935817
TCS,EQ,2023-05-10,3283.25,3290.0,3306.5,3266.05,3280.0,3286.8,3286.72,1559987,5127237024.2,93564,638390,40.92,0.001081245716896495
TCS,EQ,2023-05-11,3286.8,3309.0,3309.7,3272.0,3281.05,3282.15,3293.2,1719623,5663054332.75,124781,543763,31.62,-0.0014147499087258097
TCS,EQ,2023-05-12,3282.15,3279.15,3290.0,3260.0,3277.0,3274.3,3274.1,1027479,3364070116.35,96840,607680,59.14,-0.0023917249363983872
TCS,EQ,2023-05-15,3274.3,3284.0,3292.0,3248.35,3251.5,3255.05,3272.51,1150390,3764661351.0,84958,702154,61.04,-0.005879119201050553
TCS,EQ,2023-05-16,3255.05,3256.2,3285.0,3250.45,3255.95,3258.15,3266.6,986306,3221871014.75,84131,635424,64.42,0.0009523663230979196
TCS,EQ,2023-05-17,3258.15,3255.95,3280.0,3198.25,3209.0,3208.7,3216.79,1588815,5110882505.4,132490,1027065,64.64,-0.015177324555345928
TCS,EQ,2023-05-18,3208.7,3225.95,3228.95,3195.0,3200.0,3199.85,3203.72,1369364,4387053720.55,96133,772031,56.38,-0.0027581263440021875
TCS,EQ,2023-05-19,3199.85,3210.0,3234.5,3203.05,3224.55,3222.85,3219.92,1152449,3710796199.45,74505,670808,58.21,0.0071878369298561395
TCS,EQ,2023-05-22,3222.85,3230.0,3308.45,3217.05,3292.0,3298.7,3272.82,1333243,4363457756.4,116693,749287,56.2,0.023535069891555516
TCS,EQ,2023-05-23,3298.7,3306.0,3327.95,3290.1,3295.0,3297.05,3310.23,1687418,5585748304.9,140257,1191550,70.61,-0.0005001970473215156
TCS,EQ,2023-05-24,3297.05,3276.0,3317.2,3276.0,3303.5,3303.35,3302.83,1016555,3357504888.1,57423,707192,69.57,0.0019107990476334713
TCS,EQ,2023-05-25,3303.35,3294.0,3306.0,3267.1,3295.0,3293.5,3287.2,1374917,4519633216.35,76662,642540,46.73,-0.0029818214842508572
TCS,EQ,2023-05-26,3293.5,3293.5,3338.65,3291.0,3331.7,3328.9,3310.97,1791115,5930331787.45,103741,1275664,71.22,0.010748443904660787
TCS,EQ,2023-05-29,3328.9,3360.8,3372.0,3312.0,3320.7,3320.35,3333.7,1210372,4035020143.5,89980,710296,58.68,-0.002568415993271067
TCS,EQ,2023-05-30,3320.35,3315.0,3326.95,3301.35,3315.15,3316.2,3311.75,1344224,4451739910.3,105175,928751,69.09,-0.0012498682367823033
TCS,EQ,2023-05-31,3316.2,3309.0,3327.7,3265.15,3286.0,3289.5,3294.05,5815424,19156282297.4,171593,4724406,81.24,-0.008051384114347693
TCS,EQ,2023-06-01,3289.5,3314.0,3340.0,3297.5,3322.0,3324.0,3325.54,1177314,3915200315.1,107605,703106,59.72,0.010487916096671324
TCS,EQ,2023-06-02,3324.0,3326.25,3335.9,3297.45,3306.4,3305.6,3310.69,2030661,6722879743.5,132777,1491358,73.44,-0.0055354993983153244
TCS,EQ,2023-06-05,3305.6,3315.0,3327.0,3285.05,3289.3,3288.9,3301.42,1861468,6145482702.9,94288,1423821,76.49,-0.005052032913843152
TCS,EQ,2023-06-06,3288.9,3280.0,3288.85,3220.6,3237.0,3232.3,3235.85,2022849,6545633590.6,158147,1196281,59.14,-0.017209401319590145
TCS,EQ,2023-06-07,3232.3,3253.0,3278.85,3241.0,3274.55,3274.9,3261.2,1567196,5110939240.45,82630,908370,57.96,0.013179469727438553
TCS,EQ,2023-06-08,3274.9,3261.0,3270.0,3233.0,3236.0,3236.45,3246.4,1759366,5711613268.75,105766,1190503,67.67,-0.011740816513481356
TCS,EQ,2023-06-09,3236.45,3245.0,3250.0,3205.35,3210.0,3209.3,3219.25,1775689,5716388482.0,119166,1286294,72.44,-0.008388821084830522
TCS,EQ,2023-06-12,3209.3,3215.0,3254.4,3211.0,3248.4,3246.9,3238.21,2324605,7527561262.2,99385,1586137,68.23,0.011715950518804696
TCS,EQ,2023-06-13,3246.9,3260.0,3265.0,3239.0,3244.9,3243.7,3249.64,1371928,4458273417.9,90189,925622,67.47,-0.0009855554528935828
TCS,EQ,2023-06-14,3243.7,3243.7,3255.85,3225.85,3245.3,3251.05,3244.95,1658544,5381890991.7,92990,1090597,65.76,0.002265930881401035
TCS,EQ,2023-06-15,3251.05,3245.3,3247.45,3210.0,3215.3,3216.3,3225.77,2273810,7334785641.4,104925,1340142,58.94,-0.010688854370126566
TCS,EQ,2023-06-16,3216.3,3197.0,3199.4,3156.0,3177.3,3174.9,3175.76,4156189,13199071871.5,214155,2870473,69.07,-0.012871933588284756
TCS,EQ,2023-06-19,3174.9,3190.0,3214.9,3175.0,3207.1,3210.4,3194.51,1468186,4690130908.9,88271,960753,65.44,0.01118145453400099
TCS,EQ,2023-06-20,3210.4,3214.0,3232.5,3201.05,3229.9,3227.7,3218.86,1528452,4919876426.1,72353,1107358,72.45,0.005388736606030342
TCS,EQ,2023-06-21,3227.7,3250.0,3261.4,3223.95,3257.0,3258.2,3247.51,1645987,5345359097.25,91009,1159778,70.46,0.009449453170988553
TCS,EQ,2023-06-22,3258.2,3260.0,3267.65,3230.1,3240.5,3238.5,3246.23,1529603,4965444088.75,83159,862059,56.36,-0.0060462832238659114
TCS,EQ,2023-06-23,3238.5,3237.3,3249.4,3209.15,3213.9,3216.35,3221.22,1119505,3606176034.7,67908,722267,64.52,-0.0068395862281921405
TCS,EQ,2023-06-26,3216.35,3205.0,3213.9,3173.0,3190.0,3189.65,3189.39,1978803,6311173590.25,107706,1418808,71.7,-0.008301335364621298
TCS,EQ,2023-06-27,3189.65,3202.0,3209.65,3182.3,3197.3,3197.35,3194.42,863542,2758515355.75,67679,482048,55.82,0.002414057968742611
TCS,EQ,2023-06-28,3197.35,3208.0,3230.95,3193.4,3221.0,3215.45,3215.84,1575872,5067755614.75,125121,1031195,65.44,0.0056609379642516
TCS,EQ,2023-06-30,3215.45,3220.0,3310.0,3214.1,3298.4,3302.25,3280.38,2672406,8766501093.15,205777,1683039,62.98,0.026994666376401577
TCS,EQ,2023-07-03,3302.25,3314.3,3318.8,3268.75,3274.0,3272.3,3286.37,1687264,5544970019.55,120543,1112511,65.94,-0.00906957377545603
TCS,EQ,2023-07-04,3272.3,3290.0,3315.0,3277.3,3307.0,3308.85,3298.36,1656681,5464337453.05,100235,965070,58.25,0.011169513797634645
TCS,EQ,2023-07-05,3308.85,3320.0,3329.0,3305.0,3322.0,3319.95,3318.57,1453008,4821906492.95,92949,857588,59.02,0.0033546398295480895
TCS,EQ,2023-07-06,3319.95,3306.55,3328.45,3302.0,3321.3,3322.9,3314.41,1848238,6125814363.75,82587,942979,51.02,0.0008885675989096509
TCS,EQ,2023-07-07,3322.9,3302.0,3356.9,3302.0,3321.0,3329.25,3334.15,1789326,5965881074.45,130328,822068,45.94,0.001910981371693321
TCS,EQ,2023-07-10,3329.25,3324.75,3324.75,3265.2,3277.0,3271.95,3283.62,1407431,4621463700.65,113059,785441,55.81,-0.017211083577382325
TCS,EQ,2023-07-11,3271.95,3295.0,3295.0,3260.8,3272.0,3272.4,3277.42,1110172,3638501368.95,89756,613854,55.29,0.00013753266400784447
TCS,EQ,2023-07-12,3272.4,3280.95,3289.15,3250.1,3260.95,3259.9,3266.42,1515240,4949416309.1,120424,885374,58.43,-0.003819826427087114
TCS,EQ,2023-07-13,3259.9,3284.0,3367.45,3272.75,3344.5,3340.55,3338.97,4585146,15309671101.45,245158,2061479,44.96,0.02474002270008291
TCS,EQ,2023-07-14,3340.55,3365.0,3524.85,3352.0,3509.0,3514.65,3443.41,6306101,21714518276.5,318436,3428771,54.37,0.052117166334884946
TCS,EQ,2023-07-17,3514.65,3510.0,3549.9,3477.05,3488.0,3491.7,3512.83,2743228,9636496606.9,221755,1110810,40.49,-0.0065298109342325494
TCS,EQ,2023-07-18,3491.7,3476.0,3524.0,3465.0,3492.45,3496.85,3496.72,2600090,9091781942.5,159053,1550758,59.64,0.001474926253687281
TCS,EQ,2023-07-19,3496.85,3500.0,3516.85,3445.65,3469.0,3470.05,3476.09,2405370,8361286032.75,131215,1563755,65.01,-0.007664040493587043
TCS,EQ,2023-07-20,3470.05,3453.1,3478.9,3436.05,3461.6,3463.3,3453.22,1715404,5923659535.2,99611,924750,53.91,-0.0019452169277099918
TCS,EQ,2023-07-21,3463.3,3404.05,3434.9,3359.05,3374.0,3368.3,3396.22,3770223,12804501433.35,167464,2365927,62.75,-0.027430485375220193
TCS,EQ,2023-07-24,3368.3,3381.0,3413.45,3372.1,3393.0,3394.75,3397.83,1680132,5708798867.65,124293,1129015,67.2,0.007852625953745251
TCS,EQ,2023-07-25,3394.75,3397.5,3406.8,3380.2,3400.0,3399.15,3396.67,1272980,4323895800.15,134482,900644,70.75,0.0012961190072906525
TCS,EQ,2023-07-26,3399.15,3400.35,3420.85,3385.0,3394.0,3388.3,3399.91,1066803,3627035565.2,101692,615587,57.7,-0.0031919744642042724
TCS,EQ,2023-07-27,3388.3,3394.95,3411.65,3385.05,3398.0,3396.9,3395.09,1701769,5777660069.25,125535,1242876,73.03,0.0025381459729068023
TCS,EQ,2023-07-28,3396.9,3385.0,3393.7,3331.0,3354.0,3355.4,3352.74,2599831,8716557269.3,127470,1887794,72.61,-0.012217021401866424
TCS,EQ,2023-07-31,3355.4,3364.4,3426.65,3360.9,3415.0,3421.45,3406.98,2743678,9347645416.85,121298,1933444,70.47,0.01968468736961304
TCS,EQ,2023-08-01,3421.45,3415.0,3460.0,3415.0,3450.1,3452.05,3443.71,1956167,6736474356.4,101249,1245505,63.67,0.008943576553800403
TCS,EQ,2023-08-02,3452.05,3434.95,3446.4,3413.6,3433.0,3440.65,3435.39,1914899,6578428884.55,116337,1398129,73.01,-0.003302385539027508
TCS,EQ,2023-08-03,3440.65,3420.0,3433.25,3368.0,3397.0,3399.95,3397.85,2026351,6885230549.2,136745,1253208,61.85,-0.011829160187755261
TCS,EQ,2023-08-04,3399.95,3401.25,3471.0,3401.25,3441.05,3443.55,3445.2,2248493,7746518305.9,118974,1434557,63.8,0.012823717995853023
TCS,EQ,2023-08-07,3443.55,3453.95,3488.0,3441.25,3482.9,3484.05,3467.58,1853889,6428512875.3,108103,1289089,69.53,0.011761118613059285
TCS,EQ,2023-08-08,3484.05,3484.05,3489.95,3456.6,3469.0,3470.6,3470.86,1634225,5672169905.3,119523,1271634,77.81,-0.0038604497639243007
TCS,EQ,2023-08-09,3470.6,3464.9,3467.0,3425.05,3460.85,3462.5,3449.06,1794589,6189641425.5,89275,1305254,72.73,-0.0023338903935918864
TCS,EQ,2023-08-10,3462.5,3450.0,3464.9,3430.05,3448.25,3442.1,3442.07,1096701,3774918908.55,76539,612492,55.85,-0.005891696750902509
TCS,EQ,2023-08-11,3442.1,3438.1,3466.65,3414.0,3444.5,3448.8,3444.54,1679974,5786738907.2,142622,1051850,62.61,0.0019464861567066727
TCS,EQ,2023-08-14,3448.8,3440.7,3455.0,3411.0,3448.0,3449.85,3434.19,1190425,4088141282.4,145261,697765,58.61,0.0003044537230341149
TCS,EQ,2023-08-16,3449.85,3450.0,3466.0,3435.2,3450.7,3458.4,3453.07,1328445,4587215413.45,102457,898417,67.63,0.0024783686247229486
TCS,EQ,2023-08-17,3458.4,3455.0,3460.8,3413.2,3425.9,3435.75,3435.28,1843241,6332040272.5,122489,1172604,63.62,-0.006549271339347684
TCS,EQ,2023-08-18,3435.75,3410.0,3410.0,3356.5,3368.0,3367.1,3373.82,2526749,8524793143.1,150157,1424519,56.38,-0.019981081277741453
TCS,EQ,2023-08-21,3367.1,3375.0,3409.75,3372.0,3400.05,3401.65,3396.9,1375579,4672710451.45,90178,948914,68.98,0.010261055507706951
TCS,EQ,2023-08-22,3401.65,3400.0,3411.0,3365.05,3383.1,3382.15,3379.46,1222012,4129742131.95,105529,765907,62.68,-0.005732512163214909
TCS,EQ,2023-08-23,3382.15,3388.0,3402.0,3376.0,3389.2,3398.25,3392.66,1330046,4512393621.55,74093,846626,63.65,0.004760285617136928
TCS,EQ,2023-08-24,3398.25,3408.0,3413.05,3378.1,3391.0,3387.75,3392.89,1152881,3911601781.55,83377,703679,61.04,-0.003089825645552824
TCS,EQ,2023-08-25,3387.75,3375.0,3385.8,3350.25,3374.0,3381.3,3371.84,1158046,3904744950.05,87415,741009,63.99,-0.0019039185299977168
TCS,EQ,2023-08-28,3381.3,3394.0,3394.0,3360.1,3373.0,3375.55,3374.18,1037485,3500663941.25,80009,718921,69.29,-0.00170052938219023
TCS,EQ,2023-08-29,3375.55,3381.05,3389.55,3365.0,3375.0,3376.15,3375.62,944517,3188333020.15,68937,642831,68.06,0.00017774881130483422
TCS,EQ,2023-08-30,3376.15,3398.0,3408.1,3383.05,3391.0,3390.95,3397.7,1188200,4037149090.8,83244,818723,68.9,0.0043836914829020746
TCS,EQ,2023-08-31,3390.95,3401.0,3417.4,3343.65,3361.0,3356.8,3369.12,3417652,11514468309.55,125169,2421119,70.84,-0.010070924077323351
TCS,EQ,2023-09-01,3356.8,3366.0,3389.0,3356.8,3374.0,3379.2,3379.92,1277950,4319372822.65,148744,872552,68.28,0.006673021925643452
TCS,EQ,2023-09-04,3379.2,3378.0,3432.85,3370.05,3418.5,3418.5,3405.13,1828332,6225711646.35,114654,1230246,67.29,0.011629971590909172
TCS,EQ,2023-09-05,3418.5,3420.0,3447.0,3405.15,3425.65,3429.35,3430.4,1501842,5151924571.65,100120,922625,61.43,0.0031739066842182417
TCS,EQ,2023-09-06,3429.35,3434.0,3443.9,3398.1,3421.6,3429.9,3424.44,1314818,4502511185.6,99523,841418,64.0,0.00016038024698561415
TCS,EQ,2023-09-07,3429.9,3430.8,3460.0,3422.3,3458.0,3455.25,3443.88,1885092,6492039521.45,143528,842814,44.71,0.007390886031662713
TCS,EQ,2023-09-08,3455.25,3455.25,3465.0,3435.05,3445.0,3441.9,3446.91,1518917,5235563741.25,88984,970792,63.91,-0.0038636856956804078
TCS,EQ,2023-09-11,3441.9,3462.0,3485.7,3445.0,3481.0,3480.65,3471.77,1783604,6192269892.25,111418,1246670,69.9,0.011258316627444254
TCS,EQ,2023-09-12,3480.65,3492.0,3589.9,3483.0,3572.6,3580.8,3550.35,4476016,15891401853.45,242752,2546536,56.89,0.028773361297458777
TCS,EQ,2023-09-13,3580.8,3571.1,3588.85,3545.0,3561.5,3567.85,3568.13,1754929,6261806697.4,138829,1031177,58.76,-0.003616510277033136
TCS,EQ,2023-09-14,3567.85,3570.05,3597.7,3545.6,3562.35,3560.05,3563.35,2604721,9281527868.2,146192,1162755,44.64,-0.0021861905629440015
TCS,EQ,2023-09-15,3560.05,3567.85,3607.35,3562.45,3591.55,3598.3,3591.93,2952897,10606611878.75,139252,1749955,59.26,0.01074423112034939
TCS,EQ,2023-09-18,3598.3,3580.05,3619.3,3575.25,3605.0,3606.15,3605.1,1395753,5031835082.65,97296,1005563,72.04,0.002181585748825876
TCS,EQ,2023-09-20,3606.15,3580.0,3625.0,3580.0,3600.1,3606.05,3612.14,1649396,5957855338.4,127927,976624,59.21,-2.7730405002590608e-05
TCS,EQ,2023-09-21,3606.05,3588.55,3605.0,3528.0,3586.0,3585.3,3559.97,2004073,7134447228.5,151219,892038,44.51,-0.0057542186048445965
TCS,EQ,2023-09-22,3585.3,3584.0,3633.75,3565.05,3604.0,3603.65,3605.09,1989083,7170827508.35,152937,1063284,53.46,0.005118121217192462
TCS,EQ,2023-09-25,3603.65,3602.5,3620.0,3558.65,3569.8,3577.15,3579.7,1238778,4434448253.85,82519,847701,68.43,-0.0073536553216877465
TCS,EQ,2023-09-26,3577.15,3567.6,3594.95,3536.0,3590.0,3585.7,3561.51,1726062,6147386173.95,113798,1220758,70.73,0.0023901709461442433
TCS,EQ,2023-09-27,3585.7,3590.0,3614.0,3555.7,3586.0,3589.3,3587.16,1541134,5528296992.85,104230,991891,64.36,0.001003988063697614
TCS,EQ,2023-09-28,3589.3,3600.0,3602.8,3527.35,3549.0,3536.75,3558.09,1755753,6247135882.45,127091,775346,44.16,-0.014640737748307542
