symbol,series,trade_date,prev_close,open_price,high_price,low_price,last_price,close_price,average_price,total_traded_quantity,turnover_inr,no_of_trades,deliverable_qty,deliverable_pct,daily_return
TITAN,EQ,2022-06-08,2100.8,2106.05,2133.0,2096.55,2130.0,2128.85,2118.39,1775344,3760874080.35,89459,900954,50.75,0.013352056359482
TITAN,EQ,2022-06-09,2128.85,2106.0,2154.0,2103.0,2138.35,2139.7,2134.47,1035771,2210823972.85,54790,501057,48.38,0.005096648425205963
TITAN,EQ,2022-06-10,2139.7,2108.0,2166.0,2108.0,2142.7,2142.25,2145.62,927889,1990900235.6,52209,259919,28.01,0.001191755853624521
TITAN,EQ,2022-06-13,2142.25,2108.0,2124.45,2076.2,2104.6,2102.4,2098.73,928411,1948484418.6,90153,393206,42.35,-0.018601937215544373
TITAN,EQ,2022-06-14,2102.4,2100.0,2116.9,2072.65,2104.0,2102.0,2098.72,893733,1875692083.65,87924,374992,41.96,-0.00019025875190259445
TITAN,EQ,2022-06-15,2102.0,2104.0,2127.5,2090.0,2100.0,2105.05,2109.32,783714,1653103325.85,76479,296808,37.87,0.0014509990485251922
TITAN,EQ,2022-06-16,2105.05,2126.4,2145.0,2042.05,2059.0,2060.95,2080.5,1265289,2632429400.15,119716,488575,38.61,-0.020949621149141562
TITAN,EQ,2022-06-17,2060.95,2041.0,2051.65,1910.55,1935.45,1936.45,1953.95,6066708,11854052377.65,332659,2525867,41.63,-0.06040903466847802
TITAN,EQ,2022-06-20,1936.45,1938.0,1973.45,1905.45,1966.9,1961.7,1944.16,1967950,3826001836.6,103825,745179,37.87,0.013039324537168495
TITAN,EQ,2022-06-21,1961.7,1979.9,2093.75,1966.5,2079.95,2078.1,2058.38,3289922,6771902844.4,148907,831142,25.26,0.05933628995259199
TITAN,EQ,2022-06-22,2078.1,2070.0,2070.95,2007.0,2028.0,2031.2,2027.79,1507811,3057525659.95,119538,488690,32.41,-0.02256869255569982
TITAN,EQ,2022-06-23,2031.2,2040.0,2047.8,1997.15,2040.0,2041.4,2022.78,1632845,3302881610.15,128426,601384,36.83,0.005021662071681865
TITAN,EQ,2022-06-24,2041.4,2053.55,2076.4,2033.95,2046.15,2045.6,2046.73,854618,1749169685.7,61571,360499,42.18,0.002057411580288049
TITAN,EQ,2022-06-27,2045.6,2082.0,2083.65,2025.0,2045.0,2040.3,2046.74,1067849,2185611112.3,60089,414773,38.84,-0.0025909268674227937
TITAN,EQ,2022-06-28,2040.3,2020.0,2022.0,1960.0,1970.2,1968.05,1970.62,3397585,6695340526.0,163512,1692977,49.83,-0.03541145909915211
TITAN,EQ,2022-06-29,1968.05,1950.0,1954.3,1923.0,1936.0,1936.15,1933.09,2375427,4591908331.45,120667,1346089,56.67,-0.016208937781052257
TITAN,EQ,2022-06-30,1936.15,1950.0,1965.75,1926.0,1930.75,1941.25,1946.07,2489709,4845135822.65,129143,1149335,46.16,0.0026340934328434873
TITAN,EQ,2022-07-01,1941.25,1895.0,1954.35,1825.05,1944.75,1946.2,1901.69,4064801,7729981907.7,181278,1121719,27.6,0.0025499034127496323
TITAN,EQ,2022-07-04,1946.2,1954.0,1966.6,1928.0,1961.0,1962.5,1952.37,1023678,1998599537.15,80119,440706,43.05,0.008375295447538678
TITAN,EQ,2022-07-05,1962.5,1967.0,1989.1,1940.55,1958.0,1954.25,1969.36,1555345,3063028102.75,78971,748740,48.14,-0.004203821656050932
TITAN,EQ,2022-07-06,1954.25,1958.0,2025.5,1941.35,2020.0,2013.55,1986.09,1952701,3878235910.05,91660,832334,42.62,0.03034412178585133
TITAN,EQ,2022-07-07,2013.55,2130.0,2171.6,2102.55,2129.95,2127.5,2131.3,5915740,12608232134.1,219221,1394110,23.57,0.05659159196444086
TITAN,EQ,2022-07-08,2127.5,2140.0,2154.0,2110.5,2143.0,2144.35,2135.31,2039331,4354609895.3,87152,986295,48.36,0.007920094007050515
TITAN,EQ,2022-07-11,2144.35,2153.0,2173.85,2126.6,2155.65,2163.6,2160.11,1219508,2634272450.8,58556,438836,35.98,0.00897707930142011
TITAN,EQ,2022-07-12,2163.6,2132.0,2142.0,2114.45,2131.0,2130.0,2130.32,1096542,2335987659.5,53839,431420,39.34,-0.015529672767609526
TITAN,EQ,2022-07-13,2130.0,2130.0,2141.8,2107.45,2114.0,2111.4,2122.24,1169721,2482430386.8,56836,573488,49.03,-0.008732394366197105
TITAN,EQ,2022-07-14,2111.4,2132.0,2140.0,2113.0,2128.0,2127.45,2125.27,767221,1630549190.0,42086,309266,40.31,0.007601591361181992
TITAN,EQ,2022-07-15,2127.45,2135.0,2193.15,2132.2,2188.95,2189.7,2173.72,1742573,3787858267.75,69579,813297,46.67,0.029260382147641595
TITAN,EQ,2022-07-18,2189.7,2196.0,2247.3,2194.05,2231.0,2237.45,2231.23,2016386,4499022003.0,86134,1216255,60.32,0.02180664017902001
TITAN,EQ,2022-07-19,2237.45,2232.5,2253.0,2216.7,2236.0,2241.2,2236.69,867223,1939706890.0,47377,369172,42.57,0.0016760151064827422
TITAN,EQ,2022-07-20,2241.2,2280.0,2298.0,2261.1,2269.0,2271.2,2282.68,1620332,3698699138.35,93549,927129,57.22,0.013385686239514527
TITAN,EQ,2022-07-21,2271.2,2285.0,2298.0,2264.0,2289.0,2288.6,2278.34,1117118,2545174435.0,61617,628035,56.22,0.007661148291651987
TITAN,EQ,2022-07-22,2288.6,2299.0,2329.95,2283.1,2324.0,2325.0,2319.24,1185176,2748710039.05,68206,419950,35.43,0.015904920038451564
TITAN,EQ,2022-07-25,2325.0,2339.3,2348.8,2313.0,2325.0,2328.85,2330.54,1248393,2909428754.55,60220,533651,42.75,0.0016559139784946275
TITAN,EQ,2022-07-26,2328.85,2334.95,2334.95,2286.55,2291.0,2293.2,2308.15,1142159,2636273434.3,64769,514204,45.02,-0.015307984627605964
TITAN,EQ,2022-07-27,2293.2,2285.1,2311.0,2266.55,2305.0,2303.55,2294.95,1456382,3342320766.55,78656,777702,53.4,0.0045133437990583225
TITAN,EQ,2022-07-28,2303.55,2321.0,2341.5,2305.05,2330.5,2334.65,2328.27,1126799,2623488739.9,67384,490895,43.57,0.013500900783573133
TITAN,EQ,2022-07-29,2334.65,2355.0,2392.5,2339.05,2355.0,2352.05,2364.14,1239445,2930225071.1,91870,563303,45.45,0.007452937271111404
TITAN,EQ,2022-08-01,2352.05,2364.8,2381.05,2339.0,2375.6,2376.25,2360.52,581266,1372089122.7,44301,246001,42.32,0.010288896919708357
TITAN,EQ,2022-08-02,2376.25,2370.0,2397.8,2357.05,2381.0,2384.95,2382.73,777687,1853019321.45,60405,334922,43.07,0.0036612309310888325
TITAN,EQ,2022-08-03,2384.95,2395.0,2425.9,2355.0,2418.75,2416.4,2382.52,1207016,2875744639.25,88794,564855,46.8,0.013186859263297102
TITAN,EQ,2022-08-04,2416.4,2429.95,2430.45,2370.95,2416.55,2423.65,2406.25,1015590,2443763433.05,74549,394852,38.88,0.003000331071014717
TITAN,EQ,2022-08-05,2423.65,2425.2,2472.4,2417.35,2428.0,2432.8,2442.47,2443597,5968418136.45,118932,525769,21.52,0.00377529758834827
TITAN,EQ,2022-08-08,2432.8,2460.0,2474.7,2433.15,2447.5,2446.95,2449.11,1576547,3861143029.1,110355,542978,34.44,0.005816343308122196
TITAN,EQ,2022-08-10,2446.95,2469.9,2469.9,2417.1,2426.85,2433.6,2431.69,1065998,2592174973.8,77419,530595,49.77,-0.005455771470606274
TITAN,EQ,2022-08-11,2433.6,2446.2,2486.0,2446.2,2468.4,2472.35,2472.9,1127878,2789127719.85,78302,555070,49.21,0.01592291255752798
TITAN,EQ,2022-08-12,2472.35,2472.0,2493.0,2461.9,2472.6,2471.95,2475.58,761420,1884958383.3,52758,378208,49.67,-0.00016178939066069375
TITAN,EQ,2022-08-16,2471.95,2461.1,2499.5,2435.0,2491.0,2493.85,2484.37,1035928,2573630501.55,61946,369975,35.71,0.008859402496005142
TITAN,EQ,2022-08-17,2493.85,2495.0,2523.15,2480.65,2486.0,2492.2,2499.05,863500,2157925615.5,62154,339326,39.3,-0.0006616276039056457
TITAN,EQ,2022-08-18,2492.2,2492.2,2503.9,2467.3,2481.35,2478.7,2480.42,827663,2052953457.55,60317,435036,52.56,-0.005416900730278451
TITAN,EQ,2022-08-19,2478.7,2498.95,2498.95,2430.9,2439.3,2440.6,2457.34,751505,1846706908.3,60670,324630,43.2,-0.015370960584177196
TITAN,EQ,2022-08-22,2440.6,2440.0,2458.0,2408.0,2422.4,2417.6,2427.3,947292,2299357390.25,65745,435673,45.99,-0.009423912152749292
TITAN,EQ,2022-08-23,2417.6,2407.0,2501.95,2400.0,2484.1,2480.2,2460.74,1417877,3489030665.6,87984,595229,41.98,0.02589344804765048
TITAN,EQ,2022-08-24,2480.2,2495.0,2495.0,2441.05,2458.0,2460.7,2460.48,672569,1654840131.6,45488,228304,33.95,-0.007862269171840963
TITAN,EQ,2022-08-25,2460.7,2473.0,2501.6,2456.7,2464.4,2466.45,2483.34,732577,1819240058.35,47753,240648,32.85,0.0023367334498314296
TITAN,EQ,2022-08-26,2466.45,2483.05,2556.0,2481.55,2535.0,2532.9,2533.09,2398253,6074992319.15,122943,636063,26.52,0.026941555677187923
TITAN,EQ,2022-08-29,2532.9,2457.25,2540.9,2457.25,2536.3,2531.7,2518.08,1149676,2894974783.55,81910,498103,43.33,-0.00047376524931908026
TITAN,EQ,2022-08-30,2531.7,2545.0,2623.1,2543.0,2594.65,2604.65,2589.47,1794736,4647422653.6,89928,947425,52.79,0.028814630485444637
TITAN,EQ,2022-09-01,2604.65,2592.95,2647.15,2565.65,2625.0,2622.0,2619.77,1438313,3768054304.15,100367,680737,47.33,0.006661163688019389
TITAN,EQ,2022-09-02,2622.0,2631.0,2645.0,2607.05,2615.0,2612.6,2627.94,800453,2103544513.65,63265,324191,40.5,-0.00358504958047301
TITAN,EQ,2022-09-05,2612.6,2625.0,2640.0,2610.85,2620.0,2627.35,2626.33,733481,1926359655.8,48394,337591,46.03,0.005645716910357423
TITAN,EQ,2022-09-06,2627.35,2631.7,2646.9,2611.0,2623.45,2631.65,2629.7,680071,1788379662.25,47872,301683,44.36,0.0016366300645136445
TITAN,EQ,2022-09-07,2631.65,2607.0,2641.4,2600.4,2639.5,2637.75,2628.47,438635,1152937394.15,34296,166241,37.9,0.0023179374156896415
TITAN,EQ,2022-09-08,2637.75,2649.0,2659.9,2616.0,2629.0,2626.7,2635.36,754150,1987456396.45,52715,346213,45.91,-0.0041891763813857175
TITAN,EQ,2022-09-09,2626.7,2652.0,2652.15,2593.0,2600.8,2603.45,2613.56,777186,2031220521.35,53658,422904,54.41,-0.00885141051509497
TITAN,EQ,2022-09-12,2603.45,2616.8,2669.7,2610.0,2668.0,2661.15,2645.7,808360,2138675818.15,72657,420969,52.08,0.022162899229868138
TITAN,EQ,2022-09-13,2661.15,2680.0,2723.0,2672.0,2703.0,2705.55,2706.85,1536444,4158926370.75,83248,525605,34.21,0.016684516092666746
TITAN,EQ,2022-09-14,2705.55,2645.0,2712.0,2645.0,2703.0,2700.6,2696.94,915281,2468455405.3,60124,441513,48.24,-0.0018295725453235656
TITAN,EQ,2022-09-15,2700.6,2714.15,2717.0,2648.0,2662.0,2656.15,2672.24,753648,2013925272.65,54825,400616,53.16,-0.016459305339554087
TITAN,EQ,2022-09-16,2656.15,2648.0,2677.65,2604.25,2618.0,2611.8,2628.26,1425731,3747185878.5,62234,819947,57.51,-0.01669709918491047
TITAN,EQ,2022-09-19,2611.8,2611.75,2632.0,2552.55,2627.8,2619.8,2600.29,808421,2102125441.75,70444,325761,40.3,0.003063021670878241
TITAN,EQ,2022-09-20,2619.8,2642.2,2693.55,2635.1,2680.0,2684.0,2679.32,844553,2262826509.55,53444,386069,45.71,0.024505687457057723
TITAN,EQ,2022-09-21,2684.0,2688.0,2700.0,2656.65,2665.75,2666.65,2676.36,1052572,2817063874.05,72065,635587,60.38,-0.006464232488822663
TITAN,EQ,2022-09-22,2666.65,2660.0,2744.95,2650.0,2741.0,2737.6,2702.28,1352472,3654758909.65,91491,472222,34.92,0.026606416290101853
TITAN,EQ,2022-09-23,2737.6,2737.6,2755.7,2667.0,2681.8,2672.45,2705.58,1226889,3319442744.55,81654,526818,42.94,-0.023798217416715395
TITAN,EQ,2022-09-26,2672.45,2666.0,2677.95,2563.55,2654.0,2655.5,2633.1,1371409,3611060827.3,97228,588251,42.89,-0.006342494714587699
TITAN,EQ,2022-09-27,2655.5,2669.95,2679.55,2585.55,2604.9,2600.35,2620.0,1246270,3265224760.35,86043,592096,47.51,-0.02076821690830355
TITAN,EQ,2022-09-28,2600.35,2587.5,2634.5,2564.5,2571.95,2576.95,2590.74,1419969,3678767434.25,69488,689008,48.52,-0.008998788624608234
TITAN,EQ,2022-09-29,2576.95,2594.85,2606.05,2517.35,2538.0,2531.5,2550.15,1177076,3001724450.8,77272,497330,42.25,-0.01763712916432214
TITAN,EQ,2022-09-30,2531.5,2538.0,2637.4,2522.6,2605.5,2606.95,2590.42,1453944,3766321229.6,96727,681994,46.91,0.0298044637566659
TITAN,EQ,2022-10-03,2606.95,2625.0,2625.0,2555.6,2577.3,2574.2,2580.15,1049142,2706942959.5,77964,419236,39.96,-0.012562573121847387
TITAN,EQ,2022-10-04,2574.2,2629.0,2629.0,2571.65,2579.0,2585.1,2590.07,1291070,3343967110.2,107630,754511,58.44,0.004234325227255198
TITAN,EQ,2022-10-06,2585.1,2598.05,2620.0,2581.6,2588.0,2592.85,2601.79,1409852,3668138279.55,142313,875874,62.13,0.002997949789176335
TITAN,EQ,2022-10-07,2592.85,2690.0,2745.0,2675.0,2730.2,2730.5,2721.12,5284814,14380608249.65,199594,1361596,25.76,0.053088300518734144
TITAN,EQ,2022-10-10,2730.5,2710.0,2727.9,2658.0,2683.95,2680.1,2699.33,1290447,3483346218.4,75217,403624,31.28,-0.01845815784654825
TITAN,EQ,2022-10-11,2680.1,2693.0,2694.0,2616.4,2621.0,2624.5,2642.51,1067626,2821208990.25,74108,541869,50.75,-0.02074549457109809
TITAN,EQ,2022-10-12,2624.5,2630.0,2644.9,2606.0,2619.0,2621.35,2623.26,1131702,2968744543.45,62764,630778,55.74,-0.0012002286149742636
TITAN,EQ,2022-10-13,2621.35,2610.0,2628.0,2591.0,2598.0,2598.65,2603.92,1038687,2704655437.85,41122,533023,51.32,-0.008659660098804034
TITAN,EQ,2022-10-14,2598.65,2640.0,2663.6,2607.75,2619.85,2617.8,2638.85,1326916,3501527732.55,66301,520718,39.24,0.007369210936447823
TITAN,EQ,2022-10-17,2617.8,2613.9,2634.9,2602.55,2624.8,2625.0,2623.11,1111199,2914802446.0,54989,633557,57.02,0.002750401100160449
TITAN,EQ,2022-10-18,2625.0,2638.15,2664.7,2623.15,2642.0,2641.1,2642.32,771852,2039477766.75,40599,384943,49.87,0.006133333333333324
TITAN,EQ,2022-10-19,2641.1,2654.35,2677.0,2640.0,2648.0,2644.55,2658.87,1001916,2663964218.0,50371,549537,54.85,0.0013062739010261115
TITAN,EQ,2022-10-20,2644.55,2640.0,2644.0,2581.35,2633.0,2631.5,2613.06,1022636,2672209505.7,69521,478575,46.8,-0.004934676977179531
TITAN,EQ,2022-10-21,2631.5,2650.0,2679.65,2640.05,2670.65,2665.65,2666.35,986521,2630411600.5,50897,385912,39.12,0.012977389321679578
TITAN,EQ,2022-10-24,2665.65,2697.0,2699.9,2679.15,2682.0,2683.9,2687.26,184595,496055391.3,19559,77441,41.95,0.006846360174816546
TITAN,EQ,2022-10-25,2683.9,2697.35,2697.35,2662.0,2669.55,2670.3,2674.07,505759,1352434594.4,37515,240529,47.56,-0.005067252878274142
TITAN,EQ,2022-10-27,2670.3,2700.0,2765.0,2680.0,2706.0,2703.8,2720.73,2117791,5761942288.75,101391,855876,40.41,0.012545406883121668
TITAN,EQ,2022-10-28,2703.8,2708.95,2738.9,2693.25,2733.0,2736.4,2722.82,1003160,2731421674.25,62946,518074,51.64,0.012057104815444974
TITAN,EQ,2022-10-31,2736.4,2750.0,2791.0,2738.25,2765.0,2761.5,2761.11,1144647,3160496134.1,66626,569203,49.73,0.00917263557959358
TITAN,EQ,2022-11-01,2761.5,2770.15,2784.0,2741.0,2755.0,2754.95,2756.46,890107,2453544061.5,48451,489884,55.04,-0.002371899330074312
TITAN,EQ,2022-11-02,2754.95,2745.0,2747.35,2703.0,2734.0,2728.45,2723.97,1704942,4644216430.3,57000,993980,58.3,-0.0096190493475381
TITAN,EQ,2022-11-03,2728.45,2705.0,2779.0,2705.0,2766.6,2763.65,2753.1,1227960,3380701836.35,54594,574473,46.78,0.012901097692829433
TITAN,EQ,2022-11-04,2763.65,2774.9,2781.45,2746.6,2770.0,2769.7,2759.62,1172058,3234432965.1,47413,599556,51.15,0.002189133935194265
TITAN,EQ,2022-11-07,2769.7,2772.0,2772.0,2706.3,2735.0,2741.55,2734.38,1825529,4991687717.35,95712,606154,33.2,-0.010163555619742026
TITAN,EQ,2022-11-09,2741.55,2769.0,2769.0,2710.0,2710.35,2718.1,2728.57,1184702,3232540242.1,50665,631730,53.32,-0.008553555470445673
TITAN,EQ,2022-11-10,2718.1,2710.0,2711.1,2628.0,2647.5,2641.0,2653.0,1198585,3179847416.0,74667,537591,44.85,-0.02836540230307938
TITAN,EQ,2022-11-11,2641.0,2671.0,2694.4,2641.55,2656.0,2651.8,2665.95,833729,2222679756.55,59931,409639,49.13,0.004089360090874683
TITAN,EQ,2022-11-14,2651.8,2658.0,2665.0,2623.2,2630.0,2629.8,2636.54,565428,1490774742.2,35519,313676,55.48,-0.00829625160268499
TITAN,EQ,2022-11-15,2629.8,2642.95,2669.15,2621.05,2658.45,2656.65,2651.1,1033296,2739369342.35,46529,500490,48.44,0.010209901893680096
TITAN,EQ,2022-11-16,2656.65,2659.0,2678.2,2630.0,2645.0,2644.3,2647.95,835064,2211207464.0,51298,505548,60.54,-0.004648711723411081
TITAN,EQ,2022-11-17,2644.3,2638.0,2645.0,2576.0,2583.95,2582.0,2592.35,1265647,3281002988.3,69687,681837,53.87,-0.023560110426199765
TITAN,EQ,2022-11-18,2582.0,2580.0,2583.4,2545.0,2572.95,2565.8,2560.49,1038751,2659708145.45,99791,523581,50.4,-0.006274206041827934
TITAN,EQ,2022-11-21,2565.8,2552.0,2578.95,2539.65,2572.0,2573.35,2560.52,629040,1610667512.25,44737,306996,48.8,0.002942552030555712
TITAN,EQ,2022-11-22,2573.35,2580.0,2609.0,2561.0,2607.5,2606.2,2594.84,912070,2366678028.95,58060,496575,54.44,0.012765461363592134
TITAN,EQ,2022-11-23,2606.2,2614.95,2632.5,2590.8,2591.6,2601.75,2617.17,992873,2598516281.2,59217,569030,57.31,-0.0017074668099147372
TITAN,EQ,2022-11-24,2601.75,2611.0,2618.3,2592.5,2613.85,2610.2,2604.98,752066,1959114455.15,46121,362190,48.16,0.003247813971365421
TITAN,EQ,2022-11-25,2610.2,2620.0,2620.0,2586.0,2591.25,2595.4,2596.47,633047,1643688452.0,45799,374970,59.23,-0.005670063596659114
TITAN,EQ,2022-11-28,2595.4,2584.4,2608.5,2579.0,2592.0,2592.25,2596.53,665149,1727080239.9,46811,397378,59.74,-0.0012136857517146549
TITAN,EQ,2022-11-29,2592.25,2597.15,2640.0,2595.05,2612.0,2613.75,2621.71,866621,2272030538.45,64382,339803,39.21,0.008293953129520748
TITAN,EQ,2022-11-30,2613.75,2613.75,2665.0,2604.2,2657.25,2653.0,2641.21,1569918,4146488239.35,68190,1049018,66.82,0.015016738402678254
TITAN,EQ,2022-12-01,2653.0,2662.0,2665.0,2630.0,2636.95,2638.7,2642.9,539844,1426752820.25,40659,279559,51.79,-0.005390124387485984
TITAN,EQ,2022-12-02,2638.7,2648.0,2651.4,2605.0,2618.0,2617.9,2617.68,731396,1914562013.45,55462,450179,61.55,-0.007882669496342753
TITAN,EQ,2022-12-05,2617.9,2629.0,2629.95,2589.25,2614.8,2615.65,2607.85,747114,1948360014.8,60334,403501,54.01,-0.0008594675121280648
TITAN,EQ,2022-12-06,2615.65,2619.8,2624.0,2591.3,2611.1,2617.0,2604.15,706596,1840079251.25,65847,412023,58.31,0.0005161240991722327
TITAN,EQ,2022-12-07,2617.0,2616.3,2623.75,2586.7,2594.5,2596.85,2601.46,712914,1854619363.55,64275,373224,52.35,-0.007699656094765084
TITAN,EQ,2022-12-08,2596.85,2596.85,2613.9,2578.75,2581.95,2583.5,2592.41,648288,1680628427.85,51291,427031,65.87,-0.005140843714500187
TITAN,EQ,2022-12-09,2583.5,2597.0,2629.9,2567.95,2609.25,2615.45,2597.13,935047,2428437037.15,86754,444266,47.51,0.012366944068124663
TITAN,EQ,2022-12-12,2615.45,2613.5,2613.5,2571.0,2584.9,2584.65,2584.78,726330,1877403541.1,54545,356757,49.12,-0.011776176183830644
TITAN,EQ,2022-12-13,2584.65,2597.4,2600.0,2565.0,2572.4,2575.9,2575.55,832740,2144767348.65,63045,534807,64.22,-0.003385371326872111
TITAN,EQ,2022-12-14,2575.9,2574.85,2596.0,2571.15,2592.0,2591.1,2587.82,767737,1986763143.9,58899,469580,61.16,0.0059008501882835684
TITAN,EQ,2022-12-15,2591.1,2585.0,2588.65,2514.55,2520.5,2522.7,2543.96,1225728,3118197321.65,90387,720066,58.75,-0.026398054880166777
TITAN,EQ,2022-12-16,2522.7,2500.0,2520.0,2480.0,2485.0,2482.85,2496.6,1177053,2938626054.6,87870,714821,60.73,-0.015796567170095477
TITAN,EQ,2022-12-19,2482.85,2483.2,2525.25,2468.7,2520.25,2521.8,2501.35,572224,1431332714.75,45426,214786,37.54,0.015687617052983605
TITAN,EQ,2022-12-20,2521.8,2516.8,2517.6,2482.1,2511.2,2508.15,2498.93,597902,1494112883.15,52173,280863,46.97,-0.0054128003806804825
TITAN,EQ,2022-12-21,2508.15,2515.0,2528.0,2481.0,2490.0,2489.6,2499.85,519326,1298237549.1,48020,237934,45.82,-0.007395889400554245
TITAN,EQ,2022-12-22,2489.6,2491.8,2509.2,2465.0,2480.25,2483.0,2482.44,557608,1384230242.15,49834,227367,40.78,-0.0026510282776349703
TITAN,EQ,2022-12-23,2483.0,2467.65,2505.0,2455.0,2488.0,2483.05,2483.69,1310439,3254725803.75,76240,654226,49.92,2.0136931131675695e-05
TITAN,EQ,2022-12-26,2483.05,2487.75,2512.4,2470.25,2489.95,2481.1,2494.5,1076808,2686093373.5,76245,389700,36.19,-0.0007853245001108178
TITAN,EQ,2022-12-27,2481.1,2498.0,2519.9,2485.6,2502.9,2503.55,2504.74,791283,1981957665.75,37709,385534,48.72,0.00904840594897438
TITAN,EQ,2022-12-28,2503.55,2502.8,2596.0,2497.5,2575.0,2580.15,2571.24,2443430,6282656899.35,128671,663267,27.14,0.030596552894889273
TITAN,EQ,2022-12-29,2580.15,2555.0,2588.85,2542.2,2553.05,2553.25,2556.09,1583143,4046650781.5,78805,937153,59.2,-0.01042575044086591
TITAN,EQ,2022-12-30,2553.25,2564.0,2610.0,2553.05,2595.05,2597.5,2592.45,1057182,2740688135.75,60907,427341,40.42,0.017330852834622545
TITAN,EQ,2023-01-02,2597.5,2607.0,2616.0,2556.8,2565.35,2565.75,2580.93,697408,1799962334.15,48764,194352,27.87,-0.012223291626563992
TITAN,EQ,2023-01-03,2565.75,2568.0,2619.0,2555.05,2618.8,2613.6,2589.83,852511,2207855164.8,56038,366739,43.02,0.018649517684887318
TITAN,EQ,2023-01-04,2613.6,2618.8,2626.25,2585.6,2592.0,2597.55,2600.28,832054,2163576009.0,52788,411007,49.4,-0.00614095500459122
TITAN,EQ,2023-01-05,2597.55,2591.0,2620.0,2543.65,2565.2,2562.1,2573.8,1544601,3975496530.55,103786,946321,61.27,-0.013647475505765172
TITAN,EQ,2023-01-06,2562.1,2560.0,2584.4,2517.0,2537.0,2538.1,2540.1,879019,2232792969.2,63800,418856,47.65,-0.009367315873697324
TITAN,EQ,2023-01-09,2538.1,2529.95,2529.95,2467.8,2489.95,2484.65,2488.97,2324487,5785572656.8,165642,904718,38.92,-0.02105905992671675
TITAN,EQ,2023-01-10,2484.65,2495.0,2498.7,2456.0,2464.5,2468.2,2474.83,948787,2348082025.7,74548,415965,43.84,-0.006620650795886807
TITAN,EQ,2023-01-11,2468.2,2473.0,2488.6,2431.0,2434.95,2437.4,2452.82,1000412,2453831163.8,95386,462163,46.2,-0.01247872943845707
TITAN,EQ,2023-01-12,2437.4,2450.0,2475.0,2432.0,2445.0,2446.6,2449.08,874520,2141772011.8,66156,322646,36.89,0.0037745138262081923
TITAN,EQ,2023-01-13,2446.6,2456.9,2456.9,2400.0,2420.0,2417.2,2417.43,1416869,3425182190.3,83190,777061,54.84,-0.012016676203711274
TITAN,EQ,2023-01-16,2417.2,2428.0,2434.8,2392.0,2401.25,2405.85,2404.94,737012,1772467937.9,55159,271331,36.82,-0.004695515472447398
TITAN,EQ,2023-01-17,2405.85,2405.0,2417.9,2386.0,2409.95,2407.95,2401.74,926137,2224336330.35,64307,532621,57.51,0.0008728723735893507
TITAN,EQ,2023-01-18,2407.95,2418.0,2429.85,2412.8,2424.4,2424.1,2421.82,601233,1456075594.0,47336,290307,48.29,0.006706949895139092
TITAN,EQ,2023-01-19,2424.1,2392.5,2411.8,2367.2,2386.0,2385.05,2388.66,1116874,2667832480.6,75874,472708,42.32,-0.016109071407945152
TITAN,EQ,2023-01-20,2385.05,2389.95,2396.95,2353.0,2374.0,2371.3,2372.42,1229902,2917843628.9,84004,679206,55.22,-0.005765078300245308
TITAN,EQ,2023-01-23,2371.3,2383.95,2384.3,2355.6,2358.65,2364.7,2365.23,932554,2205702735.9,86801,591472,63.42,-0.002783283431029515
TITAN,EQ,2023-01-24,2364.7,2372.5,2390.6,2364.0,2370.0,2370.75,2378.29,714000,1698100471.4,61807,377028,52.81,0.002558464075781419
TITAN,EQ,2023-01-25,2370.75,2370.0,2370.0,2333.55,2370.0,2356.6,2351.69,650664,1530160774.0,55389,296829,45.62,-0.005968575345354887
TITAN,EQ,2023-01-27,2356.6,2368.4,2368.4,2302.6,2332.0,2331.25,2326.44,1238620,2881580875.9,122600,678166,54.75,-0.010757022829500085
TITAN,EQ,2023-01-30,2331.25,2332.0,2342.85,2287.05,2340.0,2335.55,2315.79,1401847,3246381011.1,120736,775688,55.33,0.001844504021447868
TITAN,EQ,2023-01-31,2335.55,2347.0,2386.45,2335.65,2383.0,2377.15,2367.9,1252600,2966030261.25,90793,783983,62.59,0.017811650360728626
TITAN,EQ,2023-02-01,2377.15,2408.55,2409.8,2300.05,2345.0,2345.9,2363.36,1521514,3595890169.1,103902,788328,51.81,-0.013145994152661822
TITAN,EQ,2023-02-02,2345.9,2341.05,2385.0,2269.6,2325.0,2308.1,2336.44,1788381,4178441160.95,114317,738565,41.3,-0.016113218807280894
TITAN,EQ,2023-02-03,2308.1,2320.1,2470.0,2320.1,2458.3,2463.1,2425.35,3693638,8958363285.7,205942,1174015,31.78,0.06715480265153162
TITAN,EQ,2023-02-06,2463.1,2474.85,2479.95,2447.6,2456.3,2458.0,2462.07,1049075,2582897641.75,97074,536501,51.14,-0.002070561487556244
TITAN,EQ,2023-02-07,2458.0,2456.3,2459.75,2432.1,2449.05,2446.9,2444.71,563195,1376846503.25,55199,222720,39.55,-0.004515866558177373
TITAN,EQ,2023-02-08,2446.9,2447.0,2480.0,2447.0,2463.55,2466.75,2467.67,539085,1330286215.05,40830,200212,37.14,0.008112305365973294
TITAN,EQ,2023-02-09,2466.75,2467.0,2475.65,2451.6,2465.5,2462.55,2464.26,464715,1145178444.95,51574,252222,54.27,-0.001702645180906015
TITAN,EQ,2023-02-10,2462.55,2452.0,2472.0,2442.05,2470.5,2468.5,2458.38,597337,1468479558.6,59950,375623,62.88,0.002416194595033616
